TQ:Q, TS:S, qindex, sindex, q, s, d
77637:6, 751:0, 0, 4, [], [], 0.000
77637:6, 751:6, 0, 4, [], [], 0.000
77637:6, 810:0, 0, 5, [], [], 0.000
77637:6, 810:6, 0, 4, [], [], 0.000
77637:6, 820:6, 0, 1, [], [], 0.000
77637:6, 833:0, 0, 4, [], [], 0.000
77637:6, 833:6, 0, 4, [], [], 0.000
77637:6, 907:0, 0, 5, [], [], 0.000
77637:6, 907:6, 0, 5, [], [], 0.000
77637:6, 931:2, 0, 7, [], [], 0.000
77637:6, 939:2, 0, 7, [], [], 0.000
77637:6, 945:0, 0, 4, [], [], 0.000
77637:6, 945:6, 0, 4, [], [], 0.000
77637:6, 964:0, 0, 4, [], [], 0.000
77637:6, 964:6, 0, 4, [], [], 0.000
77637:6, 967:0, 0, 4, [], [], 0.000
77637:6, 967:6, 0, 4, [], [], 0.000
77637:6, 968:0, 0, 4, [], [], 0.000
77637:6, 968:6, 0, 4, [], [], 0.000
77637:6, 969:0, 0, 5, [], [], 0.000
77637:6, 12:0, 1, 4, [], [], 0.000
77637:6, 12:6, 1, 4, [], [], 0.000
77637:6, 14:0, 1, 3, [], [], 0.000
77637:6, 34:0, 1, 3, [], [], 0.000
77637:6, 37:0, 1, 4, [], [], 0.000
77637:6, 37:6, 1, 4, [], [], 0.000
77637:6, 85:0, 1, 4, [], [], 0.000
77637:6, 85:6, 1, 4, [], [], 0.000
77637:6, 115:0, 1, 4, [], [], 0.000
77637:6, 115:6, 1, 4, [], [], 0.000
77637:6, 126:1, 1, 2, [], [], 0.000
77637:6, 149:0, 1, 4, [], [], 0.000
77637:6, 149:6, 1, 4, [], [], 0.000
77637:6, 166:3, 1, 2, [], [], 0.000
77637:6, 191:0, 1, 3, [], [], 0.000
77637:6, 204:0, 1, 4, [], [], 0.000
77637:6, 204:6, 1, 4, [], [], 0.000
77637:6, 207:0, 1, 3, [], [], 0.000
77637:6, 208:0, 1, 4, [], [], 0.000
77637:6, 208:6, 1, 4, [], [], 0.000
77637:6, 213:0, 1, 2, [], [], 0.000
77637:6, 214:0, 1, 4, [], [], 0.000
77637:6, 214:6, 1, 4, [], [], 0.000
77637:6, 218:2, 1, 3, [], [], 0.000
77637:6, 225:0, 1, 4, [], [], 0.000
77637:6, 225:6, 1, 4, [], [], 0.000
77637:6, 231:0, 1, 3, [], [], 0.000
77637:6, 245:0, 1, 3, [], [], 0.000
77637:6, 274:6, 1, 6, [], [], 0.000
77637:6, 285:3, 1, 2, [], [], 0.000
77637:6, 290:0, 1, 3, [], [], 0.000
77637:6, 293:0, 1, 4, [], [], 0.000
77637:6, 293:6, 1, 4, [], [], 0.000
77637:6, 295:0, 1, 5, [], [], 0.000
77637:6, 295:6, 1, 5, [], [], 0.000
77637:6, 322:0, 1, 5, [], [], 0.000
77637:6, 322:6, 1, 5, [], [], 0.000
77637:6, 326:0, 1, 4, [], [], 0.000
77637:6, 326:6, 1, 4, [], [], 0.000
77637:6, 335:6, 1, 4, [], [], 0.000
77637:6, 336:1, 1, 0, [], [], 0.000
77637:6, 359:0, 1, 3, [], [], 0.000
77637:6, 369:1, 1, 2, [], [], 0.000
77637:6, 385:0, 1, 5, [], [], 0.000
77637:6, 385:6, 1, 5, [], [], 0.000
77637:6, 403:0, 1, 3, [], [], 0.000
77637:6, 435:0, 1, 4, [], [], 0.000
77637:6, 435:6, 1, 4, [], [], 0.000
77637:6, 446:0, 1, 4, [], [], 0.000
77637:6, 446:6, 1, 4, [], [], 0.000
77637:6, 456:0, 1, 4, [], [], 0.000
77637:6, 456:6, 1, 4, [], [], 0.000
77637:6, 461:0, 1, 4, [], [], 0.000
77637:6, 461:6, 1, 4, [], [], 0.000
77637:6, 482:0, 1, 4, [], [], 0.000
77637:6, 482:6, 1, 5, [], [], 0.000
77637:6, 485:0, 1, 3, [], [], 0.000
77637:6, 489:10, 1, 3, [], [], 0.000
77637:6, 498:1, 1, 2, [], [], 0.000
77637:6, 512:1, 1, 2, [], [], 0.000
77637:6, 528:0, 1, 2, [], [], 0.000
77637:6, 546:15, 1, 4, [], [], 0.000
77637:6, 578:0, 1, 3, [], [], 0.000
77637:6, 630:0, 1, 4, [], [], 0.000
77637:6, 630:6, 1, 4, [], [], 0.000
77637:6, 649:0, 1, 3, [], [], 0.000
77637:6, 671:10, 1, 5, [], [], 0.000
77637:6, 679:7, 1, 4, [], [], 0.000
77637:6, 687:0, 1, 4, [], [], 0.000
77637:6, 687:6, 1, 4, [], [], 0.000
77637:6, 702:0, 1, 5, [], [], 0.000
77637:6, 702:6, 1, 5, [], [], 0.000
77637:6, 703:0, 1, 4, [], [], 0.000
77637:6, 703:6, 1, 5, [], [], 0.000
77637:6, 706:0, 1, 4, [], [], 0.000
77637:6, 706:6, 1, 5, [], [], 0.000
77637:6, 712:5, 1, 4, [], [], 0.000
77637:6, 712:6, 1, 4, [], [], 0.000
77637:6, 724:0, 1, 2, [], [], 0.000
77637:6, 747:0, 1, 2, [], [], 0.000
77637:6, 751:0, 1, 4, [], [], 0.000
77637:6, 751:6, 1, 4, [], [], 0.000
77637:6, 810:0, 1, 5, [], [], 0.000
77637:6, 810:6, 1, 4, [], [], 0.000
77637:6, 820:6, 1, 1, [], [], 0.000
77637:6, 833:0, 1, 4, [], [], 0.000
77637:6, 833:6, 1, 4, [], [], 0.000
77637:6, 907:0, 1, 5, [], [], 0.000
77637:6, 907:6, 1, 5, [], [], 0.000
77637:6, 931:2, 1, 7, [], [], 0.000
77637:6, 939:2, 1, 7, [], [], 0.000
77637:6, 945:0, 1, 4, [], [], 0.000
77637:6, 945:6, 1, 4, [], [], 0.000
77637:6, 964:0, 1, 4, [], [], 0.000
77637:6, 964:6, 1, 4, [], [], 0.000
77637:6, 967:0, 1, 4, [], [], 0.000
77637:6, 967:6, 1, 4, [], [], 0.000
77637:6, 968:0, 1, 4, [], [], 0.000
77637:6, 968:6, 1, 4, [], [], 0.000
77637:6, 969:0, 1, 5, [], [], 0.000
77637:6, 12:0, 2, 4, [], [], 0.000
77637:6, 12:6, 2, 4, [], [], 0.000
77637:6, 14:0, 2, 3, [], [], 0.000
77637:6, 34:0, 2, 3, [], [], 0.000
77637:6, 37:0, 2, 4, [], [], 0.000
77637:6, 37:6, 2, 4, [], [], 0.000
77637:6, 85:0, 2, 4, [], [], 0.000
77637:6, 85:6, 2, 4, [], [], 0.000
77637:6, 115:0, 2, 4, [], [], 0.000
77637:6, 115:6, 2, 4, [], [], 0.000
77637:6, 126:1, 2, 2, [], [], 0.000
77637:6, 149:0, 2, 4, [], [], 0.000
77637:6, 149:6, 2, 4, [], [], 0.000
77637:6, 166:3, 2, 2, [], [], 0.000
77637:6, 191:0, 2, 3, [], [], 0.000
77637:6, 204:0, 2, 4, [], [], 0.000
77637:6, 204:6, 2, 4, [], [], 0.000
77637:6, 207:0, 2, 3, [], [], 0.000
77637:6, 208:0, 2, 4, [], [], 0.000
77637:6, 208:6, 2, 4, [], [], 0.000
77637:6, 213:0, 2, 2, [], [], 0.000
77637:6, 214:0, 2, 4, [], [], 0.000
77637:6, 214:6, 2, 4, [], [], 0.000
77637:6, 218:2, 2, 3, [], [], 0.000
77637:6, 225:0, 2, 4, [], [], 0.000
77637:6, 225:6, 2, 4, [], [], 0.000
77637:6, 231:0, 2, 3, [], [], 0.000
77637:6, 245:0, 2, 3, [], [], 0.000
77637:6, 274:6, 2, 6, [], [], 0.000
77637:6, 285:3, 2, 2, [], [], 0.000
77637:6, 290:0, 2, 3, [], [], 0.000
77637:6, 293:0, 2, 4, [], [], 0.000
77637:6, 293:6, 2, 4, [], [], 0.000
77637:6, 295:0, 2, 5, [], [], 0.000
77637:6, 295:6, 2, 5, [], [], 0.000
77637:6, 322:0, 2, 5, [], [], 0.000
77637:6, 322:6, 2, 5, [], [], 0.000
77637:6, 326:0, 2, 4, [], [], 0.000
77637:6, 326:6, 2, 4, [], [], 0.000
77637:6, 335:6, 2, 4, [], [], 0.000
77637:6, 336:1, 2, 0, [], [], 0.000
77637:6, 359:0, 2, 3, [], [], 0.000
77637:6, 369:1, 2, 2, [], [], 0.000
77637:6, 385:0, 2, 5, [], [], 0.000
77637:6, 385:6, 2, 5, [], [], 0.000
77637:6, 403:0, 2, 3, [], [], 0.000
77637:6, 435:0, 2, 4, [], [], 0.000
77637:6, 435:6, 2, 4, [], [], 0.000
77637:6, 446:0, 2, 4, [], [], 0.000
77637:6, 446:6, 2, 4, [], [], 0.000
77637:6, 456:0, 2, 4, [], [], 0.000
77637:6, 456:6, 2, 4, [], [], 0.000
77637:6, 461:0, 2, 4, [], [], 0.000
77637:6, 461:6, 2, 4, [], [], 0.000
77637:6, 482:0, 2, 4, [], [], 0.000
77637:6, 482:6, 2, 5, [], [], 0.000
77637:6, 485:0, 2, 3, [], [], 0.000
77637:6, 489:10, 2, 3, [], [], 0.000
77637:6, 498:1, 2, 2, [], [], 0.000
77637:6, 512:1, 2, 2, [], [], 0.000
77637:6, 528:0, 2, 2, [], [], 0.000
77637:6, 546:15, 2, 4, [], [], 0.000
77637:6, 578:0, 2, 3, [], [], 0.000
77637:6, 630:0, 2, 4, [], [], 0.000
77637:6, 630:6, 2, 4, [], [], 0.000
77637:6, 649:0, 2, 3, [], [], 0.000
77637:6, 671:10, 2, 5, [], [], 0.000
77637:6, 679:7, 2, 4, [], [], 0.000
77637:6, 687:0, 2, 4, [], [], 0.000
77637:6, 687:6, 2, 4, [], [], 0.000
77637:6, 702:0, 2, 5, [], [], 0.000
77637:6, 702:6, 2, 5, [], [], 0.000
77637:6, 703:0, 2, 4, [], [], 0.000
77637:6, 703:6, 2, 5, [], [], 0.000
77637:6, 706:0, 2, 4, [], [], 0.000
77637:6, 706:6, 2, 5, [], [], 0.000
77637:6, 712:5, 2, 4, [], [], 0.000
77637:6, 712:6, 2, 4, [], [], 0.000
77637:6, 724:0, 2, 2, [], [], 0.000
77637:6, 747:0, 2, 2, [], [], 0.000
77637:6, 751:0, 2, 4, [], [], 0.000
77637:6, 751:6, 2, 4, [], [], 0.000
77637:6, 810:0, 2, 5, [], [], 0.000
77637:6, 810:6, 2, 4, [], [], 0.000
77637:6, 820:6, 2, 1, [], [], 0.000
77637:6, 833:0, 2, 4, [], [], 0.000
77637:6, 833:6, 2, 4, [], [], 0.000
77637:6, 907:0, 2, 5, [], [], 0.000
77637:6, 907:6, 2, 5, [], [], 0.000
77637:6, 931:2, 2, 7, [], [], 0.000
77637:6, 939:2, 2, 7, [], [], 0.000
77637:6, 945:0, 2, 4, [], [], 0.000
77637:6, 945:6, 2, 4, [], [], 0.000
77637:6, 964:0, 2, 4, [], [], 0.000
77637:6, 964:6, 2, 4, [], [], 0.000
77637:6, 967:0, 2, 4, [], [], 0.000
77637:6, 967:6, 2, 4, [], [], 0.000
77637:6, 968:0, 2, 4, [], [], 0.000
77637:6, 968:6, 2, 4, [], [], 0.000
77637:6, 969:0, 2, 5, [], [], 0.000
77637:6, 12:0, 3, 4, [], [], 0.000
77637:6, 12:6, 3, 4, [], [], 0.000
77637:6, 14:0, 3, 3, [], [], 0.000
77637:6, 34:0, 3, 3, [], [], 0.000
77637:6, 37:0, 3, 4, [], [], 0.000
77637:6, 37:6, 3, 4, [], [], 0.000
77637:6, 85:0, 3, 4, [], [], 0.000
77637:6, 85:6, 3, 4, [], [], 0.000
77637:6, 115:0, 3, 4, [], [], 0.000
77637:6, 115:6, 3, 4, [], [], 0.000
77637:6, 126:1, 3, 2, [], [], 0.000
77637:6, 149:0, 3, 4, [], [], 0.000
77637:6, 149:6, 3, 4, [], [], 0.000
77637:6, 166:3, 3, 2, [], [], 0.000
77637:6, 191:0, 3, 3, [], [], 0.000
77637:6, 204:0, 3, 4, [], [], 0.000
77637:6, 204:6, 3, 4, [], [], 0.000
77637:6, 207:0, 3, 3, [], [], 0.000
77637:6, 208:0, 3, 4, [], [], 0.000
77637:6, 208:6, 3, 4, [], [], 0.000
77637:6, 213:0, 3, 2, [], [], 0.000
77637:6, 214:0, 3, 4, [], [], 0.000
77637:6, 214:6, 3, 4, [], [], 0.000
77637:6, 218:2, 3, 3, [], [], 0.000
77637:6, 225:0, 3, 4, [], [], 0.000
77637:6, 225:6, 3, 4, [], [], 0.000
77637:6, 231:0, 3, 3, [], [], 0.000
77637:6, 245:0, 3, 3, [], [], 0.000
77637:6, 274:6, 3, 6, [], [], 0.000
77637:6, 285:3, 3, 2, [], [], 0.000
77637:6, 290:0, 3, 3, [], [], 0.000
77637:6, 293:0, 3, 4, [], [], 0.000
77637:6, 293:6, 3, 4, [], [], 0.000
77637:6, 295:0, 3, 5, [], [], 0.000
77637:6, 295:6, 3, 5, [], [], 0.000
77637:6, 322:0, 3, 5, [], [], 0.000
77637:6, 322:6, 3, 5, [], [], 0.000
77637:6, 326:0, 3, 4, [], [], 0.000
77637:6, 326:6, 3, 4, [], [], 0.000
77637:6, 335:6, 3, 4, [], [], 0.000
77637:6, 336:1, 3, 0, [], [], 0.000
77637:6, 359:0, 3, 3, [], [], 0.000
77637:6, 369:1, 3, 2, [], [], 0.000
77637:6, 385:0, 3, 5, [], [], 0.000
77637:6, 385:6, 3, 5, [], [], 0.000
77637:6, 403:0, 3, 3, [], [], 0.000
77637:6, 435:0, 3, 4, [], [], 0.000
77637:6, 435:6, 3, 4, [], [], 0.000
77637:6, 446:0, 3, 4, [], [], 0.000
77637:6, 446:6, 3, 4, [], [], 0.000
77637:6, 456:0, 3, 4, [], [], 0.000
77637:6, 456:6, 3, 4, [], [], 0.000
77637:6, 461:0, 3, 4, [], [], 0.000
77637:6, 461:6, 3, 4, [], [], 0.000
77637:6, 482:0, 3, 4, [], [], 0.000
77637:6, 482:6, 3, 5, [], [], 0.000
77637:6, 485:0, 3, 3, [], [], 0.000
77637:6, 489:10, 3, 3, [], [], 0.000
77637:6, 498:1, 3, 2, [], [], 0.000
77637:6, 512:1, 3, 2, [], [], 0.000
77637:6, 528:0, 3, 2, [], [], 0.000
77637:6, 546:15, 3, 4, [], [], 0.000
77637:6, 578:0, 3, 3, [], [], 0.000
77637:6, 630:0, 3, 4, [], [], 0.000
77637:6, 630:6, 3, 4, [], [], 0.000
77637:6, 649:0, 3, 3, [], [], 0.000
77637:6, 671:10, 3, 5, [], [], 0.000
77637:6, 679:7, 3, 4, [], [], 0.000
77637:6, 687:0, 3, 4, [], [], 0.000
77637:6, 687:6, 3, 4, [], [], 0.000
77637:6, 702:0, 3, 5, [], [], 0.000
77637:6, 702:6, 3, 5, [], [], 0.000
77637:6, 703:0, 3, 4, [], [], 0.000
77637:6, 703:6, 3, 5, [], [], 0.000
77637:6, 706:0, 3, 4, [], [], 0.000
77637:6, 706:6, 3, 5, [], [], 0.000
77637:6, 712:5, 3, 4, [], [], 0.000
77637:6, 712:6, 3, 4, [], [], 0.000
77637:6, 724:0, 3, 2, [], [], 0.000
77637:6, 747:0, 3, 2, [], [], 0.000
77637:6, 751:0, 3, 4, [], [], 0.000
77637:6, 751:6, 3, 4, [], [], 0.000
77637:6, 810:0, 3, 5, [], [], 0.000
77637:6, 810:6, 3, 4, [], [], 0.000
77637:6, 820:6, 3, 1, [], [], 0.000
77637:6, 833:0, 3, 4, [], [], 0.000
77637:6, 833:6, 3, 4, [], [], 0.000
77637:6, 907:0, 3, 5, [], [], 0.000
77637:6, 907:6, 3, 5, [], [], 0.000
77637:6, 931:2, 3, 7, [], [], 0.000
77637:6, 939:2, 3, 7, [], [], 0.000
77637:6, 945:0, 3, 4, [], [], 0.000
77637:6, 945:6, 3, 4, [], [], 0.000
77637:6, 964:0, 3, 4, [], [], 0.000
77637:6, 964:6, 3, 4, [], [], 0.000
77637:6, 967:0, 3, 4, [], [], 0.000
77637:6, 967:6, 3, 4, [], [], 0.000
77637:6, 968:0, 3, 4, [], [], 0.000
77637:6, 968:6, 3, 4, [], [], 0.000
77637:6, 969:0, 3, 5, [], [], 0.000
77637:6, 12:0, 4, 4, [], [], 0.000
77637:6, 12:6, 4, 4, [], [], 0.000
77637:6, 14:0, 4, 3, [], [], 0.000
77637:6, 34:0, 4, 3, [], [], 0.000
77637:6, 37:0, 4, 4, [], [], 0.000
77637:6, 37:6, 4, 4, [], [], 0.000
77637:6, 85:0, 4, 4, [], [], 0.000
77637:6, 85:6, 4, 4, [], [], 0.000
77637:6, 115:0, 4, 4, [], [], 0.000
77637:6, 115:6, 4, 4, [], [], 0.000
77637:6, 126:1, 4, 2, [], [], 0.000
77637:6, 149:0, 4, 4, [], [], 0.000
77637:6, 149:6, 4, 4, [], [], 0.000
77637:6, 166:3, 4, 2, [], [], 0.000
77637:6, 191:0, 4, 3, [], [], 0.000
77637:6, 204:0, 4, 4, [], [], 0.000
77637:6, 204:6, 4, 4, [], [], 0.000
77637:6, 207:0, 4, 3, [], [], 0.000
77637:6, 208:0, 4, 4, [], [], 0.000
77637:6, 208:6, 4, 4, [], [], 0.000
77637:6, 213:0, 4, 2, [], [], 0.000
77637:6, 214:0, 4, 4, [], [], 0.000
77637:6, 214:6, 4, 4, [], [], 0.000
77637:6, 218:2, 4, 3, [], [], 0.000
77637:6, 225:0, 4, 4, [], [], 0.000
77637:6, 225:6, 4, 4, [], [], 0.000
77637:6, 231:0, 4, 3, [], [], 0.000
77637:6, 245:0, 4, 3, [], [], 0.000
77637:6, 274:6, 4, 6, [], [], 0.000
77637:6, 285:3, 4, 2, [], [], 0.000
77637:6, 290:0, 4, 3, [], [], 0.000
77637:6, 293:0, 4, 4, [], [], 0.000
77637:6, 293:6, 4, 4, [], [], 0.000
77637:6, 295:0, 4, 5, [], [], 0.000
77637:6, 295:6, 4, 5, [], [], 0.000
77637:6, 322:0, 4, 5, [], [], 0.000
77637:6, 322:6, 4, 5, [], [], 0.000
77637:6, 326:0, 4, 4, [], [], 0.000
77637:6, 326:6, 4, 4, [], [], 0.000
77637:6, 335:6, 4, 4, [], [], 0.000
77637:6, 336:1, 4, 0, [], [], 0.000
77637:6, 359:0, 4, 3, [], [], 0.000
77637:6, 369:1, 4, 2, [], [], 0.000
77637:6, 385:0, 4, 5, [], [], 0.000
77637:6, 385:6, 4, 5, [], [], 0.000
77637:6, 403:0, 4, 3, [], [], 0.000
77637:6, 435:0, 4, 4, [], [], 0.000
77637:6, 435:6, 4, 4, [], [], 0.000
77637:6, 446:0, 4, 4, [], [], 0.000
77637:6, 446:6, 4, 4, [], [], 0.000
77637:6, 456:0, 4, 4, [], [], 0.000
77637:6, 456:6, 4, 4, [], [], 0.000
77637:6, 461:0, 4, 4, [], [], 0.000
77637:6, 461:6, 4, 4, [], [], 0.000
77637:6, 482:0, 4, 4, [], [], 0.000
77637:6, 482:6, 4, 5, [], [], 0.000
77637:6, 485:0, 4, 3, [], [], 0.000
77637:6, 489:10, 4, 3, [], [], 0.000
77637:6, 498:1, 4, 2, [], [], 0.000
77637:6, 512:1, 4, 2, [], [], 0.000
77637:6, 528:0, 4, 2, [], [], 0.000
77637:6, 546:15, 4, 4, [], [], 0.000
77637:6, 578:0, 4, 3, [], [], 0.000
77637:6, 630:0, 4, 4, [], [], 0.000
77637:6, 630:6, 4, 4, [], [], 0.000
77637:6, 649:0, 4, 3, [], [], 0.000
77637:6, 671:10, 4, 5, [], [], 0.000
77637:6, 679:7, 4, 4, [], [], 0.000
77637:6, 687:0, 4, 4, [], [], 0.000
77637:6, 687:6, 4, 4, [], [], 0.000
77637:6, 702:0, 4, 5, [], [], 0.000
77637:6, 702:6, 4, 5, [], [], 0.000
77637:6, 703:0, 4, 4, [], [], 0.000
77637:6, 703:6, 4, 5, [], [], 0.000
77637:6, 706:0, 4, 4, [], [], 0.000
77637:6, 706:6, 4, 5, [], [], 0.000
77637:6, 712:5, 4, 4, [], [], 0.000
77637:6, 712:6, 4, 4, [], [], 0.000
77637:6, 724:0, 4, 2, [], [], 0.000
77637:6, 747:0, 4, 2, [], [], 0.000
77637:6, 751:0, 4, 4, [], [], 0.000
77637:6, 751:6, 4, 4, [], [], 0.000
77637:6, 810:0, 4, 5, [], [], 0.000
77637:6, 810:6, 4, 4, [], [], 0.000
77637:6, 820:6, 4, 1, [], [], 0.000
77637:6, 833:0, 4, 4, [], [], 0.000
77637:6, 833:6, 4, 4, [], [], 0.000
77637:6, 907:0, 4, 5, [], [], 0.000
77637:6, 907:6, 4, 5, [], [], 0.000
77637:6, 931:2, 4, 7, [], [], 0.000
77637:6, 939:2, 4, 7, [], [], 0.000
77637:6, 945:0, 4, 4, [], [], 0.000
77637:6, 945:6, 4, 4, [], [], 0.000
77637:6, 964:0, 4, 4, [], [], 0.000
77637:6, 964:6, 4, 4, [], [], 0.000
77637:6, 967:0, 4, 4, [], [], 0.000
77637:6, 967:6, 4, 4, [], [], 0.000
77637:6, 968:0, 4, 4, [], [], 0.000
77637:6, 968:6, 4, 4, [], [], 0.000
77637:6, 969:0, 4, 5, [], [], 0.000
