TQ:Q, TS:S, qindex, sindex, q, s, d
77637:4, 2:4, 0, 6, [], [], 0.414
77637:4, 2:4, 0, 6, [], [], 0.416
77637:4, 2:4, 0, 6, [], [], 0.417
77637:4, 2:4, 0, 6, [], [], 0.418
77637:4, 2:4, 0, 6, [], [], 0.420
77637:4, 2:4, 0, 6, [], [], 0.420
77637:4, 2:4, 0, 6, [], [], 0.421
77637:4, 2:4, 0, 6, [], [], 0.421
77637:4, 2:4, 0, 6, [], [], 0.421
77637:4, 2:4, 0, 6, [], [], 0.421
77637:4, 2:4, 0, 6, [], [], 0.421
77637:4, 2:4, 0, 6, [], [], 0.422
77637:4, 2:4, 0, 6, [], [], 0.422
77637:4, 2:4, 0, 6, [], [], 0.423
77637:4, 2:4, 0, 6, [], [], 0.425
77637:4, 2:4, 0, 6, [], [], 0.425
77637:4, 2:4, 0, 6, [], [], 0.426
77637:4, 2:4, 0, 6, [], [], 0.426
77637:4, 2:4, 0, 6, [], [], 0.426
77637:4, 2:4, 0, 6, [], [], 0.428
77637:4, 2:4, 0, 6, [], [], 0.428
77637:4, 2:4, 0, 6, [], [], 0.429
77637:4, 2:4, 0, 6, [], [], 0.431
77637:4, 2:4, 0, 6, [], [], 0.431
77637:4, 2:4, 0, 6, [], [], 0.432
77637:4, 2:4, 0, 6, [], [], 0.432
77637:4, 2:4, 0, 6, [], [], 0.433
77637:4, 2:4, 0, 6, [], [], 0.433
77637:4, 2:4, 0, 6, [], [], 0.435
77637:4, 2:4, 0, 6, [], [], 0.437
77637:4, 2:4, 0, 6, [], [], 0.438
77637:4, 2:4, 0, 6, [], [], 0.438
77637:4, 2:4, 0, 6, [], [], 0.440
77637:4, 2:4, 0, 6, [], [], 0.441
77637:4, 2:4, 0, 6, [], [], 0.441
77637:4, 2:4, 0, 6, [], [], 0.441
77637:4, 2:4, 0, 6, [], [], 0.442
77637:4, 2:4, 0, 6, [], [], 0.443
77637:4, 2:4, 0, 6, [], [], 0.444
77637:4, 2:4, 0, 6, [], [], 0.445
77637:4, 2:4, 0, 6, [], [], 0.446
77637:4, 2:4, 0, 6, [], [], 0.447
77637:4, 2:4, 0, 6, [], [], 0.448
77637:4, 2:4, 0, 6, [], [], 0.450
77637:4, 2:4, 0, 6, [], [], 0.450
77637:4, 2:4, 0, 6, [], [], 0.451
77637:4, 2:4, 0, 6, [], [], 0.452
77637:4, 2:4, 0, 6, [], [], 0.454
77637:4, 2:4, 0, 6, [], [], 0.455
77637:4, 2:4, 0, 6, [], [], 0.456
77637:4, 2:4, 0, 6, [], [], 0.456
77637:4, 2:4, 0, 6, [], [], 0.457
77637:4, 2:4, 0, 6, [], [], 0.457
77637:4, 2:4, 0, 6, [], [], 0.461
77637:4, 2:4, 0, 6, [], [], 0.463
77637:4, 2:4, 0, 6, [], [], 0.463
77637:4, 2:4, 0, 6, [], [], 0.464
77637:4, 2:4, 0, 6, [], [], 0.464
77637:4, 2:4, 0, 6, [], [], 0.472
77637:4, 2:4, 0, 6, [], [], 0.476
77637:4, 2:4, 0, 6, [], [], 0.476
77637:4, 2:4, 0, 6, [], [], 0.478
77637:4, 2:4, 0, 6, [], [], 0.479
77637:4, 2:4, 0, 6, [], [], 0.480
77637:4, 2:4, 0, 6, [], [], 0.484
77637:4, 2:4, 0, 6, [], [], 0.485
77637:4, 2:4, 0, 6, [], [], 0.486
77637:4, 2:4, 0, 6, [], [], 0.487
77637:4, 2:4, 0, 6, [], [], 0.487
77637:4, 2:4, 0, 6, [], [], 0.488
77637:4, 2:4, 0, 6, [], [], 0.488
77637:4, 2:4, 0, 6, [], [], 0.489
77637:4, 2:4, 0, 6, [], [], 0.490
77637:4, 2:4, 0, 6, [], [], 0.490
77637:4, 2:4, 0, 6, [], [], 0.491
77637:4, 2:4, 0, 6, [], [], 0.492
77637:4, 2:4, 0, 6, [], [], 0.493
77637:4, 2:4, 0, 6, [], [], 0.494
77637:4, 2:4, 0, 6, [], [], 0.495
77637:4, 2:4, 0, 6, [], [], 0.497
77637:4, 2:4, 0, 6, [], [], 0.498
77637:4, 2:4, 0, 6, [], [], 0.499
77637:4, 2:4, 0, 6, [], [], 0.499
77637:4, 2:4, 0, 6, [], [], 0.501
77637:4, 2:4, 0, 6, [], [], 0.502
77637:4, 2:4, 0, 6, [], [], 0.503
77637:4, 2:4, 0, 6, [], [], 0.503
77637:4, 2:4, 0, 6, [], [], 0.504
77637:4, 2:4, 0, 6, [], [], 0.505
77637:4, 2:4, 0, 6, [], [], 0.505
77637:4, 2:4, 0, 6, [], [], 0.505
77637:4, 2:4, 0, 6, [], [], 0.506
77637:4, 2:4, 0, 6, [], [], 0.506
77637:4, 2:4, 0, 6, [], [], 0.507
77637:4, 2:4, 0, 6, [], [], 0.508
77637:4, 2:4, 0, 6, [], [], 0.508
77637:4, 2:4, 0, 6, [], [], 0.508
77637:4, 2:4, 0, 6, [], [], 0.508
77637:4, 2:4, 0, 6, [], [], 0.510
77637:4, 2:4, 0, 6, [], [], 0.510
77637:4, 2:4, 0, 6, [], [], 0.511
77637:4, 2:4, 0, 6, [], [], 0.511
77637:4, 2:4, 0, 6, [], [], 0.511
77637:4, 2:4, 0, 6, [], [], 0.511
77637:4, 2:4, 0, 6, [], [], 0.512
77637:4, 2:4, 0, 6, [], [], 0.512
77637:4, 2:4, 0, 6, [], [], 0.512
77637:4, 2:4, 0, 6, [], [], 0.513
77637:4, 2:4, 0, 6, [], [], 0.514
77637:4, 2:4, 0, 6, [], [], 0.514
77637:4, 2:4, 0, 6, [], [], 0.515
77637:4, 2:4, 0, 6, [], [], 0.515
77637:4, 2:4, 0, 6, [], [], 0.516
77637:4, 2:4, 0, 6, [], [], 0.516
77637:4, 2:4, 0, 6, [], [], 0.516
77637:4, 2:4, 0, 6, [], [], 0.516
77637:4, 2:4, 0, 6, [], [], 0.518
77637:4, 2:4, 0, 6, [], [], 0.519
77637:4, 2:4, 0, 6, [], [], 0.519
77637:4, 2:4, 0, 6, [], [], 0.520
77637:4, 2:4, 0, 6, [], [], 0.520
77637:4, 2:4, 0, 6, [], [], 0.521
77637:4, 2:4, 0, 6, [], [], 0.521
77637:4, 2:4, 0, 6, [], [], 0.521
77637:4, 2:4, 0, 6, [], [], 0.521
77637:4, 2:4, 0, 6, [], [], 0.522
77637:4, 2:4, 0, 6, [], [], 0.522
77637:4, 2:4, 0, 6, [], [], 0.522
77637:4, 2:4, 0, 6, [], [], 0.523
77637:4, 2:4, 0, 6, [], [], 0.524
77637:4, 2:4, 0, 6, [], [], 0.528
77637:4, 2:4, 0, 6, [], [], 0.528
77637:4, 2:4, 0, 6, [], [], 0.528
77637:4, 2:4, 0, 6, [], [], 0.529
77637:4, 2:4, 0, 6, [], [], 0.532
77637:4, 2:4, 0, 6, [], [], 0.533
77637:4, 2:4, 0, 6, [], [], 0.534
77637:4, 2:4, 0, 6, [], [], 0.534
77637:4, 2:4, 0, 6, [], [], 0.535
77637:4, 2:4, 0, 6, [], [], 0.535
77637:4, 2:4, 0, 6, [], [], 0.536
77637:4, 2:4, 0, 6, [], [], 0.536
77637:4, 2:4, 0, 6, [], [], 0.536
77637:4, 2:4, 0, 6, [], [], 0.536
77637:4, 2:4, 0, 6, [], [], 0.537
77637:4, 2:4, 0, 6, [], [], 0.538
77637:4, 2:4, 0, 6, [], [], 0.538
77637:4, 2:4, 0, 6, [], [], 0.539
77637:4, 2:4, 0, 6, [], [], 0.540
77637:4, 2:4, 0, 6, [], [], 0.540
77637:4, 2:4, 0, 6, [], [], 0.541
77637:4, 2:4, 0, 6, [], [], 0.541
77637:4, 2:4, 0, 6, [], [], 0.543
77637:4, 2:4, 0, 6, [], [], 0.545
77637:4, 2:4, 0, 6, [], [], 0.545
77637:4, 2:4, 0, 6, [], [], 0.546
77637:4, 2:4, 0, 6, [], [], 0.547
77637:4, 2:4, 0, 6, [], [], 0.548
77637:4, 2:4, 0, 6, [], [], 0.549
77637:4, 2:4, 0, 6, [], [], 0.549
77637:4, 2:4, 0, 6, [], [], 0.550
77637:4, 2:4, 0, 6, [], [], 0.550
77637:4, 2:4, 0, 6, [], [], 0.550
77637:4, 2:4, 0, 6, [], [], 0.551
77637:4, 2:4, 0, 6, [], [], 0.552
77637:4, 2:4, 0, 6, [], [], 0.553
77637:4, 2:4, 0, 6, [], [], 0.553
77637:4, 2:4, 0, 6, [], [], 0.553
77637:4, 2:4, 0, 6, [], [], 0.553
77637:4, 2:4, 0, 6, [], [], 0.553
77637:4, 2:4, 0, 6, [], [], 0.553
77637:4, 2:4, 0, 6, [], [], 0.554
77637:4, 2:4, 0, 6, [], [], 0.554
77637:4, 2:4, 0, 6, [], [], 0.555
77637:4, 2:4, 0, 6, [], [], 0.557
77637:4, 2:4, 0, 6, [], [], 0.557
77637:4, 2:4, 0, 6, [], [], 0.558
77637:4, 2:4, 0, 6, [], [], 0.558
77637:4, 2:4, 0, 6, [], [], 0.559
77637:4, 2:4, 0, 6, [], [], 0.559
77637:4, 2:4, 0, 6, [], [], 0.560
77637:4, 2:4, 0, 6, [], [], 0.560
77637:4, 2:4, 0, 6, [], [], 0.560
77637:4, 2:4, 0, 6, [], [], 0.561
77637:4, 2:4, 0, 6, [], [], 0.561
77637:4, 2:4, 0, 6, [], [], 0.561
77637:4, 2:4, 0, 6, [], [], 0.562
77637:4, 2:4, 0, 6, [], [], 0.563
77637:4, 2:4, 0, 6, [], [], 0.564
77637:4, 2:4, 0, 6, [], [], 0.564
77637:4, 2:4, 0, 6, [], [], 0.566
77637:4, 2:4, 0, 6, [], [], 0.566
77637:4, 2:4, 0, 6, [], [], 0.568
77637:4, 2:4, 0, 6, [], [], 0.569
77637:4, 2:4, 0, 6, [], [], 0.569
77637:4, 2:4, 0, 6, [], [], 0.569
77637:4, 2:4, 0, 6, [], [], 0.569
77637:4, 2:4, 0, 6, [], [], 0.570
77637:4, 2:4, 0, 6, [], [], 0.571
77637:4, 2:4, 0, 6, [], [], 0.572
77637:4, 2:4, 0, 6, [], [], 0.573
77637:4, 2:4, 0, 6, [], [], 0.573
77637:4, 2:4, 0, 6, [], [], 0.574
77637:4, 2:4, 0, 6, [], [], 0.574
77637:4, 2:4, 0, 6, [], [], 0.575
77637:4, 2:4, 0, 6, [], [], 0.575
77637:4, 2:4, 0, 6, [], [], 0.575
77637:4, 2:4, 0, 6, [], [], 0.576
77637:4, 2:4, 0, 6, [], [], 0.577
77637:4, 2:4, 0, 6, [], [], 0.578
77637:4, 2:4, 0, 6, [], [], 0.578
77637:4, 2:4, 0, 6, [], [], 0.579
77637:4, 2:4, 0, 6, [], [], 0.579
77637:4, 2:4, 0, 6, [], [], 0.579
77637:4, 2:4, 0, 6, [], [], 0.579
77637:4, 2:4, 0, 6, [], [], 0.579
77637:4, 2:4, 0, 6, [], [], 0.580
77637:4, 2:4, 0, 6, [], [], 0.580
77637:4, 2:4, 0, 6, [], [], 0.580
77637:4, 2:4, 0, 6, [], [], 0.581
77637:4, 2:4, 0, 6, [], [], 0.581
77637:4, 2:4, 0, 6, [], [], 0.581
77637:4, 2:4, 0, 6, [], [], 0.582
77637:4, 2:4, 0, 6, [], [], 0.582
77637:4, 2:4, 0, 6, [], [], 0.583
77637:4, 2:4, 0, 6, [], [], 0.583
77637:4, 2:4, 0, 6, [], [], 0.584
77637:4, 2:4, 0, 6, [], [], 0.584
77637:4, 2:4, 0, 6, [], [], 0.586
77637:4, 2:4, 0, 6, [], [], 0.586
77637:4, 2:4, 0, 6, [], [], 0.586
77637:4, 2:4, 0, 6, [], [], 0.587
77637:4, 2:4, 0, 6, [], [], 0.587
77637:4, 2:4, 0, 6, [], [], 0.588
77637:4, 2:4, 0, 6, [], [], 0.588
77637:4, 2:4, 0, 6, [], [], 0.589
77637:4, 2:4, 0, 6, [], [], 0.589
77637:4, 2:4, 0, 6, [], [], 0.589
77637:4, 2:4, 0, 6, [], [], 0.589
77637:4, 2:4, 0, 6, [], [], 0.590
77637:4, 2:4, 0, 6, [], [], 0.590
77637:4, 2:4, 0, 6, [], [], 0.591
77637:4, 2:4, 0, 6, [], [], 0.591
77637:4, 2:4, 0, 6, [], [], 0.591
77637:4, 2:4, 0, 6, [], [], 0.591
77637:4, 2:4, 0, 6, [], [], 0.591
77637:4, 2:4, 0, 6, [], [], 0.591
77637:4, 2:4, 0, 6, [], [], 0.593
77637:4, 2:4, 0, 6, [], [], 0.593
77637:4, 2:4, 0, 6, [], [], 0.593
77637:4, 2:4, 0, 6, [], [], 0.593
77637:4, 2:4, 0, 6, [], [], 0.595
77637:4, 2:4, 0, 6, [], [], 0.595
77637:4, 2:4, 0, 6, [], [], 0.595
77637:4, 2:4, 0, 6, [], [], 0.595
77637:4, 2:4, 0, 6, [], [], 0.596
77637:4, 2:4, 0, 6, [], [], 0.596
77637:4, 2:4, 0, 6, [], [], 0.596
77637:4, 2:4, 0, 6, [], [], 0.597
77637:4, 2:4, 0, 6, [], [], 0.597
77637:4, 2:4, 0, 6, [], [], 0.597
77637:4, 2:4, 0, 6, [], [], 0.598
77637:4, 2:4, 0, 6, [], [], 0.598
77637:4, 2:4, 0, 6, [], [], 0.599
77637:4, 2:4, 0, 6, [], [], 0.599
77637:4, 2:4, 0, 6, [], [], 0.599
77637:4, 2:4, 0, 6, [], [], 0.599
77637:4, 2:4, 0, 6, [], [], 0.600
77637:4, 2:4, 0, 6, [], [], 0.601
77637:4, 2:4, 0, 6, [], [], 0.601
77637:4, 2:4, 0, 6, [], [], 0.602
77637:4, 2:4, 0, 6, [], [], 0.602
77637:4, 2:4, 0, 6, [], [], 0.602
77637:4, 2:4, 0, 6, [], [], 0.603
77637:4, 2:4, 0, 6, [], [], 0.603
77637:4, 2:4, 0, 6, [], [], 0.603
77637:4, 2:4, 0, 6, [], [], 0.603
77637:4, 2:4, 0, 6, [], [], 0.604
77637:4, 2:4, 0, 6, [], [], 0.605
77637:4, 2:4, 0, 6, [], [], 0.605
77637:4, 2:4, 0, 6, [], [], 0.606
77637:4, 2:4, 0, 6, [], [], 0.606
77637:4, 2:4, 0, 6, [], [], 0.606
77637:4, 2:4, 0, 6, [], [], 0.607
77637:4, 2:4, 0, 6, [], [], 0.607
77637:4, 2:4, 0, 6, [], [], 0.607
77637:4, 2:4, 0, 6, [], [], 0.608
77637:4, 2:4, 0, 6, [], [], 0.608
77637:4, 2:4, 0, 6, [], [], 0.608
77637:4, 2:4, 0, 6, [], [], 0.609
77637:4, 2:4, 0, 6, [], [], 0.609
77637:4, 2:4, 0, 6, [], [], 0.610
77637:4, 2:4, 0, 6, [], [], 0.610
77637:4, 2:4, 0, 6, [], [], 0.610
77637:4, 2:4, 0, 6, [], [], 0.610
77637:4, 2:4, 0, 6, [], [], 0.610
77637:4, 2:4, 0, 6, [], [], 0.611
77637:4, 2:4, 0, 6, [], [], 0.611
77637:4, 2:4, 0, 6, [], [], 0.612
77637:4, 2:4, 0, 6, [], [], 0.612
77637:4, 2:4, 0, 6, [], [], 0.613
77637:4, 2:4, 0, 6, [], [], 0.613
77637:4, 2:4, 0, 6, [], [], 0.614
77637:4, 2:4, 0, 6, [], [], 0.614
77637:4, 2:4, 0, 6, [], [], 0.614
77637:4, 2:4, 0, 6, [], [], 0.614
77637:4, 2:4, 0, 6, [], [], 0.614
77637:4, 2:4, 0, 6, [], [], 0.615
77637:4, 2:4, 0, 6, [], [], 0.615
77637:4, 2:4, 0, 6, [], [], 0.616
77637:4, 2:4, 0, 6, [], [], 0.616
77637:4, 2:4, 0, 6, [], [], 0.616
77637:4, 2:4, 0, 6, [], [], 0.616
77637:4, 2:4, 0, 6, [], [], 0.617
77637:4, 2:4, 0, 6, [], [], 0.617
77637:4, 2:4, 0, 6, [], [], 0.618
77637:4, 2:4, 0, 6, [], [], 0.618
77637:4, 2:4, 0, 6, [], [], 0.618
77637:4, 2:4, 0, 6, [], [], 0.618
77637:4, 2:4, 0, 6, [], [], 0.619
77637:4, 2:4, 0, 6, [], [], 0.619
77637:4, 2:4, 0, 6, [], [], 0.619
77637:4, 2:4, 0, 6, [], [], 0.619
77637:4, 2:4, 0, 6, [], [], 0.619
77637:4, 2:4, 0, 6, [], [], 0.620
77637:4, 2:4, 0, 6, [], [], 0.620
77637:4, 2:4, 0, 6, [], [], 0.620
77637:4, 2:4, 0, 6, [], [], 0.620
77637:4, 2:4, 0, 6, [], [], 0.620
77637:4, 2:4, 0, 6, [], [], 0.621
77637:4, 2:4, 0, 6, [], [], 0.621
77637:4, 2:4, 0, 6, [], [], 0.621
77637:4, 2:4, 0, 6, [], [], 0.622
77637:4, 2:4, 0, 6, [], [], 0.622
77637:4, 2:4, 0, 6, [], [], 0.622
77637:4, 2:4, 0, 6, [], [], 0.622
77637:4, 2:4, 0, 6, [], [], 0.622
77637:4, 2:4, 0, 6, [], [], 0.622
77637:4, 2:4, 0, 6, [], [], 0.622
77637:4, 2:4, 0, 6, [], [], 0.623
77637:4, 2:4, 0, 6, [], [], 0.623
77637:4, 2:4, 0, 6, [], [], 0.623
77637:4, 2:4, 0, 6, [], [], 0.623
77637:4, 2:4, 0, 6, [], [], 0.624
77637:4, 2:4, 0, 6, [], [], 0.624
77637:4, 2:4, 0, 6, [], [], 0.624
77637:4, 2:4, 0, 6, [], [], 0.624
77637:4, 2:4, 0, 6, [], [], 0.624
77637:4, 2:4, 0, 6, [], [], 0.624
77637:4, 2:4, 0, 6, [], [], 0.625
77637:4, 2:4, 0, 6, [], [], 0.625
77637:4, 2:4, 0, 6, [], [], 0.625
77637:4, 2:4, 0, 6, [], [], 0.625
77637:4, 2:4, 0, 6, [], [], 0.625
77637:4, 2:4, 0, 6, [], [], 0.625
77637:4, 2:4, 0, 6, [], [], 0.625
77637:4, 2:4, 0, 6, [], [], 0.625
77637:4, 2:4, 0, 6, [], [], 0.625
77637:4, 2:4, 0, 6, [], [], 0.626
77637:4, 2:4, 0, 6, [], [], 0.626
77637:4, 2:4, 0, 6, [], [], 0.626
77637:4, 2:4, 0, 6, [], [], 0.627
77637:4, 2:4, 0, 6, [], [], 0.627
77637:4, 2:4, 0, 6, [], [], 0.627
77637:4, 2:4, 0, 6, [], [], 0.627
77637:4, 2:4, 0, 6, [], [], 0.627
77637:4, 2:4, 0, 6, [], [], 0.628
77637:4, 2:4, 0, 6, [], [], 0.628
77637:4, 2:4, 0, 6, [], [], 0.628
77637:4, 2:4, 0, 6, [], [], 0.628
77637:4, 2:4, 0, 6, [], [], 0.628
77637:4, 2:4, 0, 6, [], [], 0.628
77637:4, 2:4, 0, 6, [], [], 0.628
77637:4, 2:4, 0, 6, [], [], 0.629
77637:4, 2:4, 0, 6, [], [], 0.629
77637:4, 2:4, 0, 6, [], [], 0.629
77637:4, 2:4, 0, 6, [], [], 0.629
77637:4, 2:4, 0, 6, [], [], 0.629
77637:4, 2:4, 0, 6, [], [], 0.629
77637:4, 2:4, 0, 6, [], [], 0.629
77637:4, 2:4, 0, 6, [], [], 0.629
77637:4, 2:4, 0, 6, [], [], 0.630
77637:4, 2:4, 0, 6, [], [], 0.630
77637:4, 2:4, 0, 6, [], [], 0.630
77637:4, 2:4, 0, 6, [], [], 0.631
77637:4, 2:4, 0, 6, [], [], 0.631
77637:4, 2:4, 0, 6, [], [], 0.631
77637:4, 2:4, 0, 6, [], [], 0.631
77637:4, 2:4, 0, 6, [], [], 0.631
77637:4, 2:4, 0, 6, [], [], 0.631
77637:4, 2:4, 0, 6, [], [], 0.631
77637:4, 2:4, 0, 6, [], [], 0.631
77637:4, 2:4, 0, 6, [], [], 0.631
77637:4, 2:4, 0, 6, [], [], 0.631
77637:4, 2:4, 0, 6, [], [], 0.632
77637:4, 2:4, 0, 6, [], [], 0.632
77637:4, 2:4, 0, 6, [], [], 0.632
77637:4, 2:4, 0, 6, [], [], 0.632
77637:4, 2:4, 0, 6, [], [], 0.632
77637:4, 2:4, 0, 6, [], [], 0.633
77637:4, 2:4, 0, 6, [], [], 0.633
77637:4, 2:4, 0, 6, [], [], 0.633
77637:4, 2:4, 0, 6, [], [], 0.633
77637:4, 2:4, 0, 6, [], [], 0.633
77637:4, 2:4, 0, 6, [], [], 0.634
77637:4, 2:4, 0, 6, [], [], 0.634
77637:4, 2:4, 0, 6, [], [], 0.634
77637:4, 2:4, 0, 6, [], [], 0.634
77637:4, 2:4, 0, 6, [], [], 0.635
77637:4, 2:4, 0, 6, [], [], 0.635
77637:4, 2:4, 0, 6, [], [], 0.635
77637:4, 2:4, 0, 6, [], [], 0.635
77637:4, 2:4, 0, 6, [], [], 0.636
