TQ:Q, TS:S, q_pos, s_pos, q, s, d
70:0, 49783:0, 0, 16, [], [], 0.189
70:0, 51320:0, 0, 3, [], [], 0.189
70:0, 52426:0, 0, 16, [], [], 0.189
70:0, 52897:0, 0, 16, [], [], 0.189
70:0, 55222:0, 0, 3, [], [], 0.189
70:0, 56589:0, 0, 2, [], [], 0.189
70:0, 56776:0, 0, 3, [], [], 0.189
70:0, 57556:0, 0, 14, [], [], 0.189
70:0, 57970:0, 0, 14, [], [], 0.189
70:0, 58987:0, 0, 2, [], [], 0.189
70:0, 60313:0, 0, 16, [], [], 0.189
70:0, 62478:0, 0, 1, [], [], 0.189
70:0, 63230:0, 0, 16, [], [], 0.189
70:0, 63336:0, 0, 16, [], [], 0.189
70:0, 64619:0, 0, 0, [], [], 0.189
70:0, 67111:0, 0, 1, [], [], 0.189
70:0, 71688:0, 0, 16, [], [], 0.189
70:0, 72376:0, 0, 16, [], [], 0.189
70:0, 73884:0, 0, 16, [], [], 0.189
70:0, 76199:0, 0, 16, [], [], 0.189
70:0, 76342:0, 0, 16, [], [], 0.189
70:0, 77902:0, 0, 16, [], [], 0.189
70:0, 80206:0, 0, 16, [], [], 0.189
70:0, 81745:0, 0, 1, [], [], 0.189
70:0, 81912:0, 0, 16, [], [], 0.189
70:0, 81954:0, 0, 14, [], [], 0.189
70:0, 84560:0, 0, 3, [], [], 0.189
70:0, 84990:0, 0, 16, [], [], 0.189
70:0, 89308:0, 0, 1, [], [], 0.189
70:0, 90374:0, 0, 16, [], [], 0.189
70:0, 93015:0, 0, 16, [], [], 0.189
70:0, 93810:0, 0, 6, [], [], 0.189
70:0, 94215:0, 0, 6, [], [], 0.189
70:0, 94690:0, 0, 16, [], [], 0.189
70:0, 95334:0, 0, 1, [], [], 0.189
70:0, 95924:0, 0, 1, [], [], 0.189
70:0, 97547:0, 0, 1, [], [], 0.189
70:0, 97734:0, 0, 1, [], [], 0.189
70:0, 98422:0, 0, 16, [], [], 0.189
70:0, 98709:0, 0, 1, [], [], 0.189
70:0, 65326:3, 0, 13, [], [], 0.211
70:0, 3181:2, 0, 8, [], [], 0.219
70:0, 45717:0, 0, 5, [], [], 0.220
70:0, 78503:2, 0, 95, [], [], 0.221
70:0, 89994:2, 0, 95, [], [], 0.221
70:0, 39519:5, 0, 1, [], [], 0.222
70:0, 18987:0, 0, 0, [], [], 0.222
70:0, 75369:8, 0, 5, [], [], 0.222
70:0, 53396:7, 0, 31, [], [], 0.227
70:0, 69405:0, 0, 4, [], [], 0.230
70:0, 53046:1, 0, 623, [], [], 0.231
70:0, 16154:0, 0, 2, [], [], 0.235
70:0, 38065:0, 0, 3, [], [], 0.235
70:0, 67362:0, 0, 3, [], [], 0.235
70:0, 95549:0, 0, 6, [], [], 0.238
70:0, 30065:2, 0, 25, [], [], 0.243
70:0, 5420:1, 0, 1, [], [], 0.243
70:0, 35957:0, 0, 67, [], [], 0.246
70:0, 65907:0, 0, 36, [], [], 0.246
70:0, 72782:0, 0, 12, [], [], 0.246
70:0, 92767:0, 0, 12, [], [], 0.246
70:0, 42792:1, 0, 2, [], [], 0.248
70:0, 81571:0, 0, 21, [], [], 0.250
70:0, 53095:1, 0, 2, [], [], 0.251
70:0, 30065:2, 0, 16, [], [], 0.251
70:0, 89954:3, 0, 2, [], [], 0.254
70:0, 30065:2, 0, 24, [], [], 0.255
70:0, 65326:3, 0, 14, [], [], 0.255
70:0, 955:2, 0, 3, [], [], 0.258
70:0, 30065:2, 0, 21, [], [], 0.258
70:0, 53046:1, 0, 436, [], [], 0.260
70:0, 30065:2, 0, 20, [], [], 0.261
70:0, 40669:7, 0, 20, [], [], 0.262
70:0, 94174:1, 0, 1, [], [], 0.262
70:0, 76044:3, 0, 1242, [], [], 0.263
70:0, 63714:3, 0, 111, [], [], 0.264
70:0, 30065:2, 0, 26, [], [], 0.265
70:0, 4962:0, 0, 0, [], [], 0.266
70:0, 30618:0, 0, 0, [], [], 0.266
70:0, 53043:0, 0, 100, [], [], 0.268
70:0, 22926:0, 0, 0, [], [], 0.268
70:0, 53046:1, 0, 424, [], [], 0.269
70:0, 76044:3, 0, 621, [], [], 0.269
70:0, 5867:3, 0, 4, [], [], 0.269
70:0, 56588:2, 0, 16, [], [], 0.269
70:0, 62792:0, 0, 5, [], [], 0.271
70:0, 80234:1, 0, 2, [], [], 0.271
70:0, 30065:2, 0, 23, [], [], 0.272
70:0, 37911:3, 0, 1, [], [], 0.272
70:0, 89775:3, 0, 1, [], [], 0.272
70:0, 68543:4, 0, 5, [], [], 0.273
70:0, 30065:2, 0, 27, [], [], 0.274
70:0, 22265:5, 0, 32, [], [], 0.275
70:0, 73128:1, 0, 1, [], [], 0.276
70:0, 65326:3, 0, 15, [], [], 0.276
70:0, 81895:5, 0, 3, [], [], 0.276
70:0, 89587:1, 0, 178, [], [], 0.277
70:0, 30065:2, 0, 22, [], [], 0.277
70:0, 32981:0, 0, 50, [], [], 0.277
70:0, 4591:2, 0, 69, [], [], 0.277
70:0, 8772:1, 0, 70, [], [], 0.277
70:0, 1081:1, 0, 0, [], [], 0.278
70:0, 84954:4, 0, 522, [], [], 0.279
70:0, 5955:0, 0, 5, [], [], 0.279
70:0, 87448:0, 0, 48, [], [], 0.280
70:0, 95549:0, 0, 4, [], [], 0.280
70:0, 53046:1, 0, 435, [], [], 0.280
70:0, 10041:0, 0, 15, [], [], 0.281
70:0, 12981:1, 0, 42, [], [], 0.281
70:0, 21614:1, 0, 51, [], [], 0.281
70:0, 31871:1, 0, 44, [], [], 0.281
70:0, 38660:2, 0, 22, [], [], 0.281
70:0, 38721:1, 0, 5, [], [], 0.281
70:0, 80205:3, 0, 5, [], [], 0.281
70:0, 87772:1, 0, 8, [], [], 0.281
70:0, 89645:1, 0, 46, [], [], 0.281
70:0, 61085:0, 0, 5, [], [], 0.281
70:0, 6755:2, 0, 1, [], [], 0.282
70:0, 52959:2, 0, 24, [], [], 0.282
70:0, 39061:2, 0, 53, [], [], 0.282
70:0, 65721:1, 0, 2, [], [], 0.282
70:0, 7383:2, 0, 191, [], [], 0.283
70:0, 51381:1, 0, 5, [], [], 0.283
70:0, 4591:2, 0, 67, [], [], 0.284
70:0, 59686:2, 0, 15, [], [], 0.284
70:0, 73142:0, 0, 104, [], [], 0.284
70:0, 75708:0, 0, 105, [], [], 0.284
70:0, 70463:3, 0, 14, [], [], 0.284
70:0, 38017:0, 0, 18, [], [], 0.284
70:0, 38302:0, 0, 0, [], [], 0.285
70:0, 46416:0, 0, 0, [], [], 0.285
70:0, 64071:0, 0, 1, [], [], 0.285
70:0, 90793:0, 0, 1, [], [], 0.285
70:0, 25495:1, 0, 0, [], [], 0.285
70:0, 32953:1, 0, 2, [], [], 0.285
70:0, 69416:1, 0, 1, [], [], 0.285
70:0, 99777:1, 0, 1, [], [], 0.285
70:0, 14901:1, 0, 30, [], [], 0.285
70:0, 19512:1, 0, 0, [], [], 0.285
70:0, 30065:2, 0, 17, [], [], 0.286
70:0, 65326:3, 0, 12, [], [], 0.286
70:0, 76044:3, 0, 1331, [], [], 0.286
70:0, 4591:2, 0, 65, [], [], 0.287
70:0, 14249:0, 0, 7, [], [], 0.287
70:0, 15134:3, 0, 16, [], [], 0.287
70:0, 38065:0, 0, 11, [], [], 0.287
70:0, 67362:0, 0, 11, [], [], 0.287
70:0, 7821:0, 0, 12, [], [], 0.287
70:0, 80397:1, 0, 0, [], [], 0.287
70:0, 53046:1, 0, 339, [], [], 0.287
70:0, 95549:0, 0, 8, [], [], 0.288
70:0, 24645:0, 0, 169, [], [], 0.289
70:0, 4333:0, 0, 1, [], [], 0.289
70:0, 9168:4, 0, 62, [], [], 0.289
70:0, 13484:1, 0, 74, [], [], 0.289
70:0, 14570:0, 0, 1, [], [], 0.289
70:0, 15531:0, 0, 5, [], [], 0.289
70:0, 17065:0, 0, 3, [], [], 0.289
70:0, 19659:0, 0, 8, [], [], 0.289
70:0, 26461:0, 0, 19, [], [], 0.289
70:0, 32320:0, 0, 2, [], [], 0.289
70:0, 33369:0, 0, 9, [], [], 0.289
70:0, 36514:0, 0, 5, [], [], 0.289
70:0, 48573:0, 0, 13, [], [], 0.289
70:0, 54280:0, 0, 1, [], [], 0.289
70:0, 57067:0, 0, 3, [], [], 0.289
70:0, 60961:0, 0, 0, [], [], 0.289
70:0, 69079:2, 0, 137, [], [], 0.289
70:0, 75511:0, 0, 9, [], [], 0.289
70:0, 75763:0, 0, 6, [], [], 0.289
70:0, 78011:0, 0, 9, [], [], 0.289
70:0, 80457:0, 0, 6, [], [], 0.289
70:0, 83560:0, 0, 2, [], [], 0.289
70:0, 85505:2, 0, 5, [], [], 0.289
70:0, 92708:0, 0, 17, [], [], 0.289
70:0, 46423:0, 0, 22, [], [], 0.290
70:0, 98002:0, 0, 19, [], [], 0.290
70:0, 7648:4, 0, 2, [], [], 0.290
70:0, 88475:4, 0, 3, [], [], 0.290
70:0, 82566:0, 0, 42, [], [], 0.291
70:0, 36604:3, 0, 8, [], [], 0.291
70:0, 57563:0, 0, 1, [], [], 0.291
70:0, 15223:0, 0, 1, [], [], 0.292
70:0, 22706:0, 0, 1, [], [], 0.292
70:0, 76044:3, 0, 435, [], [], 0.292
70:0, 35966:3, 0, 5, [], [], 0.292
70:0, 1485:0, 0, 22, [], [], 0.293
70:0, 62106:0, 0, 6, [], [], 0.293
70:0, 98024:4, 0, 549, [], [], 0.293
70:0, 93323:3, 0, 57, [], [], 0.294
70:0, 67209:1, 0, 8, [], [], 0.294
70:0, 13484:1, 0, 38, [], [], 0.294
70:0, 16664:0, 0, 2, [], [], 0.295
70:0, 65091:0, 0, 7, [], [], 0.295
70:0, 18740:0, 0, 0, [], [], 0.295
70:0, 43618:0, 0, 3, [], [], 0.295
70:0, 94429:4, 0, 242, [], [], 0.295
70:0, 51474:1, 0, 44, [], [], 0.295
70:0, 76044:3, 0, 1330, [], [], 0.295
70:0, 3079:1, 0, 40, [], [], 0.296
70:0, 33507:3, 0, 0, [], [], 0.296
70:0, 87657:1, 0, 89, [], [], 0.296
70:0, 76044:3, 0, 1247, [], [], 0.297
70:0, 45099:3, 0, 11, [], [], 0.297
70:0, 76044:3, 0, 622, [], [], 0.297
70:0, 4591:2, 0, 37, [], [], 0.297
70:0, 21895:6, 0, 18, [], [], 0.297
70:0, 95574:0, 0, 135, [], [], 0.297
70:0, 65326:3, 0, 7, [], [], 0.297
70:0, 23826:3, 0, 2, [], [], 0.297
70:0, 64605:1, 0, 1, [], [], 0.298
70:0, 29615:1, 0, 6, [], [], 0.298
70:0, 34119:1, 0, 15, [], [], 0.298
70:0, 37354:1, 0, 1, [], [], 0.298
70:0, 87391:1, 0, 28, [], [], 0.298
70:0, 89845:1, 0, 4, [], [], 0.298
70:0, 2758:1, 0, 104, [], [], 0.299
70:0, 2079:0, 0, 8, [], [], 0.299
70:0, 5872:1, 0, 1, [], [], 0.299
70:0, 97456:1, 0, 1, [], [], 0.299
70:0, 99600:1, 0, 1, [], [], 0.299
70:0, 30601:4, 0, 18, [], [], 0.299
70:0, 94120:6, 0, 0, [], [], 0.299
70:0, 65326:3, 0, 4, [], [], 0.300
70:0, 35209:1, 0, 2, [], [], 0.300
70:0, 53358:0, 0, 1, [], [], 0.300
70:0, 76044:3, 0, 1329, [], [], 0.300
70:0, 40366:0, 0, 14, [], [], 0.300
70:0, 82239:1, 0, 2, [], [], 0.300
70:0, 82239:2, 0, 1, [], [], 0.300
70:0, 72701:2, 0, 17, [], [], 0.300
70:0, 78540:0, 0, 3, [], [], 0.300
70:0, 81571:0, 0, 48, [], [], 0.300
70:0, 87084:0, 0, 3, [], [], 0.300
70:0, 41229:3, 0, 2, [], [], 0.301
70:0, 86546:3, 0, 12, [], [], 0.301
70:0, 93205:3, 0, 12, [], [], 0.301
70:0, 30065:2, 0, 29, [], [], 0.301
70:0, 12089:0, 0, 0, [], [], 0.301
70:0, 96536:0, 0, 0, [], [], 0.302
70:0, 83146:2, 0, 41, [], [], 0.302
70:0, 77399:1, 0, 2, [], [], 0.302
70:0, 37704:3, 0, 6, [], [], 0.302
70:0, 56840:3, 0, 22, [], [], 0.302
70:0, 58363:3, 0, 25, [], [], 0.302
70:0, 63024:0, 0, 4, [], [], 0.302
70:0, 93323:12, 0, 107, [], [], 0.303
70:0, 94954:4, 0, 6, [], [], 0.303
70:0, 76044:3, 0, 1248, [], [], 0.303
70:0, 80199:1, 0, 10, [], [], 0.303
70:0, 18617:1, 0, 379, [], [], 0.303
70:0, 26950:0, 0, 9, [], [], 0.303
70:0, 90317:2, 0, 50, [], [], 0.303
70:0, 7370:3, 0, 11, [], [], 0.303
70:0, 57254:3, 0, 3, [], [], 0.303
70:0, 65165:3, 0, 28, [], [], 0.303
70:0, 67964:3, 0, 15, [], [], 0.303
70:0, 75022:3, 0, 14, [], [], 0.303
70:0, 80864:3, 0, 9, [], [], 0.303
70:0, 91977:3, 0, 10, [], [], 0.303
70:0, 72758:4, 0, 62, [], [], 0.303
70:0, 23183:2, 0, 0, [], [], 0.303
70:0, 7383:2, 0, 189, [], [], 0.303
70:0, 46423:0, 0, 103, [], [], 0.303
70:0, 36604:3, 0, 52, [], [], 0.303
70:0, 96755:0, 0, 12, [], [], 0.303
70:0, 35267:0, 0, 11, [], [], 0.304
70:0, 49843:7, 0, 162, [], [], 0.304
70:0, 35267:1, 0, 8, [], [], 0.304
70:0, 70237:1, 0, 37, [], [], 0.304
70:0, 31923:4, 0, 1, [], [], 0.305
70:0, 7094:1, 0, 36, [], [], 0.305
70:0, 26900:1, 0, 0, [], [], 0.305
70:0, 4428:0, 0, 5, [], [], 0.305
70:0, 88817:1, 0, 4, [], [], 0.305
70:0, 4333:0, 0, 6, [], [], 0.305
70:0, 8148:0, 0, 3, [], [], 0.305
70:0, 15110:0, 0, 2, [], [], 0.305
70:0, 15531:0, 0, 10, [], [], 0.305
70:0, 16951:0, 0, 2, [], [], 0.305
70:0, 17065:0, 0, 8, [], [], 0.305
70:0, 29545:0, 0, 1, [], [], 0.305
70:0, 32320:0, 0, 7, [], [], 0.305
70:0, 32987:1, 0, 2, [], [], 0.305
70:0, 34881:0, 0, 3, [], [], 0.305
70:0, 37533:0, 0, 3, [], [], 0.305
70:0, 47665:0, 0, 4, [], [], 0.305
70:0, 48573:0, 0, 18, [], [], 0.305
70:0, 60961:0, 0, 4, [], [], 0.305
70:0, 70968:0, 0, 1, [], [], 0.305
70:0, 74317:0, 0, 0, [], [], 0.305
70:0, 75763:0, 0, 8, [], [], 0.305
70:0, 80457:0, 0, 11, [], [], 0.305
70:0, 85505:2, 0, 9, [], [], 0.305
70:0, 89075:0, 0, 8, [], [], 0.305
70:0, 92708:0, 0, 21, [], [], 0.305
70:0, 4591:2, 0, 63, [], [], 0.305
70:0, 32981:1, 0, 129, [], [], 0.305
70:0, 62844:4, 0, 7, [], [], 0.306
70:0, 86139:3, 0, 92, [], [], 0.306
70:0, 66871:8, 0, 16, [], [], 0.306
70:0, 51764:2, 0, 4, [], [], 0.306
70:0, 13722:0, 0, 1, [], [], 0.307
70:0, 39638:1, 0, 21, [], [], 0.307
70:0, 32981:0, 0, 42, [], [], 0.307
70:0, 90961:4, 0, 4, [], [], 0.307
70:0, 38889:15, 0, 57, [], [], 0.307
70:0, 40251:3, 0, 65, [], [], 0.308
70:0, 34146:1, 0, 6, [], [], 0.308
70:0, 24561:0, 0, 14, [], [], 0.308
70:0, 93126:0, 0, 1, [], [], 0.308
70:0, 10856:4, 0, 0, [], [], 0.308
70:0, 49121:2, 0, 11, [], [], 0.308
70:0, 77662:1, 0, 776, [], [], 0.308
70:0, 81133:1, 0, 12, [], [], 0.308
70:0, 45717:0, 0, 82, [], [], 0.308
70:0, 18812:1, 0, 21, [], [], 0.309
70:0, 88003:1, 0, 19, [], [], 0.309
70:0, 92161:1, 0, 13, [], [], 0.309
70:0, 30347:1, 0, 12, [], [], 0.309
70:0, 30065:2, 0, 19, [], [], 0.310
70:0, 3515:0, 0, 18, [], [], 0.310
70:0, 71031:0, 0, 27, [], [], 0.310
70:0, 4591:2, 0, 32, [], [], 0.310
70:0, 8772:1, 0, 39, [], [], 0.310
70:0, 56588:2, 0, 15, [], [], 0.310
70:0, 90974:1, 0, 89, [], [], 0.310
70:0, 98618:1, 0, 80, [], [], 0.310
70:0, 63714:3, 0, 545, [], [], 0.310
70:0, 45717:0, 0, 3, [], [], 0.310
70:0, 83486:4, 0, 29, [], [], 0.310
70:0, 75046:1, 0, 1, [], [], 0.310
70:0, 99783:1, 0, 1, [], [], 0.310
70:0, 30065:2, 0, 18, [], [], 0.310
70:0, 53046:1, 0, 622, [], [], 0.310
70:0, 47979:0, 0, 0, [], [], 0.311
70:0, 39052:2, 0, 97, [], [], 0.311
70:0, 87121:0, 0, 0, [], [], 0.311
70:0, 78503:2, 0, 12, [], [], 0.311
70:0, 89994:2, 0, 12, [], [], 0.311
70:0, 34677:0, 0, 2, [], [], 0.311
70:0, 455:0, 0, 9, [], [], 0.311
70:0, 35961:0, 0, 5, [], [], 0.311
70:0, 48573:0, 0, 4, [], [], 0.311
70:0, 78011:0, 0, 0, [], [], 0.311
70:0, 86391:0, 0, 0, [], [], 0.311
70:0, 92708:0, 0, 11, [], [], 0.311
70:0, 92734:2, 0, 7, [], [], 0.311
70:0, 3515:0, 0, 21, [], [], 0.311
70:0, 71031:0, 0, 35, [], [], 0.311
70:0, 65326:3, 0, 2, [], [], 0.312
70:0, 97916:1, 0, 674, [], [], 0.312
70:0, 594:1, 0, 17, [], [], 0.312
70:0, 4591:2, 0, 42, [], [], 0.312
70:0, 8772:1, 0, 50, [], [], 0.312
70:0, 87329:6, 0, 82, [], [], 0.312
70:0, 53046:1, 0, 634, [], [], 0.312
70:0, 76044:3, 0, 1352, [], [], 0.312
70:0, 8278:1, 0, 2, [], [], 0.312
70:0, 56958:2, 0, 9, [], [], 0.312
70:0, 40669:7, 0, 19, [], [], 0.312
70:0, 12744:3, 0, 2, [], [], 0.312
70:0, 40961:3, 0, 1, [], [], 0.312
70:0, 54111:3, 0, 8, [], [], 0.312
70:0, 58524:3, 0, 4, [], [], 0.312
70:0, 73040:1, 0, 0, [], [], 0.312
70:0, 92728:3, 0, 4, [], [], 0.312
70:0, 93335:3, 0, 6, [], [], 0.312
70:0, 4160:3, 0, 96, [], [], 0.312
70:0, 91404:3, 0, 96, [], [], 0.312
70:0, 66296:3, 0, 2, [], [], 0.312
70:0, 45001:4, 0, 42, [], [], 0.312
70:0, 37079:4, 0, 64, [], [], 0.313
70:0, 89954:2, 0, 1, [], [], 0.313
70:0, 74770:1, 0, 41, [], [], 0.313
70:0, 53197:0, 0, 3, [], [], 0.313
70:0, 12272:1, 0, 1, [], [], 0.313
70:0, 62844:4, 0, 6, [], [], 0.313
70:0, 88475:4, 0, 0, [], [], 0.313
70:0, 38465:1, 0, 3, [], [], 0.314
70:0, 81776:2, 0, 20, [], [], 0.314
70:0, 37026:0, 0, 4, [], [], 0.314
70:0, 90230:0, 0, 39, [], [], 0.314
70:0, 97804:0, 0, 163, [], [], 0.314
70:0, 76757:0, 0, 4, [], [], 0.314
70:0, 13715:2, 0, 28, [], [], 0.314
70:0, 30065:2, 0, 28, [], [], 0.314
70:0, 39061:2, 0, 84, [], [], 0.314
70:0, 73002:1, 0, 0, [], [], 0.315
70:0, 17891:4, 0, 1, [], [], 0.315
70:0, 99223:0, 0, 132, [], [], 0.315
70:0, 70174:0, 0, 469, [], [], 0.315
70:0, 1184:2, 0, 59, [], [], 0.316
70:0, 24418:4, 0, 8, [], [], 0.316
70:0, 82465:0, 0, 0, [], [], 0.316
70:0, 69410:1, 0, 8, [], [], 0.316
70:0, 27637:1, 0, 1, [], [], 0.316
70:0, 100112:1, 0, 1, [], [], 0.316
70:0, 20840:2, 0, 4, [], [], 0.316
70:0, 94954:0, 0, 15, [], [], 0.316
70:0, 98882:0, 0, 3, [], [], 0.316
70:0, 60933:0, 0, 330, [], [], 0.316
70:0, 50593:0, 0, 10, [], [], 0.316
70:0, 31790:0, 0, 0, [], [], 0.316
70:0, 42483:2, 0, 154, [], [], 0.316
70:0, 66432:0, 0, 1, [], [], 0.316
70:0, 8849:1, 0, 0, [], [], 0.316
70:0, 78454:0, 0, 162, [], [], 0.316
70:0, 84954:3, 0, 1025, [], [], 0.316
70:0, 7774:0, 0, 4, [], [], 0.317
70:0, 91735:3, 0, 4, [], [], 0.317
70:0, 84954:3, 0, 578, [], [], 0.317
70:0, 4591:2, 0, 68, [], [], 0.318
70:0, 7369:0, 1, 16, [], [], 0.000
70:0, 9175:0, 1, 16, [], [], 0.000
70:0, 10283:0, 1, 16, [], [], 0.000
70:0, 11835:0, 1, 3, [], [], 0.000
70:0, 13459:0, 1, 16, [], [], 0.000
70:0, 19230:0, 1, 16, [], [], 0.000
70:0, 21879:0, 1, 6, [], [], 0.000
70:0, 24739:0, 1, 16, [], [], 0.000
70:0, 24806:0, 1, 14, [], [], 0.000
70:0, 24922:0, 1, 16, [], [], 0.000
70:0, 28086:0, 1, 14, [], [], 0.000
70:0, 29659:0, 1, 1, [], [], 0.000
70:0, 30131:0, 1, 1, [], [], 0.000
70:0, 33418:0, 1, 16, [], [], 0.000
70:0, 33929:0, 1, 16, [], [], 0.000
70:0, 39552:0, 1, 9, [], [], 0.000
70:0, 39817:0, 1, 16, [], [], 0.000
70:0, 40000:0, 1, 16, [], [], 0.000
70:0, 41279:0, 1, 7, [], [], 0.000
70:0, 43003:0, 1, 16, [], [], 0.000
70:0, 44001:0, 1, 14, [], [], 0.000
70:0, 44856:0, 1, 16, [], [], 0.000
70:0, 45089:0, 1, 16, [], [], 0.000
70:0, 49783:0, 1, 16, [], [], 0.000
70:0, 51320:0, 1, 3, [], [], 0.000
70:0, 52426:0, 1, 16, [], [], 0.000
70:0, 52897:0, 1, 16, [], [], 0.000
70:0, 55222:0, 1, 3, [], [], 0.000
70:0, 56589:0, 1, 2, [], [], 0.000
70:0, 56776:0, 1, 3, [], [], 0.000
70:0, 57556:0, 1, 14, [], [], 0.000
70:0, 57970:0, 1, 14, [], [], 0.000
70:0, 58987:0, 1, 2, [], [], 0.000
70:0, 60313:0, 1, 16, [], [], 0.000
70:0, 62478:0, 1, 1, [], [], 0.000
70:0, 63230:0, 1, 16, [], [], 0.000
70:0, 63336:0, 1, 16, [], [], 0.000
70:0, 64619:0, 1, 0, [], [], 0.000
70:0, 67111:0, 1, 1, [], [], 0.000
70:0, 71688:0, 1, 16, [], [], 0.000
70:0, 72376:0, 1, 16, [], [], 0.000
70:0, 73884:0, 1, 16, [], [], 0.000
70:0, 76199:0, 1, 16, [], [], 0.000
70:0, 76342:0, 1, 16, [], [], 0.000
70:0, 77902:0, 1, 16, [], [], 0.000
70:0, 80206:0, 1, 16, [], [], 0.000
70:0, 81745:0, 1, 1, [], [], 0.000
70:0, 81912:0, 1, 16, [], [], 0.000
70:0, 81954:0, 1, 14, [], [], 0.000
70:0, 84560:0, 1, 3, [], [], 0.000
70:0, 84990:0, 1, 16, [], [], 0.000
70:0, 89308:0, 1, 1, [], [], 0.000
70:0, 90374:0, 1, 16, [], [], 0.000
70:0, 93015:0, 1, 16, [], [], 0.000
70:0, 93810:0, 1, 6, [], [], 0.000
70:0, 94215:0, 1, 6, [], [], 0.000
70:0, 94690:0, 1, 16, [], [], 0.000
