TQ:Q, TS:S, q_pos, s_pos, q, s, d
77631:0, 4092:3, 0, 4, [], [], 0.000
77631:0, 4137:4, 0, 1, [], [], 0.000
77631:0, 4199:2, 0, 4, [], [], 0.000
77631:0, 4215:0, 0, 0, [], [], 0.000
77631:0, 4220:0, 0, 0, [], [], 0.000
77631:0, 4289:0, 0, 1, [], [], 0.000
77631:0, 4295:4, 0, 0, [], [], 0.000
77631:0, 4305:0, 0, 0, [], [], 0.000
77631:0, 4316:0, 0, 0, [], [], 0.000
77631:0, 4355:1, 0, 0, [], [], 0.000
77631:0, 4370:1, 0, 0, [], [], 0.000
77631:0, 4379:4, 0, 4, [], [], 0.000
77631:0, 4482:1, 0, 0, [], [], 0.000
77631:0, 4485:2, 0, 3, [], [], 0.000
77631:0, 4396:0, 0, 1, [], [], 0.000
77631:0, 4399:0, 0, 1, [], [], 0.000
77631:0, 4427:0, 0, 0, [], [], 0.000
77631:0, 4436:4, 0, 1, [], [], 0.000
77631:0, 4439:0, 0, 1, [], [], 0.000
77631:0, 4456:2, 0, 16, [], [], 0.000
77631:0, 4503:2, 0, 5, [], [], 0.000
77631:0, 4523:0, 0, 1, [], [], 0.000
77631:0, 4548:0, 0, 0, [], [], 0.000
77631:0, 4552:2, 0, 5, [], [], 0.000
77631:0, 4554:5, 0, 8, [], [], 0.000
77631:0, 4578:4, 0, 7, [], [], 0.000
77631:0, 4640:5, 0, 3, [], [], 0.000
77631:0, 4644:2, 0, 4, [], [], 0.000
77631:0, 4646:4, 0, 1, [], [], 0.000
77631:0, 4670:4, 0, 1, [], [], 0.000
77631:0, 4703:1, 0, 0, [], [], 0.000
77631:0, 4741:0, 0, 1, [], [], 0.000
77631:0, 4762:5, 0, 2, [], [], 0.000
77631:0, 4784:4, 0, 6, [], [], 0.000
77631:0, 4801:4, 0, 1, [], [], 0.000
77631:0, 4847:5, 0, 3, [], [], 0.000
77631:0, 4929:0, 0, 0, [], [], 0.000
77631:0, 4933:0, 0, 1, [], [], 0.000
77631:0, 4861:0, 0, 1, [], [], 0.000
77631:0, 4865:0, 0, 0, [], [], 0.000
77631:0, 4921:9, 0, 0, [], [], 0.000
77631:0, 4923:0, 0, 1, [], [], 0.000
77631:0, 4936:0, 0, 1, [], [], 0.000
77631:0, 4955:2, 0, 2, [], [], 0.000
77631:0, 4973:4, 0, 2, [], [], 0.000
77631:0, 4976:3, 0, 10, [], [], 0.000
77631:0, 4982:0, 0, 0, [], [], 0.000
77631:0, 5042:4, 0, 12, [], [], 0.000
77631:0, 5053:4, 0, 16, [], [], 0.000
77631:0, 5056:9, 0, 0, [], [], 0.000
77631:0, 5068:4, 0, 1, [], [], 0.000
77631:0, 5072:0, 0, 1, [], [], 0.000
77631:0, 5073:3, 0, 10, [], [], 0.000
77631:0, 5088:5, 0, 2, [], [], 0.000
77631:0, 5099:0, 0, 1, [], [], 0.000
77631:0, 5107:1, 0, 0, [], [], 0.000
77631:0, 5113:3, 0, 10, [], [], 0.000
77631:0, 5183:1, 0, 0, [], [], 0.000
77631:0, 5224:0, 0, 0, [], [], 0.000
77631:0, 5231:2, 0, 1, [], [], 0.000
77631:0, 5307:0, 0, 0, [], [], 0.000
77631:0, 5316:5, 0, 1, [], [], 0.000
77631:0, 5318:0, 0, 0, [], [], 0.000
77631:0, 5359:5, 0, 2, [], [], 0.000
77631:0, 5363:3, 0, 10, [], [], 0.000
77631:0, 5403:0, 0, 0, [], [], 0.000
77631:0, 5485:0, 0, 0, [], [], 0.000
77631:0, 5509:0, 0, 1, [], [], 0.000
77631:0, 5465:0, 0, 0, [], [], 0.000
77631:0, 5525:0, 0, 1, [], [], 0.000
77631:0, 5531:0, 0, 1, [], [], 0.000
77631:0, 5542:0, 0, 1, [], [], 0.000
77631:0, 5553:2, 0, 4, [], [], 0.000
77631:0, 5555:5, 0, 0, [], [], 0.000
77631:0, 5560:1, 0, 0, [], [], 0.000
77631:0, 5572:4, 0, 1, [], [], 0.000
77631:0, 5641:0, 0, 0, [], [], 0.000
77631:0, 5656:0, 0, 0, [], [], 0.000
77631:0, 5723:3, 0, 10, [], [], 0.000
77631:0, 5772:0, 0, 1, [], [], 0.000
77631:0, 5792:9, 0, 4, [], [], 0.000
77631:0, 5799:0, 0, 1, [], [], 0.000
77631:0, 5816:5, 0, 4, [], [], 0.000
77631:0, 5824:0, 0, 0, [], [], 0.000
77631:0, 5844:4, 0, 1, [], [], 0.000
77631:0, 5851:0, 0, 1, [], [], 0.000
77631:0, 5865:0, 0, 0, [], [], 0.000
77631:0, 5869:1, 0, 0, [], [], 0.000
77631:0, 5925:0, 0, 1, [], [], 0.000
77631:0, 5934:5, 0, 2, [], [], 0.000
77631:0, 5936:0, 0, 1, [], [], 0.000
77631:0, 5940:1, 0, 1, [], [], 0.000
77631:0, 5942:5, 0, 2, [], [], 0.000
77631:0, 5953:4, 0, 9, [], [], 0.000
77631:0, 5961:0, 0, 1, [], [], 0.000
77631:0, 5986:1, 0, 0, [], [], 0.000
77631:0, 6066:4, 0, 1, [], [], 0.000
77631:0, 6070:7, 0, 2, [], [], 0.000
77631:0, 6093:0, 0, 1, [], [], 0.000
77631:0, 6111:2, 0, 5, [], [], 0.000
77631:0, 6145:4, 0, 1, [], [], 0.000
77631:0, 6162:3, 0, 2, [], [], 0.000
77631:0, 6180:4, 0, 1, [], [], 0.000
77631:0, 6229:4, 0, 6, [], [], 0.000
77631:0, 6241:4, 0, 1, [], [], 0.000
77631:0, 6257:1, 0, 1, [], [], 0.000
77631:0, 6287:0, 0, 1, [], [], 0.000
77631:0, 6359:0, 0, 0, [], [], 0.000
77631:0, 6366:1, 0, 3, [], [], 0.000
77631:0, 6423:7, 0, 0, [], [], 0.000
77631:0, 6433:1, 0, 0, [], [], 0.000
77631:0, 6467:5, 0, 2, [], [], 0.000
77631:0, 6516:0, 0, 3, [], [], 0.000
77631:0, 6527:4, 0, 1, [], [], 0.000
77631:0, 6536:3, 0, 0, [], [], 0.000
77631:0, 6562:4, 0, 5, [], [], 0.000
77631:0, 6563:3, 0, 0, [], [], 0.000
77631:0, 6565:1, 0, 1, [], [], 0.000
77631:0, 6565:3, 0, 9, [], [], 0.000
77631:0, 6573:4, 0, 1, [], [], 0.000
77631:0, 6580:1, 0, 1, [], [], 0.000
77631:0, 6591:0, 0, 4, [], [], 0.000
77631:0, 6602:4, 0, 1, [], [], 0.000
77631:0, 6643:9, 0, 0, [], [], 0.000
77631:0, 6662:4, 0, 1, [], [], 0.000
77631:0, 6666:2, 0, 5, [], [], 0.000
77631:0, 6705:4, 0, 7, [], [], 0.000
77631:0, 6716:4, 0, 3, [], [], 0.000
77631:0, 6721:12, 0, 2, [], [], 0.000
77631:0, 6735:0, 0, 0, [], [], 0.000
77631:0, 6792:6, 0, 16, [], [], 0.000
77631:0, 6807:2, 0, 5, [], [], 0.000
77631:0, 7073:5, 0, 2, [], [], 0.000
77631:0, 7097:6, 0, 21, [], [], 0.000
77631:0, 7105:0, 0, 0, [], [], 0.000
77631:0, 7122:0, 0, 1, [], [], 0.000
77631:0, 6855:0, 0, 1, [], [], 0.000
77631:0, 6896:9, 0, 0, [], [], 0.000
77631:0, 6984:4, 0, 5, [], [], 0.000
77631:0, 6919:1, 0, 0, [], [], 0.000
77631:0, 6949:4, 0, 3, [], [], 0.000
77631:0, 6955:5, 0, 2, [], [], 0.000
77631:0, 6978:0, 0, 0, [], [], 0.000
77631:0, 7058:4, 0, 5, [], [], 0.000
77631:0, 7158:0, 0, 1, [], [], 0.000
77631:0, 7169:2, 0, 1, [], [], 0.000
77631:0, 7169:3, 0, 0, [], [], 0.000
77631:0, 7177:0, 0, 0, [], [], 0.000
77631:0, 7238:4, 0, 4, [], [], 0.000
77631:0, 7266:0, 0, 1, [], [], 0.000
77631:0, 7314:4, 0, 9, [], [], 0.000
77631:0, 7318:2, 0, 4, [], [], 0.000
77631:0, 7322:5, 0, 10, [], [], 0.000
77631:0, 7330:5, 0, 2, [], [], 0.000
77631:0, 7356:2, 0, 2, [], [], 0.000
77631:0, 7370:2, 0, 10, [], [], 0.000
77631:0, 7373:5, 0, 5, [], [], 0.000
77631:0, 7375:4, 0, 6, [], [], 0.000
77631:0, 7378:4, 0, 1, [], [], 0.000
77631:0, 7398:0, 0, 0, [], [], 0.000
77631:0, 7435:4, 0, 2, [], [], 0.000
77631:0, 7451:0, 0, 0, [], [], 0.000
77631:0, 7539:3, 0, 10, [], [], 0.000
77631:0, 7549:0, 0, 1, [], [], 0.000
77631:0, 7575:2, 0, 5, [], [], 0.000
77631:0, 7583:0, 0, 1, [], [], 0.000
77631:0, 7588:4, 0, 1, [], [], 0.000
77631:0, 7598:0, 0, 0, [], [], 0.000
77631:0, 7604:4, 0, 1, [], [], 0.000
77631:0, 7612:4, 0, 0, [], [], 0.000
77631:0, 7644:0, 0, 1, [], [], 0.000
77631:0, 7647:5, 0, 2, [], [], 0.000
77631:0, 7666:0, 0, 0, [], [], 0.000
77631:0, 7673:1, 0, 0, [], [], 0.000
77631:0, 7759:0, 0, 0, [], [], 0.000
77631:0, 7770:0, 0, 1, [], [], 0.000
77631:0, 7773:4, 0, 2, [], [], 0.000
77631:0, 7775:4, 0, 1, [], [], 0.000
77631:0, 7781:4, 0, 2, [], [], 0.000
77631:0, 7685:5, 0, 0, [], [], 0.000
77631:0, 7685:10, 0, 14, [], [], 0.000
77631:0, 7720:3, 0, 10, [], [], 0.000
77631:0, 7800:5, 0, 2, [], [], 0.000
77631:0, 7804:2, 0, 0, [], [], 0.000
77631:0, 7819:3, 0, 0, [], [], 0.000
77631:0, 7828:0, 0, 0, [], [], 0.000
77631:0, 7846:0, 0, 0, [], [], 0.000
77631:0, 7867:4, 0, 1, [], [], 0.000
77631:0, 7913:4, 0, 1, [], [], 0.000
77631:0, 7924:0, 0, 0, [], [], 0.000
77631:0, 8026:0, 0, 1, [], [], 0.000
77631:0, 8038:4, 0, 2, [], [], 0.000
77631:0, 8052:4, 0, 1, [], [], 0.000
77631:0, 8088:3, 0, 7, [], [], 0.000
77631:0, 8165:7, 0, 2, [], [], 0.000
77631:0, 8227:3, 0, 10, [], [], 0.000
77631:0, 8229:0, 0, 1, [], [], 0.000
77631:0, 8356:5, 0, 2, [], [], 0.000
77631:0, 8363:4, 0, 2, [], [], 0.000
77631:0, 8370:0, 0, 0, [], [], 0.000
77631:0, 8373:4, 0, 7, [], [], 0.000
77631:0, 8388:4, 0, 1, [], [], 0.000
77631:0, 8389:4, 0, 1, [], [], 0.000
77631:0, 8396:2, 0, 2, [], [], 0.000
77631:0, 8440:4, 0, 1, [], [], 0.000
77631:0, 8452:2, 0, 5, [], [], 0.000
77631:0, 8461:1, 0, 1, [], [], 0.000
77631:0, 8528:0, 0, 0, [], [], 0.000
77631:0, 8551:0, 0, 0, [], [], 0.000
77631:0, 8553:9, 0, 0, [], [], 0.000
77631:0, 8555:0, 0, 0, [], [], 0.000
77631:0, 8574:0, 0, 1, [], [], 0.000
77631:0, 8583:5, 0, 8, [], [], 0.000
77631:0, 8671:3, 0, 10, [], [], 0.000
77631:0, 8674:0, 0, 0, [], [], 0.000
77631:0, 8759:0, 0, 1, [], [], 0.000
77631:0, 8766:5, 0, 0, [], [], 0.000
77631:0, 8772:3, 0, 0, [], [], 0.000
77631:0, 8772:8, 0, 28, [], [], 0.000
77631:0, 8777:4, 0, 1, [], [], 0.000
77631:0, 8788:2, 0, 5, [], [], 0.000
77631:0, 8799:1, 0, 0, [], [], 0.000
77631:0, 8692:1, 0, 0, [], [], 0.000
77631:0, 8695:4, 0, 2, [], [], 0.000
77631:0, 8746:7, 0, 7, [], [], 0.000
77631:0, 8750:0, 0, 1, [], [], 0.000
77631:0, 8754:0, 0, 1, [], [], 0.000
77631:0, 8829:1, 0, 0, [], [], 0.000
77631:0, 8837:4, 0, 1, [], [], 0.000
77631:0, 8886:0, 0, 0, [], [], 0.000
77631:0, 8997:0, 0, 1, [], [], 0.000
77631:0, 9003:0, 0, 0, [], [], 0.000
77631:0, 9024:2, 0, 5, [], [], 0.000
77631:0, 8904:0, 0, 1, [], [], 0.000
77631:0, 8920:9, 0, 0, [], [], 0.000
77631:0, 8949:0, 0, 1, [], [], 0.000
77631:0, 9057:4, 0, 4, [], [], 0.000
77631:0, 9082:3, 0, 10, [], [], 0.000
77631:0, 9101:2, 0, 4, [], [], 0.000
77631:0, 9155:3, 0, 10, [], [], 0.000
77631:0, 9158:0, 0, 1, [], [], 0.000
77631:0, 9207:5, 0, 2, [], [], 0.000
77631:0, 9219:1, 0, 0, [], [], 0.000
77631:0, 9223:2, 0, 5, [], [], 0.000
77631:0, 9225:0, 0, 0, [], [], 0.000
77631:0, 9253:0, 0, 1, [], [], 0.000
77631:0, 9273:4, 0, 0, [], [], 0.000
77631:0, 9287:0, 0, 1, [], [], 0.000
77631:0, 9304:0, 0, 0, [], [], 0.000
77631:0, 9356:5, 0, 2, [], [], 0.000
77631:0, 9377:0, 0, 1, [], [], 0.000
77631:0, 9381:3, 0, 10, [], [], 0.000
77631:0, 9411:0, 0, 1, [], [], 0.000
77631:0, 9465:1, 0, 0, [], [], 0.000
77631:0, 9486:0, 0, 0, [], [], 0.000
77631:0, 9510:4, 0, 1, [], [], 0.000
77631:0, 9538:0, 0, 0, [], [], 0.000
77631:0, 9599:5, 0, 2, [], [], 0.000
77631:0, 9684:3, 0, 10, [], [], 0.000
77631:0, 9727:2, 0, 0, [], [], 0.000
77631:0, 9744:2, 0, 1, [], [], 0.000
77631:0, 9797:2, 0, 4, [], [], 0.000
77631:0, 9815:3, 0, 10, [], [], 0.000
77631:0, 9834:2, 0, 3, [], [], 0.000
77631:0, 9845:0, 0, 0, [], [], 0.000
77631:0, 9860:5, 0, 2, [], [], 0.000
77631:0, 9870:0, 0, 1, [], [], 0.000
77631:0, 9896:0, 0, 0, [], [], 0.000
77631:0, 9946:1, 0, 0, [], [], 0.000
77631:0, 9980:4, 0, 1, [], [], 0.000
77631:0, 9984:20, 0, 9, [], [], 0.000
77631:0, 9995:9, 0, 0, [], [], 0.000
77631:0, 10010:5, 0, 4, [], [], 0.000
77631:0, 10057:4, 0, 4, [], [], 0.000
77631:0, 10061:5, 0, 2, [], [], 0.000
77631:0, 10149:3, 0, 10, [], [], 0.000
77631:0, 10182:0, 0, 0, [], [], 0.000
77631:0, 10200:3, 0, 0, [], [], 0.000
77631:0, 10204:3, 0, 10, [], [], 0.000
77631:0, 10206:0, 0, 1, [], [], 0.000
77631:0, 10224:0, 0, 0, [], [], 0.000
77631:0, 10241:0, 0, 1, [], [], 0.000
77631:0, 10256:3, 0, 2, [], [], 0.000
77631:0, 10302:6, 0, 17, [], [], 0.000
77631:0, 10330:3, 0, 2, [], [], 0.000
77631:0, 10397:4, 0, 1, [], [], 0.000
77631:0, 10439:4, 0, 1, [], [], 0.000
77631:0, 10478:4, 0, 7, [], [], 0.000
77631:0, 10486:4, 0, 1, [], [], 0.000
77631:0, 10490:2, 0, 1, [], [], 0.000
77631:0, 10491:0, 0, 1, [], [], 0.000
77631:0, 10516:3, 0, 10, [], [], 0.000
77631:0, 10543:4, 0, 7, [], [], 0.000
77631:0, 10591:1, 0, 0, [], [], 0.000
77631:0, 10596:0, 0, 1, [], [], 0.000
77631:0, 10624:0, 0, 0, [], [], 0.000
77631:0, 10635:1, 0, 1, [], [], 0.000
77631:0, 10646:0, 0, 1, [], [], 0.000
77631:0, 10648:2, 0, 4, [], [], 0.000
77631:0, 10709:0, 0, 1, [], [], 0.000
77631:0, 10715:3, 0, 10, [], [], 0.000
77631:0, 10755:1, 0, 1, [], [], 0.000
77631:0, 10768:5, 0, 2, [], [], 0.000
77631:0, 10796:0, 0, 0, [], [], 0.000
77631:0, 10812:5, 0, 2, [], [], 0.000
77631:0, 10818:0, 0, 1, [], [], 0.000
77631:0, 10820:4, 0, 1, [], [], 0.000
77631:0, 10830:2, 0, 5, [], [], 0.000
77631:0, 10835:4, 0, 1, [], [], 0.000
77631:0, 10850:0, 0, 0, [], [], 0.000
77631:0, 10855:0, 0, 1, [], [], 0.000
77631:0, 10859:5, 0, 2, [], [], 0.000
77631:0, 10862:5, 0, 2, [], [], 0.000
77631:0, 10873:3, 0, 10, [], [], 0.000
77631:0, 10877:0, 0, 1, [], [], 0.000
77631:0, 10884:3, 0, 2, [], [], 0.000
77631:0, 11037:5, 0, 12, [], [], 0.000
77631:0, 11059:2, 0, 5, [], [], 0.000
77631:0, 10899:0, 0, 0, [], [], 0.000
77631:0, 10981:4, 0, 7, [], [], 0.000
77631:0, 11001:4, 0, 3, [], [], 0.000
77631:0, 11020:0, 0, 0, [], [], 0.000
77631:0, 11028:3, 0, 10, [], [], 0.000
77631:0, 10903:4, 0, 1, [], [], 0.000
77631:0, 10964:0, 0, 1, [], [], 0.000
77631:0, 11106:7, 0, 0, [], [], 0.000
77631:0, 11110:3, 0, 0, [], [], 0.000
77631:0, 11111:17, 0, 2, [], [], 0.000
77631:0, 11122:5, 0, 4, [], [], 0.000
77631:0, 11129:0, 0, 0, [], [], 0.000
77631:0, 11173:0, 0, 0, [], [], 0.000
77631:0, 11210:0, 0, 0, [], [], 0.000
77631:0, 11323:1, 0, 0, [], [], 0.000
77631:0, 11328:5, 0, 7, [], [], 0.000
77631:0, 11253:5, 0, 8, [], [], 0.000
77631:0, 11374:3, 0, 10, [], [], 0.000
77631:0, 11391:4, 0, 8, [], [], 0.000
77631:0, 11422:5, 0, 2, [], [], 0.000
77631:0, 11424:0, 0, 1, [], [], 0.000
77631:0, 11450:4, 0, 1, [], [], 0.000
77631:0, 11461:0, 0, 1, [], [], 0.000
77631:0, 11465:0, 0, 1, [], [], 0.000
77631:0, 11546:0, 0, 11, [], [], 0.000
77631:0, 11547:5, 0, 2, [], [], 0.000
77631:0, 11556:0, 0, 1, [], [], 0.000
77631:0, 11558:0, 0, 0, [], [], 0.000
77631:0, 11564:4, 0, 2, [], [], 0.000
77631:0, 11589:3, 0, 10, [], [], 0.000
77631:0, 11618:0, 0, 1, [], [], 0.000
77631:0, 11619:0, 0, 1, [], [], 0.000
77631:0, 11644:4, 0, 1, [], [], 0.000
77631:0, 11652:4, 0, 1, [], [], 0.000
77631:0, 11687:4, 0, 7, [], [], 0.000
77631:0, 11693:3, 0, 0, [], [], 0.000
77631:0, 11706:0, 0, 0, [], [], 0.000
77631:0, 11724:1, 0, 0, [], [], 0.000
77631:0, 11725:0, 0, 1, [], [], 0.000
77631:0, 11761:3, 0, 2, [], [], 0.000
77631:0, 11770:0, 0, 1, [], [], 0.000
77631:0, 11831:5, 0, 2, [], [], 0.000
77631:0, 11841:0, 0, 0, [], [], 0.000
77631:0, 11869:5, 0, 2, [], [], 0.000
77631:0, 11872:0, 0, 0, [], [], 0.000
77631:0, 11879:0, 0, 0, [], [], 0.000
77631:0, 11971:9, 0, 0, [], [], 0.000
77631:0, 11979:4, 0, 4, [], [], 0.000
77631:0, 11990:0, 0, 1, [], [], 0.000
77631:0, 11912:1, 0, 0, [], [], 0.000
77631:0, 11927:0, 0, 0, [], [], 0.000
