TQ:Q, TS:S, q_pos, s_pos, q, s, d
77637:2, 456:2, 0, 0, [], [], 0.000
77637:2, 460:0, 0, 6, [], [], 0.000
77637:2, 461:2, 0, 0, [], [], 0.000
77637:2, 465:2, 0, 0, [], [], 0.000
77637:2, 469:3, 0, 5, [], [], 0.000
77637:2, 471:2, 0, 3, [], [], 0.000
77637:2, 479:11, 0, 0, [], [], 0.000
77637:2, 482:3, 0, 0, [], [], 0.000
77637:2, 483:0, 0, 6, [], [], 0.000
77637:2, 497:4, 0, 0, [], [], 0.000
77637:2, 506:0, 0, 11, [], [], 0.000
77637:2, 511:2, 0, 3, [], [], 0.000
77637:2, 512:0, 0, 4, [], [], 0.000
77637:2, 512:3, 0, 2, [], [], 0.000
77637:2, 516:2, 0, 1, [], [], 0.000
77637:2, 522:5, 0, 0, [], [], 0.000
77637:2, 523:2, 0, 4, [], [], 0.000
77637:2, 528:1, 0, 4, [], [], 0.000
77637:2, 528:3, 0, 2, [], [], 0.000
77637:2, 545:0, 0, 5, [], [], 0.000
77637:2, 545:3, 0, 5, [], [], 0.000
77637:2, 545:4, 0, 5, [], [], 0.000
77637:2, 545:5, 0, 5, [], [], 0.000
77637:2, 553:0, 0, 5, [], [], 0.000
77637:2, 553:3, 0, 5, [], [], 0.000
77637:2, 553:4, 0, 5, [], [], 0.000
77637:2, 553:5, 0, 5, [], [], 0.000
77637:2, 557:11, 0, 0, [], [], 0.000
77637:2, 571:0, 0, 6, [], [], 0.000
77637:2, 571:4, 0, 3, [], [], 0.000
77637:2, 571:5, 0, 2, [], [], 0.000
77637:2, 571:9, 0, 3, [], [], 0.000
77637:2, 605:2, 0, 1, [], [], 0.000
77637:2, 608:0, 0, 5, [], [], 0.000
77637:2, 608:3, 0, 5, [], [], 0.000
77637:2, 608:4, 0, 5, [], [], 0.000
77637:2, 608:5, 0, 5, [], [], 0.000
77637:2, 617:4, 0, 1, [], [], 0.000
77637:2, 619:2, 0, 3, [], [], 0.000
77637:2, 625:2, 0, 5, [], [], 0.000
77637:2, 625:3, 0, 10, [], [], 0.000
77637:2, 625:5, 0, 6, [], [], 0.000
77637:2, 625:6, 0, 5, [], [], 0.000
77637:2, 625:9, 0, 6, [], [], 0.000
77637:2, 625:10, 0, 6, [], [], 0.000
77637:2, 625:11, 0, 6, [], [], 0.000
77637:2, 625:20, 0, 8, [], [], 0.000
77637:2, 630:2, 0, 0, [], [], 0.000
77637:2, 632:0, 0, 31, [], [], 0.000
77637:2, 632:1, 0, 5, [], [], 0.000
77637:2, 632:2, 0, 6, [], [], 0.000
77637:2, 632:8, 0, 13, [], [], 0.000
77637:2, 632:9, 0, 6, [], [], 0.000
77637:2, 639:0, 0, 0, [], [], 0.000
77637:2, 644:3, 0, 2, [], [], 0.000
77637:2, 653:1, 0, 1, [], [], 0.000
77637:2, 663:7, 0, 2, [], [], 0.000
77637:2, 679:9, 0, 3, [], [], 0.000
77637:2, 684:5, 0, 0, [], [], 0.000
77637:2, 687:2, 0, 0, [], [], 0.000
77637:2, 702:5, 0, 0, [], [], 0.000
77637:2, 703:3, 0, 0, [], [], 0.000
77637:2, 705:1, 0, 4, [], [], 0.000
77637:2, 706:3, 0, 0, [], [], 0.000
77637:2, 712:1, 0, 0, [], [], 0.000
77637:2, 719:2, 0, 3, [], [], 0.000
77637:2, 731:0, 0, 5, [], [], 0.000
77637:2, 731:3, 0, 5, [], [], 0.000
77637:2, 731:4, 0, 5, [], [], 0.000
77637:2, 731:5, 0, 5, [], [], 0.000
77637:2, 735:4, 0, 1, [], [], 0.000
77637:2, 750:0, 0, 5, [], [], 0.000
77637:2, 750:3, 0, 5, [], [], 0.000
77637:2, 751:2, 0, 0, [], [], 0.000
77637:2, 771:0, 0, 0, [], [], 0.000
77637:2, 795:1, 0, 1, [], [], 0.000
77637:2, 795:4, 0, 1, [], [], 0.000
77637:2, 810:6, 0, 0, [], [], 0.000
77637:2, 811:0, 0, 5, [], [], 0.000
77637:2, 811:3, 0, 5, [], [], 0.000
77637:2, 811:4, 0, 5, [], [], 0.000
77637:2, 833:2, 0, 0, [], [], 0.000
77637:2, 868:0, 0, 6, [], [], 0.000
77637:2, 868:4, 0, 1, [], [], 0.000
77637:2, 868:5, 0, 3, [], [], 0.000
77637:2, 868:9, 0, 4, [], [], 0.000
77637:2, 868:11, 0, 5, [], [], 0.000
77637:2, 891:1, 0, 2, [], [], 0.000
77637:2, 907:5, 0, 0, [], [], 0.000
77637:2, 927:1, 0, 0, [], [], 0.000
77637:2, 945:0, 0, 0, [], [], 0.000
77637:2, 949:6, 0, 2, [], [], 0.000
77637:2, 955:1, 0, 3, [], [], 0.000
77637:2, 964:2, 0, 0, [], [], 0.000
77637:2, 967:2, 0, 0, [], [], 0.000
77637:2, 968:3, 0, 0, [], [], 0.000
77637:2, 969:6, 0, 0, [], [], 0.000
77637:2, 988:4, 0, 0, [], [], 0.000
77637:2, 991:5, 0, 0, [], [], 0.000
77637:2, 998:0, 0, 4, [], [], 0.000
77637:2, 998:3, 0, 2, [], [], 0.000
77637:2, 1000:4, 0, 3, [], [], 0.000
77637:2, 1000:14, 0, 6, [], [], 0.000
77637:2, 1000:17, 0, 4, [], [], 0.000
77637:2, 1002:0, 0, 5, [], [], 0.000
77637:2, 1002:3, 0, 5, [], [], 0.000
77637:2, 1002:4, 0, 5, [], [], 0.000
77637:2, 1006:2, 0, 3, [], [], 0.000
77637:2, 1006:7, 0, 0, [], [], 0.000
77637:2, 1012:2, 0, 0, [], [], 0.000
77637:2, 1031:4, 0, 0, [], [], 0.000
77637:2, 1042:0, 0, 5, [], [], 0.000
77637:2, 1064:4, 0, 2, [], [], 0.000
77637:2, 1083:1, 0, 8, [], [], 0.000
77637:2, 1083:2, 0, 7, [], [], 0.000
77637:2, 1086:0, 0, 5, [], [], 0.000
77637:2, 1096:0, 0, 5, [], [], 0.000
77637:2, 1099:2, 0, 0, [], [], 0.000
77637:2, 1113:1, 0, 0, [], [], 0.000
77637:2, 1116:2, 0, 1, [], [], 0.000
77637:2, 1126:0, 0, 2, [], [], 0.000
77637:2, 1127:4, 0, 1, [], [], 0.000
77637:2, 1140:0, 0, 6, [], [], 0.000
77637:2, 1140:4, 0, 3, [], [], 0.000
77637:2, 1140:5, 0, 4, [], [], 0.000
77637:2, 1141:1, 0, 5, [], [], 0.000
77637:2, 1143:1, 0, 0, [], [], 0.000
77637:2, 1148:5, 0, 0, [], [], 0.000
77637:2, 1156:0, 0, 2, [], [], 0.000
77637:2, 1159:1, 0, 0, [], [], 0.000
77637:2, 1165:1, 0, 4, [], [], 0.000
77637:2, 1165:3, 0, 2, [], [], 0.000
77637:2, 1169:0, 0, 5, [], [], 0.000
77637:2, 1169:4, 0, 4, [], [], 0.000
77637:2, 1178:2, 0, 0, [], [], 0.000
77637:2, 1178:4, 0, 0, [], [], 0.000
77637:2, 1181:4, 0, 5, [], [], 0.000
77637:2, 1181:11, 0, 1, [], [], 0.000
77637:2, 1184:0, 0, 5, [], [], 0.000
77637:2, 1184:1, 0, 5, [], [], 0.000
77637:2, 1184:26, 0, 6, [], [], 0.000
77637:2, 1185:0, 0, 5, [], [], 0.000
77637:2, 1186:2, 0, 1, [], [], 0.000
77637:2, 1187:5, 0, 1, [], [], 0.000
77637:2, 1189:0, 0, 2, [], [], 0.000
77637:2, 1189:1, 0, 2, [], [], 0.000
77637:2, 1192:2, 0, 0, [], [], 0.000
77637:2, 1196:2, 0, 0, [], [], 0.000
77637:2, 1214:2, 0, 0, [], [], 0.000
77637:2, 1222:3, 0, 1, [], [], 0.000
77637:2, 1234:2, 0, 0, [], [], 0.000
77637:2, 1243:4, 0, 1, [], [], 0.000
77637:2, 1247:0, 0, 5, [], [], 0.000
77637:2, 1247:3, 0, 5, [], [], 0.000
77637:2, 1247:4, 0, 5, [], [], 0.000
77637:2, 1247:5, 0, 5, [], [], 0.000
77637:2, 1261:1, 0, 0, [], [], 0.000
77637:2, 1262:0, 0, 5, [], [], 0.000
77637:2, 1262:3, 0, 2, [], [], 0.000
77637:2, 1262:4, 0, 4, [], [], 0.000
77637:2, 1262:6, 0, 3, [], [], 0.000
77637:2, 1262:8, 0, 4, [], [], 0.000
77637:2, 1280:3, 0, 0, [], [], 0.000
77637:2, 1286:3, 0, 2, [], [], 0.000
77637:2, 1286:4, 0, 2, [], [], 0.000
77637:2, 1293:2, 0, 3, [], [], 0.000
77637:2, 1308:0, 0, 5, [], [], 0.000
77637:2, 1315:1, 0, 13, [], [], 0.000
77637:2, 1332:4, 0, 3, [], [], 0.000
77637:2, 1332:5, 0, 4, [], [], 0.000
77637:2, 1361:2, 0, 5, [], [], 0.000
77637:2, 1363:3, 0, 9, [], [], 0.000
77637:2, 1366:0, 0, 5, [], [], 0.000
77637:2, 1369:0, 0, 9, [], [], 0.000
77637:2, 1377:0, 0, 5, [], [], 0.000
77637:2, 1377:3, 0, 5, [], [], 0.000
77637:2, 1377:4, 0, 5, [], [], 0.000
77637:2, 1377:5, 0, 5, [], [], 0.000
77637:2, 1384:2, 0, 0, [], [], 0.000
77637:2, 1385:3, 0, 3, [], [], 0.000
77637:2, 1386:6, 0, 2, [], [], 0.000
77637:2, 1388:1, 0, 1, [], [], 0.000
77637:2, 1389:1, 0, 0, [], [], 0.000
77637:2, 1402:0, 0, 5, [], [], 0.000
77637:2, 1402:3, 0, 5, [], [], 0.000
77637:2, 1402:4, 0, 5, [], [], 0.000
77637:2, 1402:5, 0, 5, [], [], 0.000
77637:2, 1407:0, 0, 5, [], [], 0.000
77637:2, 1418:3, 0, 2, [], [], 0.000
77637:2, 1418:4, 0, 2, [], [], 0.000
77637:2, 1430:6, 0, 1, [], [], 0.000
77637:2, 1455:2, 0, 0, [], [], 0.000
77637:2, 1463:4, 0, 0, [], [], 0.000
77637:2, 1469:2, 0, 0, [], [], 0.000
77637:2, 1473:2, 0, 3, [], [], 0.000
77637:2, 1475:5, 0, 0, [], [], 0.000
77637:2, 1477:1, 0, 0, [], [], 0.000
77637:2, 1486:0, 0, 5, [], [], 0.000
77637:2, 1505:3, 0, 3, [], [], 0.000
77637:2, 1511:0, 0, 5, [], [], 0.000
77637:2, 1511:3, 0, 5, [], [], 0.000
77637:2, 1511:4, 0, 5, [], [], 0.000
77637:2, 1518:0, 0, 45, [], [], 0.000
77637:2, 1520:2, 0, 1, [], [], 0.000
77637:2, 1544:4, 0, 0, [], [], 0.000
77637:2, 1558:2, 0, 3, [], [], 0.000
77637:2, 1569:2, 0, 0, [], [], 0.000
77637:2, 1574:6, 0, 2, [], [], 0.000
77637:2, 1582:0, 0, 5, [], [], 0.000
77637:2, 1582:3, 0, 5, [], [], 0.000
77637:2, 1582:4, 0, 5, [], [], 0.000
77637:2, 1582:5, 0, 5, [], [], 0.000
77637:2, 1659:2, 0, 0, [], [], 0.000
77637:2, 1663:2, 0, 1, [], [], 0.000
77637:2, 1667:4, 0, 0, [], [], 0.000
77637:2, 1671:4, 0, 5, [], [], 0.000
77637:2, 1696:2, 0, 0, [], [], 0.000
77637:2, 1699:2, 0, 0, [], [], 0.000
77637:2, 1701:0, 0, 45, [], [], 0.000
77637:2, 1588:2, 0, 0, [], [], 0.000
77637:2, 1590:0, 0, 4, [], [], 0.000
77637:2, 1590:2, 0, 6, [], [], 0.000
77637:2, 1594:3, 0, 4, [], [], 0.000
77637:2, 1598:5, 0, 0, [], [], 0.000
77637:2, 1599:2, 0, 0, [], [], 0.000
77637:2, 1606:0, 0, 5, [], [], 0.000
77637:2, 1611:1, 0, 8, [], [], 0.000
77637:2, 1611:8, 0, 3, [], [], 0.000
77637:2, 1611:9, 0, 3, [], [], 0.000
77637:2, 1611:13, 0, 3, [], [], 0.000
77637:2, 1611:17, 0, 4, [], [], 0.000
77637:2, 1612:5, 0, 0, [], [], 0.000
77637:2, 1629:0, 0, 5, [], [], 0.000
77637:2, 1629:3, 0, 5, [], [], 0.000
77637:2, 1629:4, 0, 5, [], [], 0.000
77637:2, 1629:5, 0, 5, [], [], 0.000
77637:2, 1642:3, 0, 0, [], [], 0.000
77637:2, 1650:0, 0, 5, [], [], 0.000
77637:2, 1653:1, 0, 1, [], [], 0.000
77637:2, 1714:3, 0, 4, [], [], 0.000
77637:2, 1718:2, 0, 0, [], [], 0.000
77637:2, 1725:3, 0, 0, [], [], 0.000
77637:2, 1732:0, 0, 5, [], [], 0.000
77637:2, 1732:3, 0, 5, [], [], 0.000
77637:2, 1732:4, 0, 5, [], [], 0.000
77637:2, 1732:5, 0, 5, [], [], 0.000
77637:2, 1742:1, 0, 0, [], [], 0.000
77637:2, 1745:2, 0, 0, [], [], 0.000
77637:2, 1752:0, 0, 5, [], [], 0.000
77637:2, 1752:3, 0, 5, [], [], 0.000
77637:2, 1752:4, 0, 5, [], [], 0.000
77637:2, 1769:6, 0, 3, [], [], 0.000
77637:2, 1774:2, 0, 5, [], [], 0.000
77637:2, 1779:3, 0, 1, [], [], 0.000
77637:2, 1779:8, 0, 3, [], [], 0.000
77637:2, 1806:0, 0, 2, [], [], 0.000
77637:2, 1806:5, 0, 2, [], [], 0.000
77637:2, 1806:9, 0, 1, [], [], 0.000
77637:2, 1813:0, 0, 8, [], [], 0.000
77637:2, 1815:0, 0, 4, [], [], 0.000
77637:2, 1818:2, 0, 0, [], [], 0.000
77637:2, 1826:0, 0, 6, [], [], 0.000
77637:2, 1828:0, 0, 5, [], [], 0.000
77637:2, 1828:3, 0, 5, [], [], 0.000
77637:2, 1828:4, 0, 5, [], [], 0.000
77637:2, 1841:2, 0, 0, [], [], 0.000
77637:2, 1854:0, 0, 1, [], [], 0.000
77637:2, 1859:0, 0, 5, [], [], 0.000
77637:2, 1859:3, 0, 5, [], [], 0.000
77637:2, 1859:4, 0, 5, [], [], 0.000
77637:2, 1859:5, 0, 5, [], [], 0.000
77637:2, 1883:0, 0, 5, [], [], 0.000
77637:2, 1883:3, 0, 5, [], [], 0.000
77637:2, 1883:4, 0, 5, [], [], 0.000
77637:2, 1909:2, 0, 0, [], [], 0.000
77637:2, 1914:3, 0, 0, [], [], 0.000
77637:2, 1931:0, 0, 5, [], [], 0.000
77637:2, 1931:3, 0, 5, [], [], 0.000
77637:2, 1931:4, 0, 5, [], [], 0.000
77637:2, 1931:5, 0, 5, [], [], 0.000
77637:2, 1934:3, 0, 0, [], [], 0.000
77637:2, 1940:0, 0, 5, [], [], 0.000
77637:2, 1940:3, 0, 5, [], [], 0.000
77637:2, 1940:4, 0, 5, [], [], 0.000
77637:2, 1949:4, 0, 1, [], [], 0.000
77637:2, 1952:1, 0, 4, [], [], 0.000
77637:2, 1961:0, 0, 5, [], [], 0.000
77637:2, 1961:1, 0, 5, [], [], 0.000
77637:2, 1967:1, 0, 0, [], [], 0.000
77637:2, 1970:4, 0, 2, [], [], 0.000
77637:2, 1983:8, 0, 0, [], [], 0.000
77637:2, 2002:12, 0, 0, [], [], 0.000
77637:2, 2002:15, 0, 2, [], [], 0.000
77637:2, 2005:2, 0, 1, [], [], 0.000
77637:2, 2023:2, 0, 0, [], [], 0.000
77637:2, 2043:0, 0, 0, [], [], 0.000
77637:2, 2047:0, 0, 1, [], [], 0.000
77637:2, 2052:5, 0, 0, [], [], 0.000
77637:2, 2058:0, 0, 8, [], [], 0.000
77637:2, 2068:2, 0, 3, [], [], 0.000
77637:2, 2097:2, 0, 0, [], [], 0.000
77637:2, 2098:0, 0, 5, [], [], 0.000
77637:2, 2098:3, 0, 5, [], [], 0.000
77637:2, 2098:4, 0, 5, [], [], 0.000
77637:2, 2098:5, 0, 5, [], [], 0.000
77637:2, 2101:3, 0, 0, [], [], 0.000
77637:2, 2102:2, 0, 0, [], [], 0.000
77637:2, 2103:2, 0, 0, [], [], 0.000
77637:2, 2120:2, 0, 1, [], [], 0.000
77637:2, 2128:2, 0, 0, [], [], 0.000
77637:2, 2129:0, 0, 5, [], [], 0.000
77637:2, 2133:1, 0, 0, [], [], 0.000
77637:2, 2134:2, 0, 0, [], [], 0.000
77637:2, 2135:1, 0, 1, [], [], 0.000
77637:2, 2144:4, 0, 0, [], [], 0.000
77637:2, 2153:0, 0, 4, [], [], 0.000
77637:2, 2155:2, 0, 0, [], [], 0.000
77637:2, 2164:4, 0, 0, [], [], 0.000
77637:2, 2173:2, 0, 0, [], [], 0.000
77637:2, 2182:2, 0, 0, [], [], 0.000
77637:2, 2190:0, 0, 5, [], [], 0.000
77637:2, 2190:3, 0, 5, [], [], 0.000
77637:2, 2190:4, 0, 5, [], [], 0.000
77637:2, 2190:5, 0, 5, [], [], 0.000
77637:2, 2195:10, 0, 0, [], [], 0.000
77637:2, 2195:11, 0, 0, [], [], 0.000
77637:2, 2201:4, 0, 1, [], [], 0.000
77637:2, 2215:0, 0, 5, [], [], 0.000
77637:2, 2215:1, 0, 5, [], [], 0.000
77637:2, 2215:2, 0, 6, [], [], 0.000
77637:2, 2228:4, 0, 0, [], [], 0.000
77637:2, 2237:3, 0, 2, [], [], 0.000
77637:2, 2243:0, 0, 5, [], [], 0.000
77637:2, 2248:1, 0, 1, [], [], 0.000
77637:2, 2248:4, 0, 2, [], [], 0.000
77637:2, 2262:0, 0, 5, [], [], 0.000
77637:2, 2264:3, 0, 1, [], [], 0.000
77637:2, 2266:5, 0, 0, [], [], 0.000
77637:2, 2271:0, 0, 5, [], [], 0.000
77637:2, 2273:1, 0, 4, [], [], 0.000
77637:2, 2277:2, 0, 2, [], [], 0.000
77637:2, 2283:0, 0, 5, [], [], 0.000
77637:2, 2289:2, 0, 0, [], [], 0.000
77637:2, 2290:5, 0, 0, [], [], 0.000
77637:2, 2319:9, 0, 3, [], [], 0.000
77637:2, 2319:11, 0, 6, [], [], 0.000
77637:2, 2319:16, 0, 2, [], [], 0.000
77637:2, 2319:18, 0, 6, [], [], 0.000
77637:2, 2323:11, 0, 4, [], [], 0.000
77637:2, 2336:1, 0, 15, [], [], 0.000
77637:2, 2336:2, 0, 15, [], [], 0.000
77637:2, 2337:6, 0, 0, [], [], 0.000
77637:2, 2353:2, 0, 1, [], [], 0.000
77637:2, 2356:0, 0, 5, [], [], 0.000
77637:2, 2356:3, 0, 5, [], [], 0.000
77637:2, 2356:4, 0, 5, [], [], 0.000
77637:2, 2357:2, 0, 2, [], [], 0.000
77637:2, 2370:0, 0, 5, [], [], 0.000
77637:2, 2372:6, 0, 0, [], [], 0.000
77637:2, 2377:9, 0, 2, [], [], 0.000
77637:2, 2377:12, 0, 5, [], [], 0.000
77637:2, 2377:13, 0, 4, [], [], 0.000
77637:2, 2377:15, 0, 5, [], [], 0.000
77637:2, 2382:14, 0, 3, [], [], 0.000
77637:2, 2382:15, 0, 3, [], [], 0.000
77637:2, 2397:1, 0, 0, [], [], 0.000
77637:2, 2414:1, 0, 4, [], [], 0.000
77637:2, 2416:5, 0, 0, [], [], 0.000
77637:2, 2421:2, 0, 0, [], [], 0.000
77637:2, 2422:2, 0, 0, [], [], 0.000
77637:2, 2460:3, 0, 2, [], [], 0.000
77637:2, 2460:18, 0, 2, [], [], 0.000
77637:2, 2467:2, 0, 0, [], [], 0.000
77637:2, 2502:0, 0, 5, [], [], 0.000
77637:2, 2503:4, 0, 1, [], [], 0.000
77637:2, 2504:0, 0, 5, [], [], 0.000
77637:2, 2516:2, 0, 0, [], [], 0.000
77637:2, 2517:0, 0, 5, [], [], 0.000
77637:2, 2517:3, 0, 5, [], [], 0.000
77637:2, 2517:4, 0, 5, [], [], 0.000
77637:2, 2517:5, 0, 5, [], [], 0.000
77637:2, 2528:0, 0, 5, [], [], 0.000
77637:2, 2533:6, 0, 2, [], [], 0.000
77637:2, 2542:1, 0, 4, [], [], 0.000
77637:2, 2543:4, 0, 0, [], [], 0.000
77637:2, 2545:2, 0, 1, [], [], 0.000
77637:2, 2549:6, 0, 1, [], [], 0.000
77637:2, 2557:2, 0, 0, [], [], 0.000
77637:2, 2566:2, 0, 0, [], [], 0.000
77637:2, 2580:5, 0, 0, [], [], 0.000
77637:2, 2594:0, 0, 2, [], [], 0.000
77637:2, 2605:3, 0, 2, [], [], 0.000
77637:2, 2627:4, 0, 1, [], [], 0.000
77637:2, 2636:2, 0, 0, [], [], 0.000
77637:2, 2645:0, 0, 4, [], [], 0.000
77637:2, 2645:3, 0, 2, [], [], 0.000
77637:2, 2646:5, 0, 0, [], [], 0.000
77637:2, 2649:3, 0, 4, [], [], 0.000
77637:2, 2649:5, 0, 4, [], [], 0.000
77637:2, 2651:2, 0, 0, [], [], 0.000
77637:2, 2668:3, 0, 0, [], [], 0.000
77637:2, 2699:0, 0, 5, [], [], 0.000
77637:2, 2703:0, 0, 5, [], [], 0.000
77637:2, 2703:3, 0, 5, [], [], 0.000
77637:2, 2703:4, 0, 5, [], [], 0.000
77637:2, 2703:5, 0, 5, [], [], 0.000
77637:2, 2705:5, 0, 0, [], [], 0.000
77637:2, 2709:2, 0, 3, [], [], 0.000
77637:2, 2726:2, 0, 0, [], [], 0.000
77637:2, 2738:4, 0, 2, [], [], 0.000
77637:2, 2738:9, 0, 4, [], [], 0.000
77637:2, 2738:13, 0, 3, [], [], 0.000
77637:2, 2748:2, 0, 0, [], [], 0.000
77637:2, 2754:0, 0, 5, [], [], 0.000
77637:2, 2756:0, 0, 5, [], [], 0.000
77637:2, 2756:3, 0, 5, [], [], 0.000
77637:2, 2756:4, 0, 5, [], [], 0.000
77637:2, 2756:5, 0, 5, [], [], 0.000
77637:2, 2770:2, 0, 0, [], [], 0.000
77637:2, 2773:0, 0, 5, [], [], 0.000
77637:2, 2773:3, 0, 5, [], [], 0.000
77637:2, 2773:4, 0, 5, [], [], 0.000
77637:2, 2773:5, 0, 5, [], [], 0.000
77637:2, 2784:0, 0, 3, [], [], 0.000
77637:2, 2803:1, 0, 0, [], [], 0.000
77637:2, 2806:0, 0, 6, [], [], 0.000
77637:2, 2823:11, 0, 0, [], [], 0.000
77637:2, 2835:0, 0, 2, [], [], 0.000
77637:2, 2835:5, 0, 2, [], [], 0.000
77637:2, 2862:1, 0, 5, [], [], 0.000
77637:2, 2862:2, 0, 0, [], [], 0.000
77637:2, 2871:0, 0, 5, [], [], 0.000
77637:2, 2871:3, 0, 5, [], [], 0.000
77637:2, 2871:4, 0, 5, [], [], 0.000
77637:2, 2871:5, 0, 5, [], [], 0.000
77637:2, 2872:2, 0, 2, [], [], 0.000
77637:2, 2878:1, 0, 5, [], [], 0.000
77637:2, 2880:2, 0, 2, [], [], 0.000
77637:2, 2883:6, 0, 0, [], [], 0.000
77637:2, 3082:2, 0, 0, [], [], 0.000
77637:2, 2905:2, 0, 0, [], [], 0.000
77637:2, 2906:1, 0, 0, [], [], 0.000
77637:2, 2910:2, 0, 0, [], [], 0.000
77637:2, 2912:2, 0, 0, [], [], 0.000
77637:2, 2914:4, 0, 1, [], [], 0.000
77637:2, 2914:5, 0, 3, [], [], 0.000
77637:2, 2916:0, 0, 7, [], [], 0.000
77637:2, 2916:7, 0, 3, [], [], 0.000
77637:2, 2939:2, 0, 1, [], [], 0.000
77637:2, 2958:0, 0, 5, [], [], 0.000
