TQ:Q, TS:S, q_pos, s_pos, q, s, d
77637:1, 1002:3, 0, 4, [], [], 0.000
77637:1, 1002:4, 0, 4, [], [], 0.000
77637:1, 1006:3, 0, 3, [], [], 0.000
77637:1, 1012:1, 0, 0, [], [], 0.000
77637:1, 1031:3, 0, 0, [], [], 0.000
77637:1, 1042:0, 0, 4, [], [], 0.000
77637:1, 1053:1, 0, 2, [], [], 0.000
77637:1, 1064:2, 0, 2, [], [], 0.000
77637:1, 1064:4, 0, 1, [], [], 0.000
77637:1, 1066:4, 0, 0, [], [], 0.000
77637:1, 1072:3, 0, 1, [], [], 0.000
77637:1, 1083:1, 0, 6, [], [], 0.000
77637:1, 1083:2, 0, 6, [], [], 0.000
77637:1, 1086:0, 0, 4, [], [], 0.000
77637:1, 1096:0, 0, 4, [], [], 0.000
77637:1, 1099:1, 0, 0, [], [], 0.000
77637:1, 1108:0, 0, 6, [], [], 0.000
77637:1, 1113:0, 0, 0, [], [], 0.000
77637:1, 1140:0, 0, 5, [], [], 0.000
77637:1, 1140:4, 0, 2, [], [], 0.000
77637:1, 1140:5, 0, 3, [], [], 0.000
77637:1, 1140:7, 0, 3, [], [], 0.000
77637:1, 1140:9, 0, 4, [], [], 0.000
77637:1, 1140:11, 0, 2, [], [], 0.000
77637:1, 1141:1, 0, 4, [], [], 0.000
77637:1, 1143:0, 0, 0, [], [], 0.000
77637:1, 1147:0, 0, 6, [], [], 0.000
77637:1, 1148:4, 0, 0, [], [], 0.000
77637:1, 1156:0, 0, 1, [], [], 0.000
77637:1, 1161:0, 0, 6, [], [], 0.000
77637:1, 1165:5, 0, 1, [], [], 0.000
77637:1, 1169:0, 0, 4, [], [], 0.000
77637:1, 1169:4, 0, 3, [], [], 0.000
77637:1, 1180:0, 0, 6, [], [], 0.000
77637:1, 1181:0, 0, 2, [], [], 0.000
77637:1, 1181:4, 0, 4, [], [], 0.000
77637:1, 1181:12, 0, 1, [], [], 0.000
77637:1, 1181:13, 0, 2, [], [], 0.000
77637:1, 1181:15, 0, 2, [], [], 0.000
77637:1, 1184:0, 0, 4, [], [], 0.000
77637:1, 1184:1, 0, 4, [], [], 0.000
77637:1, 1184:10, 0, 4, [], [], 0.000
77637:1, 1184:26, 0, 5, [], [], 0.000
77637:1, 1185:0, 0, 4, [], [], 0.000
77637:1, 1187:5, 0, 0, [], [], 0.000
77637:1, 1196:1, 0, 0, [], [], 0.000
77637:1, 1214:1, 0, 0, [], [], 0.000
77637:1, 1222:4, 0, 0, [], [], 0.000
77637:1, 1228:5, 0, 2, [], [], 0.000
77637:1, 1234:1, 0, 0, [], [], 0.000
77637:1, 1237:2, 0, 2, [], [], 0.000
77637:1, 1243:3, 0, 1, [], [], 0.000
77637:1, 1247:0, 0, 4, [], [], 0.000
77637:1, 1247:3, 0, 4, [], [], 0.000
77637:1, 1247:4, 0, 4, [], [], 0.000
77637:1, 1247:5, 0, 4, [], [], 0.000
77637:1, 1248:2, 0, 0, [], [], 0.000
77637:1, 1262:0, 0, 4, [], [], 0.000
77637:1, 1262:4, 0, 3, [], [], 0.000
77637:1, 1280:2, 0, 0, [], [], 0.000
77637:1, 1286:7, 0, 1, [], [], 0.000
77637:1, 1308:0, 0, 4, [], [], 0.000
77637:1, 1315:1, 0, 12, [], [], 0.000
77637:1, 1319:1, 0, 4, [], [], 0.000
77637:1, 1332:2, 0, 3, [], [], 0.000
77637:1, 1332:4, 0, 2, [], [], 0.000
77637:1, 1332:5, 0, 3, [], [], 0.000
77637:1, 1363:3, 0, 8, [], [], 0.000
77637:1, 1366:0, 0, 4, [], [], 0.000
77637:1, 1366:3, 0, 9, [], [], 0.000
77637:1, 1369:0, 0, 8, [], [], 0.000
77637:1, 1377:0, 0, 4, [], [], 0.000
77637:1, 1377:3, 0, 4, [], [], 0.000
77637:1, 1377:4, 0, 4, [], [], 0.000
77637:1, 1377:5, 0, 4, [], [], 0.000
77637:1, 1384:1, 0, 0, [], [], 0.000
77637:1, 1389:0, 0, 0, [], [], 0.000
77637:1, 1402:0, 0, 4, [], [], 0.000
77637:1, 1402:3, 0, 4, [], [], 0.000
77637:1, 1402:4, 0, 4, [], [], 0.000
77637:1, 1402:5, 0, 4, [], [], 0.000
77637:1, 1407:0, 0, 4, [], [], 0.000
77637:1, 1409:0, 0, 9, [], [], 0.000
77637:1, 1418:7, 0, 1, [], [], 0.000
77637:1, 1455:1, 0, 0, [], [], 0.000
77637:1, 1463:3, 0, 0, [], [], 0.000
77637:1, 1465:1, 0, 4, [], [], 0.000
77637:1, 1469:1, 0, 0, [], [], 0.000
77637:1, 1473:2, 0, 2, [], [], 0.000
77637:1, 1473:4, 0, 3, [], [], 0.000
77637:1, 1475:4, 0, 0, [], [], 0.000
77637:1, 1486:0, 0, 4, [], [], 0.000
77637:1, 1500:2, 0, 2, [], [], 0.000
77637:1, 1500:4, 0, 1, [], [], 0.000
77637:1, 1508:2, 0, 0, [], [], 0.000
77637:1, 1511:0, 0, 4, [], [], 0.000
77637:1, 1511:3, 0, 4, [], [], 0.000
77637:1, 1511:4, 0, 4, [], [], 0.000
77637:1, 1513:8, 0, 2, [], [], 0.000
77637:1, 1513:9, 0, 2, [], [], 0.000
77637:1, 1518:0, 0, 34, [], [], 0.000
77637:1, 1529:2, 0, 2, [], [], 0.000
77637:1, 1532:0, 0, 3, [], [], 0.000
77637:1, 1532:2, 0, 3, [], [], 0.000
77637:1, 1535:0, 0, 0, [], [], 0.000
77637:1, 1544:3, 0, 0, [], [], 0.000
77637:1, 1557:0, 0, 6, [], [], 0.000
77637:1, 1569:1, 0, 0, [], [], 0.000
77637:1, 1582:0, 0, 4, [], [], 0.000
77637:1, 1582:3, 0, 4, [], [], 0.000
77637:1, 1582:4, 0, 4, [], [], 0.000
77637:1, 1582:5, 0, 4, [], [], 0.000
77637:1, 1659:1, 0, 0, [], [], 0.000
77637:1, 1667:3, 0, 0, [], [], 0.000
77637:1, 1669:3, 0, 2, [], [], 0.000
77637:1, 1671:4, 0, 4, [], [], 0.000
77637:1, 1674:2, 0, 2, [], [], 0.000
77637:1, 1696:1, 0, 0, [], [], 0.000
77637:1, 1699:1, 0, 0, [], [], 0.000
77637:1, 1701:0, 0, 34, [], [], 0.000
77637:1, 1588:1, 0, 0, [], [], 0.000
77637:1, 1590:0, 0, 3, [], [], 0.000
77637:1, 1590:2, 0, 4, [], [], 0.000
77637:1, 1594:3, 0, 3, [], [], 0.000
77637:1, 1598:4, 0, 0, [], [], 0.000
77637:1, 1599:1, 0, 0, [], [], 0.000
77637:1, 1605:4, 0, 1, [], [], 0.000
77637:1, 1606:0, 0, 4, [], [], 0.000
77637:1, 1611:3, 0, 2, [], [], 0.000
77637:1, 1611:9, 0, 2, [], [], 0.000
77637:1, 1611:17, 0, 3, [], [], 0.000
77637:1, 1612:4, 0, 0, [], [], 0.000
77637:1, 1619:0, 0, 1, [], [], 0.000
77637:1, 1629:0, 0, 4, [], [], 0.000
77637:1, 1629:3, 0, 4, [], [], 0.000
77637:1, 1629:4, 0, 4, [], [], 0.000
77637:1, 1629:5, 0, 4, [], [], 0.000
77637:1, 1636:10, 0, 1, [], [], 0.000
77637:1, 1642:2, 0, 0, [], [], 0.000
77637:1, 1650:0, 0, 4, [], [], 0.000
77637:1, 1714:3, 0, 3, [], [], 0.000
77637:1, 1718:1, 0, 0, [], [], 0.000
77637:1, 1725:2, 0, 0, [], [], 0.000
77637:1, 1732:0, 0, 4, [], [], 0.000
77637:1, 1732:3, 0, 4, [], [], 0.000
77637:1, 1732:4, 0, 4, [], [], 0.000
77637:1, 1732:5, 0, 4, [], [], 0.000
77637:1, 1736:0, 0, 6, [], [], 0.000
77637:1, 1742:0, 0, 0, [], [], 0.000
77637:1, 1745:1, 0, 0, [], [], 0.000
77637:1, 1747:0, 0, 5, [], [], 0.000
77637:1, 1752:0, 0, 4, [], [], 0.000
77637:1, 1752:3, 0, 4, [], [], 0.000
77637:1, 1752:4, 0, 4, [], [], 0.000
77637:1, 1769:6, 0, 2, [], [], 0.000
77637:1, 1774:2, 0, 4, [], [], 0.000
77637:1, 1777:5, 0, 3, [], [], 0.000
77637:1, 1779:11, 0, 1, [], [], 0.000
77637:1, 1786:2, 0, 0, [], [], 0.000
77637:1, 1818:1, 0, 0, [], [], 0.000
77637:1, 1826:0, 0, 5, [], [], 0.000
77637:1, 1826:2, 0, 4, [], [], 0.000
77637:1, 1828:0, 0, 4, [], [], 0.000
77637:1, 1828:3, 0, 4, [], [], 0.000
77637:1, 1828:4, 0, 4, [], [], 0.000
77637:1, 1841:1, 0, 0, [], [], 0.000
77637:1, 1842:0, 0, 0, [], [], 0.000
77637:1, 1854:0, 0, 0, [], [], 0.000
77637:1, 1859:0, 0, 4, [], [], 0.000
77637:1, 1859:3, 0, 4, [], [], 0.000
77637:1, 1859:4, 0, 4, [], [], 0.000
77637:1, 1859:5, 0, 4, [], [], 0.000
77637:1, 1873:3, 0, 1, [], [], 0.000
77637:1, 1880:1, 0, 2, [], [], 0.000
77637:1, 1883:0, 0, 4, [], [], 0.000
77637:1, 1883:3, 0, 4, [], [], 0.000
77637:1, 1883:4, 0, 4, [], [], 0.000
77637:1, 1903:2, 0, 2, [], [], 0.000
77637:1, 1909:1, 0, 0, [], [], 0.000
77637:1, 1914:2, 0, 0, [], [], 0.000
77637:1, 1919:3, 0, 0, [], [], 0.000
77637:1, 1929:0, 0, 6, [], [], 0.000
77637:1, 1931:0, 0, 4, [], [], 0.000
77637:1, 1931:3, 0, 4, [], [], 0.000
77637:1, 1931:4, 0, 4, [], [], 0.000
77637:1, 1931:5, 0, 4, [], [], 0.000
77637:1, 1934:2, 0, 0, [], [], 0.000
77637:1, 1938:5, 0, 2, [], [], 0.000
77637:1, 1940:0, 0, 4, [], [], 0.000
77637:1, 1940:3, 0, 4, [], [], 0.000
77637:1, 1940:4, 0, 4, [], [], 0.000
77637:1, 1949:2, 0, 2, [], [], 0.000
77637:1, 1952:1, 0, 3, [], [], 0.000
77637:1, 1961:0, 0, 4, [], [], 0.000
77637:1, 1961:1, 0, 4, [], [], 0.000
77637:1, 1961:5, 0, 0, [], [], 0.000
77637:1, 1968:5, 0, 0, [], [], 0.000
77637:1, 1970:4, 0, 1, [], [], 0.000
77637:1, 1971:0, 0, 4, [], [], 0.000
77637:1, 1971:6, 0, 2, [], [], 0.000
77637:1, 1983:1, 0, 0, [], [], 0.000
77637:1, 1994:3, 0, 1, [], [], 0.000
77637:1, 2002:14, 0, 1, [], [], 0.000
77637:1, 2002:15, 0, 0, [], [], 0.000
77637:1, 2023:1, 0, 0, [], [], 0.000
77637:1, 2043:6, 0, 0, [], [], 0.000
77637:1, 2052:4, 0, 0, [], [], 0.000
77637:1, 2058:0, 0, 6, [], [], 0.000
77637:1, 2068:2, 0, 2, [], [], 0.000
77637:1, 2068:3, 0, 3, [], [], 0.000
77637:1, 2096:3, 0, 3, [], [], 0.000
77637:1, 2096:5, 0, 3, [], [], 0.000
77637:1, 2097:1, 0, 0, [], [], 0.000
77637:1, 2098:0, 0, 4, [], [], 0.000
77637:1, 2098:3, 0, 4, [], [], 0.000
77637:1, 2098:4, 0, 4, [], [], 0.000
77637:1, 2098:5, 0, 4, [], [], 0.000
77637:1, 2101:2, 0, 0, [], [], 0.000
77637:1, 2102:1, 0, 0, [], [], 0.000
77637:1, 2103:1, 0, 0, [], [], 0.000
77637:1, 2120:2, 0, 0, [], [], 0.000
77637:1, 2121:1, 0, 0, [], [], 0.000
77637:1, 2123:8, 0, 1, [], [], 0.000
77637:1, 2128:1, 0, 0, [], [], 0.000
77637:1, 2129:0, 0, 4, [], [], 0.000
77637:1, 2133:0, 0, 0, [], [], 0.000
77637:1, 2134:1, 0, 0, [], [], 0.000
77637:1, 2140:0, 0, 3, [], [], 0.000
77637:1, 2140:2, 0, 3, [], [], 0.000
77637:1, 2144:3, 0, 0, [], [], 0.000
77637:1, 2152:1, 0, 2, [], [], 0.000
77637:1, 2155:1, 0, 0, [], [], 0.000
77637:1, 2164:3, 0, 0, [], [], 0.000
77637:1, 2165:5, 0, 2, [], [], 0.000
77637:1, 2173:1, 0, 0, [], [], 0.000
77637:1, 2182:1, 0, 0, [], [], 0.000
77637:1, 2190:0, 0, 4, [], [], 0.000
77637:1, 2190:3, 0, 4, [], [], 0.000
77637:1, 2190:4, 0, 4, [], [], 0.000
77637:1, 2190:5, 0, 4, [], [], 0.000
77637:1, 2212:7, 0, 1, [], [], 0.000
77637:1, 2212:8, 0, 0, [], [], 0.000
77637:1, 2215:0, 0, 4, [], [], 0.000
77637:1, 2215:1, 0, 4, [], [], 0.000
77637:1, 2228:3, 0, 0, [], [], 0.000
77637:1, 2237:3, 0, 1, [], [], 0.000
77637:1, 2243:0, 0, 4, [], [], 0.000
77637:1, 2248:4, 0, 1, [], [], 0.000
77637:1, 2262:0, 0, 4, [], [], 0.000
77637:1, 2263:0, 0, 6, [], [], 0.000
77637:1, 2266:4, 0, 0, [], [], 0.000
77637:1, 2270:6, 0, 1, [], [], 0.000
77637:1, 2271:0, 0, 4, [], [], 0.000
77637:1, 2273:1, 0, 3, [], [], 0.000
77637:1, 2283:0, 0, 4, [], [], 0.000
77637:1, 2289:1, 0, 0, [], [], 0.000
77637:1, 2290:3, 0, 0, [], [], 0.000
77637:1, 2308:1, 0, 3, [], [], 0.000
77637:1, 2319:1, 0, 4, [], [], 0.000
77637:1, 2319:2, 0, 6, [], [], 0.000
77637:1, 2319:4, 0, 5, [], [], 0.000
77637:1, 2319:5, 0, 4, [], [], 0.000
77637:1, 2319:8, 0, 4, [], [], 0.000
77637:1, 2319:11, 0, 5, [], [], 0.000
77637:1, 2319:18, 0, 5, [], [], 0.000
77637:1, 2323:5, 0, 2, [], [], 0.000
77637:1, 2323:11, 0, 3, [], [], 0.000
77637:1, 2337:5, 0, 0, [], [], 0.000
77637:1, 2353:2, 0, 0, [], [], 0.000
77637:1, 2356:0, 0, 4, [], [], 0.000
77637:1, 2356:3, 0, 4, [], [], 0.000
77637:1, 2356:4, 0, 4, [], [], 0.000
77637:1, 2357:2, 0, 1, [], [], 0.000
77637:1, 2357:3, 0, 2, [], [], 0.000
77637:1, 2370:0, 0, 4, [], [], 0.000
77637:1, 2372:5, 0, 0, [], [], 0.000
77637:1, 2377:3, 0, 3, [], [], 0.000
77637:1, 2377:7, 0, 4, [], [], 0.000
77637:1, 2377:10, 0, 2, [], [], 0.000
77637:1, 2377:15, 0, 4, [], [], 0.000
77637:1, 2377:20, 0, 1, [], [], 0.000
77637:1, 2379:3, 0, 1, [], [], 0.000
77637:1, 2382:15, 0, 2, [], [], 0.000
77637:1, 2394:0, 0, 3, [], [], 0.000
77637:1, 2394:2, 0, 5, [], [], 0.000
77637:1, 2397:3, 0, 0, [], [], 0.000
77637:1, 2409:4, 0, 1, [], [], 0.000
77637:1, 2416:4, 0, 0, [], [], 0.000
77637:1, 2421:1, 0, 0, [], [], 0.000
77637:1, 2422:1, 0, 0, [], [], 0.000
77637:1, 2440:2, 0, 4, [], [], 0.000
77637:1, 2440:4, 0, 2, [], [], 0.000
77637:1, 2467:1, 0, 0, [], [], 0.000
77637:1, 2486:4, 0, 3, [], [], 0.000
77637:1, 2502:0, 0, 4, [], [], 0.000
77637:1, 2502:3, 0, 9, [], [], 0.000
77637:1, 2504:0, 0, 4, [], [], 0.000
77637:1, 2516:1, 0, 0, [], [], 0.000
77637:1, 2517:0, 0, 4, [], [], 0.000
77637:1, 2517:3, 0, 4, [], [], 0.000
77637:1, 2517:4, 0, 4, [], [], 0.000
77637:1, 2517:5, 0, 4, [], [], 0.000
77637:1, 2523:1, 0, 0, [], [], 0.000
77637:1, 2528:0, 0, 4, [], [], 0.000
77637:1, 2528:4, 0, 2, [], [], 0.000
77637:1, 2545:4, 0, 1, [], [], 0.000
77637:1, 2549:7, 0, 1, [], [], 0.000
77637:1, 2557:1, 0, 0, [], [], 0.000
77637:1, 2566:1, 0, 0, [], [], 0.000
77637:1, 2580:4, 0, 0, [], [], 0.000
77637:1, 2605:2, 0, 3, [], [], 0.000
77637:1, 2633:1, 0, 4, [], [], 0.000
77637:1, 2636:1, 0, 0, [], [], 0.000
77637:1, 2645:5, 0, 1, [], [], 0.000
77637:1, 2646:4, 0, 0, [], [], 0.000
77637:1, 2649:8, 0, 6, [], [], 0.000
77637:1, 2651:1, 0, 0, [], [], 0.000
77637:1, 2652:1, 0, 0, [], [], 0.000
77637:1, 2668:2, 0, 0, [], [], 0.000
77637:1, 2671:2, 0, 2, [], [], 0.000
77637:1, 2683:8, 0, 2, [], [], 0.000
77637:1, 2683:10, 0, 4, [], [], 0.000
77637:1, 2699:0, 0, 4, [], [], 0.000
77637:1, 2701:2, 0, 1, [], [], 0.000
77637:1, 2703:0, 0, 4, [], [], 0.000
77637:1, 2703:3, 0, 4, [], [], 0.000
77637:1, 2703:4, 0, 4, [], [], 0.000
77637:1, 2703:5, 0, 4, [], [], 0.000
77637:1, 2705:4, 0, 0, [], [], 0.000
77637:1, 2726:1, 0, 0, [], [], 0.000
77637:1, 2738:2, 0, 0, [], [], 0.000
77637:1, 2738:5, 0, 0, [], [], 0.000
77637:1, 2738:9, 0, 3, [], [], 0.000
77637:1, 2738:13, 0, 2, [], [], 0.000
77637:1, 2741:0, 0, 6, [], [], 0.000
77637:1, 2748:1, 0, 0, [], [], 0.000
77637:1, 2754:0, 0, 4, [], [], 0.000
77637:1, 2756:0, 0, 4, [], [], 0.000
77637:1, 2756:3, 0, 4, [], [], 0.000
77637:1, 2756:4, 0, 4, [], [], 0.000
77637:1, 2756:5, 0, 4, [], [], 0.000
77637:1, 2770:1, 0, 0, [], [], 0.000
77637:1, 2773:0, 0, 4, [], [], 0.000
77637:1, 2773:3, 0, 4, [], [], 0.000
77637:1, 2773:4, 0, 4, [], [], 0.000
77637:1, 2773:5, 0, 4, [], [], 0.000
77637:1, 2788:5, 0, 4, [], [], 0.000
77637:1, 2799:3, 0, 1, [], [], 0.000
77637:1, 2803:0, 0, 0, [], [], 0.000
77637:1, 2806:0, 0, 5, [], [], 0.000
77637:1, 2812:1, 0, 0, [], [], 0.000
77637:1, 2853:5, 0, 1, [], [], 0.000
77637:1, 2862:1, 0, 4, [], [], 0.000
77637:1, 2871:0, 0, 4, [], [], 0.000
