TQ:Q, TS:S, q_pos, s_pos, q, s, d
77637:3, 639:1, 0, 0, [], [], 0.000
77637:3, 644:3, 0, 1, [], [], 0.000
77637:3, 644:5, 0, 0, [], [], 0.000
77637:3, 644:8, 0, 1, [], [], 0.000
77637:3, 650:4, 0, 0, [], [], 0.000
77637:3, 653:7, 0, 1, [], [], 0.000
77637:3, 655:1, 0, 1, [], [], 0.000
77637:3, 657:1, 0, 0, [], [], 0.000
77637:3, 663:2, 0, 1, [], [], 0.000
77637:3, 663:3, 0, 1, [], [], 0.000
77637:3, 663:4, 0, 1, [], [], 0.000
77637:3, 663:5, 0, 1, [], [], 0.000
77637:3, 663:6, 0, 1, [], [], 0.000
77637:3, 663:7, 0, 1, [], [], 0.000
77637:3, 663:8, 0, 1, [], [], 0.000
77637:3, 663:10, 0, 0, [], [], 0.000
77637:3, 666:3, 0, 0, [], [], 0.000
77637:3, 669:1, 0, 0, [], [], 0.000
77637:3, 671:3, 0, 1, [], [], 0.000
77637:3, 671:4, 0, 1, [], [], 0.000
77637:3, 671:7, 0, 1, [], [], 0.000
77637:3, 671:9, 0, 1, [], [], 0.000
77637:3, 672:0, 0, 0, [], [], 0.000
77637:3, 676:1, 0, 0, [], [], 0.000
77637:3, 679:2, 0, 1, [], [], 0.000
77637:3, 679:3, 0, 1, [], [], 0.000
77637:3, 679:7, 0, 1, [], [], 0.000
77637:3, 684:6, 0, 0, [], [], 0.000
77637:3, 685:2, 0, 1, [], [], 0.000
77637:3, 687:3, 0, 0, [], [], 0.000
77637:3, 691:2, 0, 1, [], [], 0.000
77637:3, 691:3, 0, 1, [], [], 0.000
77637:3, 691:4, 0, 1, [], [], 0.000
77637:3, 691:6, 0, 1, [], [], 0.000
77637:3, 691:7, 0, 1, [], [], 0.000
77637:3, 701:0, 0, 0, [], [], 0.000
77637:3, 702:6, 0, 0, [], [], 0.000
77637:3, 703:4, 0, 0, [], [], 0.000
77637:3, 705:1, 0, 0, [], [], 0.000
77637:3, 705:7, 0, 1, [], [], 0.000
77637:3, 706:4, 0, 0, [], [], 0.000
77637:3, 707:0, 0, 0, [], [], 0.000
77637:3, 707:6, 0, 0, [], [], 0.000
77637:3, 709:1, 0, 0, [], [], 0.000
77637:3, 709:5, 0, 1, [], [], 0.000
77637:3, 710:1, 0, 0, [], [], 0.000
77637:3, 712:2, 0, 0, [], [], 0.000
77637:3, 715:0, 0, 0, [], [], 0.000
77637:3, 717:1, 0, 0, [], [], 0.000
77637:3, 725:5, 0, 1, [], [], 0.000
77637:3, 725:6, 0, 0, [], [], 0.000
77637:3, 727:1, 0, 1, [], [], 0.000
77637:3, 731:0, 0, 0, [], [], 0.000
77637:3, 731:3, 0, 0, [], [], 0.000
77637:3, 731:4, 0, 0, [], [], 0.000
77637:3, 731:5, 0, 0, [], [], 0.000
77637:3, 735:1, 0, 0, [], [], 0.000
77637:3, 735:5, 0, 1, [], [], 0.000
77637:3, 738:1, 0, 1, [], [], 0.000
77637:3, 741:1, 0, 0, [], [], 0.000
77637:3, 743:1, 0, 1, [], [], 0.000
77637:3, 743:2, 0, 1, [], [], 0.000
77637:3, 750:0, 0, 0, [], [], 0.000
77637:3, 750:3, 0, 0, [], [], 0.000
77637:3, 751:3, 0, 0, [], [], 0.000
77637:3, 752:1, 0, 0, [], [], 0.000
77637:3, 752:5, 0, 1, [], [], 0.000
77637:3, 756:5, 0, 1, [], [], 0.000
77637:3, 756:6, 0, 1, [], [], 0.000
77637:3, 760:2, 0, 1, [], [], 0.000
77637:3, 760:6, 0, 1, [], [], 0.000
77637:3, 760:7, 0, 1, [], [], 0.000
77637:3, 761:1, 0, 1, [], [], 0.000
77637:3, 761:2, 0, 1, [], [], 0.000
77637:3, 761:3, 0, 1, [], [], 0.000
77637:3, 763:2, 0, 3, [], [], 0.000
77637:3, 775:3, 0, 0, [], [], 0.000
77637:3, 775:7, 0, 1, [], [], 0.000
77637:3, 775:8, 0, 0, [], [], 0.000
77637:3, 775:9, 0, 1, [], [], 0.000
77637:3, 785:2, 0, 0, [], [], 0.000
77637:3, 792:0, 0, 0, [], [], 0.000
77637:3, 794:2, 0, 0, [], [], 0.000
77637:3, 795:2, 0, 0, [], [], 0.000
77637:3, 795:3, 0, 0, [], [], 0.000
77637:3, 802:0, 0, 0, [], [], 0.000
77637:3, 805:1, 0, 0, [], [], 0.000
77637:3, 808:1, 0, 0, [], [], 0.000
77637:3, 810:0, 0, 0, [], [], 0.000
77637:3, 811:0, 0, 0, [], [], 0.000
77637:3, 811:3, 0, 0, [], [], 0.000
77637:3, 811:4, 0, 0, [], [], 0.000
77637:3, 814:2, 0, 0, [], [], 0.000
77637:3, 818:0, 0, 0, [], [], 0.000
77637:3, 820:2, 0, 1, [], [], 0.000
77637:3, 820:3, 0, 1, [], [], 0.000
77637:3, 820:7, 0, 0, [], [], 0.000
77637:3, 833:3, 0, 0, [], [], 0.000
77637:3, 837:2, 0, 0, [], [], 0.000
77637:3, 841:1, 0, 0, [], [], 0.000
77637:3, 846:1, 0, 1, [], [], 0.000
77637:3, 846:2, 0, 1, [], [], 0.000
77637:3, 846:4, 0, 1, [], [], 0.000
77637:3, 849:0, 0, 0, [], [], 0.000
77637:3, 850:3, 0, 0, [], [], 0.000
77637:3, 855:1, 0, 0, [], [], 0.000
77637:3, 859:1, 0, 1, [], [], 0.000
77637:3, 859:2, 0, 1, [], [], 0.000
77637:3, 859:5, 0, 1, [], [], 0.000
77637:3, 863:2, 0, 0, [], [], 0.000
77637:3, 868:0, 0, 1, [], [], 0.000
77637:3, 868:6, 0, 1, [], [], 0.000
77637:3, 868:7, 0, 1, [], [], 0.000
77637:3, 868:8, 0, 1, [], [], 0.000
77637:3, 868:9, 0, 1, [], [], 0.000
77637:3, 868:11, 0, 1, [], [], 0.000
77637:3, 868:13, 0, 1, [], [], 0.000
77637:3, 868:14, 0, 1, [], [], 0.000
77637:3, 868:16, 0, 1, [], [], 0.000
77637:3, 884:1, 0, 0, [], [], 0.000
77637:3, 891:4, 0, 1, [], [], 0.000
77637:3, 891:5, 0, 0, [], [], 0.000
77637:3, 891:6, 0, 0, [], [], 0.000
77637:3, 907:6, 0, 0, [], [], 0.000
77637:3, 911:0, 0, 0, [], [], 0.000
77637:3, 914:1, 0, 0, [], [], 0.000
77637:3, 927:4, 0, 0, [], [], 0.000
77637:3, 930:3, 0, 0, [], [], 0.000
77637:3, 941:1, 0, 0, [], [], 0.000
77637:3, 941:4, 0, 1, [], [], 0.000
77637:3, 945:1, 0, 0, [], [], 0.000
77637:3, 949:4, 0, 1, [], [], 0.000
77637:3, 949:5, 0, 1, [], [], 0.000
77637:3, 949:6, 0, 1, [], [], 0.000
77637:3, 955:1, 0, 0, [], [], 0.000
77637:3, 957:3, 0, 1, [], [], 0.000
77637:3, 957:4, 0, 1, [], [], 0.000
77637:3, 964:3, 0, 0, [], [], 0.000
77637:3, 967:3, 0, 0, [], [], 0.000
77637:3, 968:4, 0, 0, [], [], 0.000
77637:3, 969:0, 0, 0, [], [], 0.000
77637:3, 971:2, 0, 1, [], [], 0.000
77637:3, 973:2, 0, 1, [], [], 0.000
77637:3, 973:4, 0, 1, [], [], 0.000
77637:3, 974:8, 0, 0, [], [], 0.000
77637:3, 974:10, 0, 1, [], [], 0.000
77637:3, 974:11, 0, 0, [], [], 0.000
77637:3, 988:5, 0, 0, [], [], 0.000
77637:3, 991:6, 0, 0, [], [], 0.000
77637:3, 992:0, 0, 0, [], [], 0.000
77637:3, 992:3, 0, 1, [], [], 0.000
77637:3, 992:4, 0, 1, [], [], 0.000
77637:3, 992:10, 0, 5, [], [], 0.000
77637:3, 992:11, 0, 1, [], [], 0.000
77637:3, 992:12, 0, 1, [], [], 0.000
77637:3, 992:13, 0, 1, [], [], 0.000
77637:3, 992:14, 0, 1, [], [], 0.000
77637:3, 1000:1, 0, 0, [], [], 0.000
77637:3, 1000:2, 0, 0, [], [], 0.000
77637:3, 1000:4, 0, 1, [], [], 0.000
77637:3, 1000:10, 0, 1, [], [], 0.000
77637:3, 1000:12, 0, 1, [], [], 0.000
77637:3, 1000:13, 0, 1, [], [], 0.000
77637:3, 1000:14, 0, 1, [], [], 0.000
77637:3, 1000:15, 0, 1, [], [], 0.000
77637:3, 1000:16, 0, 1, [], [], 0.000
77637:3, 1000:17, 0, 1, [], [], 0.000
77637:3, 1000:18, 0, 1, [], [], 0.000
77637:3, 1000:19, 0, 1, [], [], 0.000
77637:3, 1002:0, 0, 0, [], [], 0.000
77637:3, 1002:3, 0, 0, [], [], 0.000
77637:3, 1002:4, 0, 0, [], [], 0.000
77637:3, 1007:0, 0, 0, [], [], 0.000
77637:3, 1009:0, 0, 0, [], [], 0.000
77637:3, 1012:3, 0, 0, [], [], 0.000
77637:3, 1018:3, 0, 1, [], [], 0.000
77637:3, 1018:6, 0, 1, [], [], 0.000
77637:3, 1018:9, 0, 1, [], [], 0.000
77637:3, 1019:3, 0, 0, [], [], 0.000
77637:3, 1021:2, 0, 0, [], [], 0.000
77637:3, 1022:0, 0, 0, [], [], 0.000
77637:3, 1029:2, 0, 0, [], [], 0.000
77637:3, 1031:5, 0, 0, [], [], 0.000
77637:3, 1033:2, 0, 0, [], [], 0.000
77637:3, 1039:1, 0, 0, [], [], 0.000
77637:3, 1042:0, 0, 0, [], [], 0.000
77637:3, 1053:1, 0, 0, [], [], 0.000
77637:3, 1055:2, 0, 1, [], [], 0.000
77637:3, 1055:5, 0, 1, [], [], 0.000
77637:3, 1055:7, 0, 1, [], [], 0.000
77637:3, 1062:3, 0, 0, [], [], 0.000
77637:3, 1066:6, 0, 0, [], [], 0.000
77637:3, 1076:1, 0, 0, [], [], 0.000
77637:3, 1086:0, 0, 0, [], [], 0.000
77637:3, 1088:4, 0, 1, [], [], 0.000
77637:3, 1096:0, 0, 0, [], [], 0.000
77637:3, 1096:4, 0, 0, [], [], 0.000
77637:3, 1096:5, 0, 1, [], [], 0.000
77637:3, 1096:7, 0, 1, [], [], 0.000
77637:3, 1099:3, 0, 0, [], [], 0.000
77637:3, 1113:2, 0, 0, [], [], 0.000
77637:3, 1124:3, 0, 1, [], [], 0.000
77637:3, 1127:1, 0, 0, [], [], 0.000
77637:3, 1127:5, 0, 1, [], [], 0.000
77637:3, 1129:3, 0, 1, [], [], 0.000
77637:3, 1129:6, 0, 1, [], [], 0.000
77637:3, 1129:7, 0, 1, [], [], 0.000
77637:3, 1131:10, 0, 0, [], [], 0.000
77637:3, 1140:0, 0, 1, [], [], 0.000
77637:3, 1140:5, 0, 0, [], [], 0.000
77637:3, 1140:6, 0, 1, [], [], 0.000
77637:3, 1140:7, 0, 1, [], [], 0.000
77637:3, 1140:8, 0, 1, [], [], 0.000
77637:3, 1140:9, 0, 1, [], [], 0.000
77637:3, 1140:11, 0, 1, [], [], 0.000
77637:3, 1140:13, 0, 1, [], [], 0.000
77637:3, 1140:14, 0, 1, [], [], 0.000
77637:3, 1140:16, 0, 1, [], [], 0.000
77637:3, 1141:1, 0, 0, [], [], 0.000
77637:3, 1143:2, 0, 0, [], [], 0.000
77637:3, 1148:6, 0, 0, [], [], 0.000
77637:3, 1156:0, 0, 0, [], [], 0.000
77637:3, 1158:3, 0, 1, [], [], 0.000
77637:3, 1158:5, 0, 1, [], [], 0.000
77637:3, 1158:9, 0, 1, [], [], 0.000
77637:3, 1158:10, 0, 0, [], [], 0.000
