TQ:Q, TS:S, q_pos, s_pos, q, s, d
6:0, 21511:0, 0, 0, [], [], 0.000
6:0, 21516:0, 0, 0, [], [], 0.000
6:0, 22236:0, 0, 1, [], [], 0.000
6:0, 23117:0, 0, 0, [], [], 0.000
6:0, 23180:0, 0, 0, [], [], 0.000
6:0, 24052:0, 0, 0, [], [], 0.000
6:0, 24164:0, 0, 0, [], [], 0.000
6:0, 24175:0, 0, 0, [], [], 0.000
6:0, 24804:0, 0, 0, [], [], 0.000
6:0, 25863:0, 0, 0, [], [], 0.000
6:0, 25871:0, 0, 0, [], [], 0.000
6:0, 25916:0, 0, 0, [], [], 0.000
6:0, 25972:0, 0, 0, [], [], 0.000
6:0, 25992:0, 0, 0, [], [], 0.000
6:0, 26535:0, 0, 0, [], [], 0.000
6:0, 26690:0, 0, 0, [], [], 0.000
6:0, 26843:0, 0, 0, [], [], 0.000
6:0, 27275:0, 0, 0, [], [], 0.000
6:0, 28139:0, 0, 0, [], [], 0.000
6:0, 28327:0, 0, 0, [], [], 0.000
6:0, 29711:0, 0, 0, [], [], 0.000
6:0, 29792:0, 0, 0, [], [], 0.000
6:0, 30384:0, 0, 0, [], [], 0.000
6:0, 31493:0, 0, 0, [], [], 0.000
6:0, 31754:0, 0, 0, [], [], 0.000
6:0, 32191:0, 0, 0, [], [], 0.000
6:0, 32900:0, 0, 0, [], [], 0.000
6:0, 32940:0, 0, 0, [], [], 0.000
6:0, 33099:0, 0, 0, [], [], 0.000
6:0, 33255:0, 0, 1, [], [], 0.000
6:0, 33547:0, 0, 0, [], [], 0.000
6:0, 33625:0, 0, 0, [], [], 0.000
6:0, 34216:0, 0, 0, [], [], 0.000
6:0, 34299:0, 0, 0, [], [], 0.000
6:0, 34540:0, 0, 0, [], [], 0.000
6:0, 35055:0, 0, 0, [], [], 0.000
6:0, 35716:0, 0, 0, [], [], 0.000
6:0, 35890:0, 0, 0, [], [], 0.000
6:0, 36015:0, 0, 0, [], [], 0.000
6:0, 36411:0, 0, 0, [], [], 0.000
6:0, 36580:0, 0, 0, [], [], 0.000
6:0, 37602:0, 0, 0, [], [], 0.000
6:0, 37703:0, 0, 0, [], [], 0.000
6:0, 37954:0, 0, 0, [], [], 0.000
6:0, 38614:0, 0, 0, [], [], 0.000
6:0, 38665:0, 0, 0, [], [], 0.000
6:0, 39693:0, 0, 0, [], [], 0.000
6:0, 40664:0, 0, 0, [], [], 0.000
6:0, 40675:0, 0, 0, [], [], 0.000
6:0, 40744:0, 0, 0, [], [], 0.000
6:0, 41283:0, 0, 0, [], [], 0.000
6:0, 42167:0, 0, 0, [], [], 0.000
6:0, 42236:0, 0, 0, [], [], 0.000
6:0, 43659:0, 0, 0, [], [], 0.000
6:0, 43736:0, 0, 0, [], [], 0.000
6:0, 44346:0, 0, 0, [], [], 0.000
6:0, 44958:0, 0, 2, [], [], 0.000
6:0, 45821:0, 0, 0, [], [], 0.000
6:0, 46530:0, 0, 0, [], [], 0.000
6:0, 47272:0, 0, 0, [], [], 0.000
6:0, 47407:0, 0, 0, [], [], 0.000
6:0, 48394:0, 0, 0, [], [], 0.000
6:0, 48649:0, 0, 0, [], [], 0.000
6:0, 48664:0, 0, 0, [], [], 0.000
6:0, 50295:0, 0, 0, [], [], 0.000
6:0, 52096:0, 0, 0, [], [], 0.000
6:0, 52337:0, 0, 2, [], [], 0.000
6:0, 52402:0, 0, 0, [], [], 0.000
6:0, 52634:0, 0, 0, [], [], 0.000
6:0, 53104:0, 0, 0, [], [], 0.000
6:0, 53443:0, 0, 0, [], [], 0.000
6:0, 53638:0, 0, 0, [], [], 0.000
6:0, 53705:0, 0, 0, [], [], 0.000
6:0, 53914:0, 0, 0, [], [], 0.000
6:0, 54046:0, 0, 0, [], [], 0.000
6:0, 55340:0, 0, 0, [], [], 0.000
6:0, 55412:0, 0, 0, [], [], 0.000
6:0, 55536:0, 0, 0, [], [], 0.000
6:0, 55935:0, 0, 0, [], [], 0.000
6:0, 55892:0, 0, 0, [], [], 0.000
6:0, 56466:0, 0, 0, [], [], 0.000
6:0, 57993:0, 0, 0, [], [], 0.000
6:0, 58802:0, 0, 0, [], [], 0.000
6:0, 58817:0, 0, 0, [], [], 0.000
6:0, 58894:0, 0, 0, [], [], 0.000
6:0, 59471:0, 0, 0, [], [], 0.000
6:0, 59919:0, 0, 0, [], [], 0.000
6:0, 60173:0, 0, 0, [], [], 0.000
6:0, 60439:0, 0, 0, [], [], 0.000
6:0, 60448:0, 0, 0, [], [], 0.000
6:0, 60818:0, 0, 0, [], [], 0.000
6:0, 61515:0, 0, 0, [], [], 0.000
6:0, 61555:0, 0, 0, [], [], 0.000
6:0, 62178:0, 0, 0, [], [], 0.000
6:0, 63094:0, 0, 0, [], [], 0.000
6:0, 63153:0, 0, 0, [], [], 0.000
6:0, 63279:0, 0, 0, [], [], 0.000
6:0, 63397:0, 0, 0, [], [], 0.000
6:0, 64037:0, 0, 0, [], [], 0.000
6:0, 64361:0, 0, 0, [], [], 0.000
6:0, 64931:0, 0, 0, [], [], 0.000
6:0, 65685:0, 0, 0, [], [], 0.000
6:0, 66038:0, 0, 0, [], [], 0.000
6:0, 66632:0, 0, 0, [], [], 0.000
6:0, 66917:0, 0, 0, [], [], 0.000
6:0, 67118:0, 0, 0, [], [], 0.000
6:0, 67568:0, 0, 0, [], [], 0.000
6:0, 67747:0, 0, 0, [], [], 0.000
6:0, 68093:0, 0, 0, [], [], 0.000
6:0, 68379:0, 0, 0, [], [], 0.000
6:0, 68616:0, 0, 0, [], [], 0.000
6:0, 70323:0, 0, 0, [], [], 0.000
6:0, 72330:0, 0, 0, [], [], 0.000
6:0, 73335:0, 0, 0, [], [], 0.000
6:0, 73728:0, 0, 0, [], [], 0.000
6:0, 73866:0, 0, 0, [], [], 0.000
6:0, 74806:0, 0, 0, [], [], 0.000
6:0, 75816:0, 0, 0, [], [], 0.000
6:0, 75985:0, 0, 0, [], [], 0.000
6:0, 75997:0, 0, 0, [], [], 0.000
6:0, 76349:0, 0, 0, [], [], 0.000
6:0, 76781:0, 0, 0, [], [], 0.000
6:0, 76827:0, 0, 0, [], [], 0.000
6:0, 76857:0, 0, 0, [], [], 0.000
6:0, 78186:0, 0, 0, [], [], 0.000
6:0, 78603:0, 0, 0, [], [], 0.000
6:0, 80006:0, 0, 0, [], [], 0.000
6:0, 80642:0, 0, 0, [], [], 0.000
6:0, 81491:0, 0, 0, [], [], 0.000
6:0, 82293:0, 0, 0, [], [], 0.000
6:0, 82710:0, 0, 0, [], [], 0.000
6:0, 83216:0, 0, 0, [], [], 0.000
6:0, 84349:0, 0, 0, [], [], 0.000
6:0, 84493:0, 0, 0, [], [], 0.000
6:0, 84594:0, 0, 0, [], [], 0.000
6:0, 85083:0, 0, 0, [], [], 0.000
6:0, 85819:0, 0, 0, [], [], 0.000
6:0, 86544:0, 0, 0, [], [], 0.000
6:0, 86726:0, 0, 0, [], [], 0.000
6:0, 87272:0, 0, 0, [], [], 0.000
6:0, 87927:0, 0, 0, [], [], 0.000
6:0, 88652:0, 0, 0, [], [], 0.000
6:0, 90133:0, 0, 0, [], [], 0.000
6:0, 91517:0, 0, 0, [], [], 0.000
6:0, 92121:0, 0, 0, [], [], 0.000
6:0, 92164:0, 0, 0, [], [], 0.000
6:0, 92256:0, 0, 0, [], [], 0.000
6:0, 93099:0, 0, 0, [], [], 0.000
6:0, 93539:0, 0, 0, [], [], 0.000
6:0, 93555:0, 0, 0, [], [], 0.000
6:0, 93564:0, 0, 0, [], [], 0.000
6:0, 93707:0, 0, 0, [], [], 0.000
6:0, 94181:0, 0, 0, [], [], 0.000
6:0, 94402:0, 0, 0, [], [], 0.000
6:0, 95273:0, 0, 0, [], [], 0.000
6:0, 95290:0, 0, 0, [], [], 0.000
6:0, 95605:0, 0, 0, [], [], 0.000
6:0, 96919:0, 0, 0, [], [], 0.000
6:0, 97845:0, 0, 0, [], [], 0.000
6:0, 98364:0, 0, 0, [], [], 0.000
6:0, 98037:0, 0, 0, [], [], 0.000
6:0, 99508:0, 0, 0, [], [], 0.000
6:0, 30:0, 0, 0, [], [], 0.289
6:0, 180:0, 0, 1, [], [], 0.289
6:0, 219:0, 0, 3, [], [], 0.289
6:0, 481:0, 0, 0, [], [], 0.289
6:0, 620:0, 0, 0, [], [], 0.289
6:0, 643:0, 0, 0, [], [], 0.289
6:0, 673:0, 0, 0, [], [], 0.289
6:0, 960:0, 0, 0, [], [], 0.289
6:0, 985:0, 0, 0, [], [], 0.289
6:0, 1026:0, 0, 0, [], [], 0.289
6:0, 1057:0, 0, 1, [], [], 0.289
6:0, 1175:0, 0, 0, [], [], 0.289
6:0, 1206:0, 0, 0, [], [], 0.289
6:0, 1989:0, 0, 0, [], [], 0.289
6:0, 2010:0, 0, 0, [], [], 0.289
6:0, 2333:0, 0, 0, [], [], 0.289
6:0, 2338:0, 0, 1, [], [], 0.289
6:0, 2489:0, 0, 0, [], [], 0.289
6:0, 2565:0, 0, 0, [], [], 0.289
6:0, 2620:0, 0, 0, [], [], 0.289
6:0, 2665:0, 0, 1, [], [], 0.289
6:0, 2992:0, 0, 0, [], [], 0.289
6:0, 3040:0, 0, 0, [], [], 0.289
6:0, 3121:0, 0, 0, [], [], 0.289
6:0, 3162:0, 0, 0, [], [], 0.289
6:0, 3221:0, 0, 0, [], [], 0.289
6:0, 3248:0, 0, 0, [], [], 0.289
6:0, 3268:0, 0, 0, [], [], 0.289
6:0, 3280:0, 0, 0, [], [], 0.289
6:0, 3332:0, 0, 0, [], [], 0.289
6:0, 3339:0, 0, 0, [], [], 0.289
6:0, 3381:0, 0, 0, [], [], 0.289
6:0, 3492:0, 0, 0, [], [], 0.289
6:0, 3506:0, 0, 0, [], [], 0.289
6:0, 3520:0, 0, 1, [], [], 0.289
6:0, 3584:0, 0, 0, [], [], 0.289
6:0, 3872:0, 0, 0, [], [], 0.289
6:0, 4006:0, 0, 0, [], [], 0.289
6:0, 4017:0, 0, 0, [], [], 0.289
6:0, 4037:0, 0, 0, [], [], 0.289
6:0, 3949:0, 0, 0, [], [], 0.289
6:0, 4063:0, 0, 0, [], [], 0.289
6:0, 4079:0, 0, 0, [], [], 0.289
6:0, 4221:0, 0, 0, [], [], 0.289
6:0, 4245:0, 0, 0, [], [], 0.289
6:0, 4318:0, 0, 0, [], [], 0.289
6:0, 4637:0, 0, 0, [], [], 0.289
6:0, 4683:0, 0, 0, [], [], 0.289
6:0, 4710:0, 0, 0, [], [], 0.289
6:0, 4737:0, 0, 0, [], [], 0.289
6:0, 4758:0, 0, 0, [], [], 0.289
6:0, 5211:0, 0, 0, [], [], 0.289
6:0, 5240:0, 0, 1, [], [], 0.289
6:0, 5251:0, 0, 0, [], [], 0.289
6:0, 5347:0, 0, 0, [], [], 0.289
6:0, 5412:0, 0, 0, [], [], 0.289
6:0, 5469:0, 0, 0, [], [], 0.289
6:0, 5591:0, 0, 0, [], [], 0.289
6:0, 5619:0, 0, 0, [], [], 0.289
6:0, 5639:0, 0, 0, [], [], 0.289
6:0, 5648:0, 0, 0, [], [], 0.289
6:0, 5736:0, 0, 0, [], [], 0.289
6:0, 5796:0, 0, 2, [], [], 0.289
6:0, 5901:0, 0, 0, [], [], 0.289
6:0, 5979:0, 0, 0, [], [], 0.289
6:0, 5988:0, 0, 0, [], [], 0.289
6:0, 5991:0, 0, 0, [], [], 0.289
6:0, 6088:0, 0, 0, [], [], 0.289
6:0, 6154:0, 0, 1, [], [], 0.289
6:0, 6286:0, 0, 0, [], [], 0.289
6:0, 6530:0, 0, 0, [], [], 0.289
6:0, 6636:0, 0, 0, [], [], 0.289
6:0, 6733:0, 0, 0, [], [], 0.289
6:0, 6738:0, 0, 0, [], [], 0.289
6:0, 6744:0, 0, 0, [], [], 0.289
6:0, 6781:0, 0, 0, [], [], 0.289
6:0, 6995:0, 0, 1, [], [], 0.289
6:0, 6929:0, 0, 2, [], [], 0.289
6:0, 6967:0, 0, 0, [], [], 0.289
6:0, 7248:0, 0, 0, [], [], 0.289
6:0, 7510:0, 0, 0, [], [], 0.289
6:0, 7534:0, 0, 0, [], [], 0.289
6:0, 7630:0, 0, 0, [], [], 0.289
6:0, 7763:0, 0, 0, [], [], 0.289
6:0, 7700:0, 0, 0, [], [], 0.289
6:0, 7735:0, 0, 0, [], [], 0.289
6:0, 7808:0, 0, 0, [], [], 0.289
6:0, 8111:0, 0, 0, [], [], 0.289
6:0, 8270:0, 0, 5, [], [], 0.289
6:0, 8289:0, 0, 2, [], [], 0.289
6:0, 8343:0, 0, 0, [], [], 0.289
6:0, 8374:0, 0, 0, [], [], 0.289
6:0, 8402:0, 0, 0, [], [], 0.289
6:0, 8568:0, 0, 0, [], [], 0.289
6:0, 8666:0, 0, 1, [], [], 0.289
6:0, 8793:0, 0, 0, [], [], 0.289
6:0, 8882:0, 0, 0, [], [], 0.289
6:0, 8803:0, 0, 0, [], [], 0.289
6:0, 8998:0, 0, 0, [], [], 0.289
6:0, 8911:0, 0, 0, [], [], 0.289
6:0, 8950:0, 0, 0, [], [], 0.289
6:0, 9039:0, 0, 0, [], [], 0.289
6:0, 9059:0, 0, 0, [], [], 0.289
6:0, 9133:0, 0, 0, [], [], 0.289
6:0, 9135:0, 0, 0, [], [], 0.289
6:0, 9261:0, 0, 0, [], [], 0.289
6:0, 9352:0, 0, 0, [], [], 0.289
6:0, 9517:0, 0, 0, [], [], 0.289
6:0, 9528:0, 0, 0, [], [], 0.289
6:0, 9639:0, 0, 0, [], [], 0.289
6:0, 9954:0, 0, 0, [], [], 0.289
6:0, 9949:0, 0, 4, [], [], 0.289
6:0, 10035:0, 0, 0, [], [], 0.289
6:0, 10210:0, 0, 0, [], [], 0.289
6:0, 10315:0, 0, 0, [], [], 0.289
6:0, 10382:0, 0, 0, [], [], 0.289
6:0, 10567:0, 0, 0, [], [], 0.289
6:0, 10866:0, 0, 0, [], [], 0.289
6:0, 10976:0, 0, 0, [], [], 0.289
6:0, 10987:0, 0, 0, [], [], 0.289
6:0, 11009:0, 0, 0, [], [], 0.289
6:0, 11193:0, 0, 0, [], [], 0.289
6:0, 11233:0, 0, 0, [], [], 0.289
6:0, 11468:0, 0, 0, [], [], 0.289
6:0, 11805:0, 0, 0, [], [], 0.289
6:0, 11972:0, 0, 2, [], [], 0.289
6:0, 11910:0, 0, 0, [], [], 0.289
6:0, 12423:0, 0, 0, [], [], 0.289
6:0, 12464:0, 0, 1, [], [], 0.289
6:0, 12550:0, 0, 0, [], [], 0.289
6:0, 12584:0, 0, 0, [], [], 0.289
6:0, 12619:0, 0, 0, [], [], 0.289
6:0, 12701:0, 0, 2, [], [], 0.289
6:0, 12869:0, 0, 0, [], [], 0.289
6:0, 12878:0, 0, 0, [], [], 0.289
6:0, 12928:0, 0, 0, [], [], 0.289
6:0, 12977:0, 0, 0, [], [], 0.289
6:0, 13002:0, 0, 1, [], [], 0.289
6:0, 13269:0, 0, 0, [], [], 0.289
6:0, 13416:0, 0, 0, [], [], 0.289
6:0, 13513:0, 0, 0, [], [], 0.289
6:0, 13679:0, 0, 0, [], [], 0.289
6:0, 13749:0, 0, 0, [], [], 0.289
6:0, 13781:0, 0, 0, [], [], 0.289
6:0, 14082:0, 0, 0, [], [], 0.289
6:0, 13933:0, 0, 0, [], [], 0.289
6:0, 14116:0, 0, 0, [], [], 0.289
6:0, 14179:0, 0, 1, [], [], 0.289
6:0, 14197:0, 0, 0, [], [], 0.289
6:0, 14413:0, 0, 0, [], [], 0.289
6:0, 14593:0, 0, 1, [], [], 0.289
6:0, 14711:0, 0, 1, [], [], 0.289
6:0, 14759:0, 0, 0, [], [], 0.289
6:0, 15113:0, 0, 0, [], [], 0.289
6:0, 14923:0, 0, 0, [], [], 0.289
6:0, 14974:0, 0, 0, [], [], 0.289
6:0, 15057:0, 0, 0, [], [], 0.289
6:0, 15278:0, 0, 0, [], [], 0.289
6:0, 15353:0, 0, 0, [], [], 0.289
6:0, 15391:0, 0, 0, [], [], 0.289
6:0, 15525:0, 0, 0, [], [], 0.289
6:0, 15678:0, 0, 0, [], [], 0.289
6:0, 16025:0, 0, 1, [], [], 0.289
6:0, 16027:0, 0, 0, [], [], 0.289
6:0, 16073:0, 0, 0, [], [], 0.289
6:0, 16123:0, 0, 1, [], [], 0.289
6:0, 16185:0, 0, 0, [], [], 0.289
6:0, 16557:0, 0, 1, [], [], 0.289
6:0, 16588:0, 0, 0, [], [], 0.289
6:0, 16640:0, 0, 0, [], [], 0.289
6:0, 16666:0, 0, 3, [], [], 0.289
6:0, 16735:0, 0, 0, [], [], 0.289
6:0, 16824:0, 0, 1, [], [], 0.289
6:0, 16912:0, 0, 0, [], [], 0.289
6:0, 16946:0, 0, 1, [], [], 0.289
6:0, 16961:0, 0, 0, [], [], 0.289
6:0, 17231:0, 0, 0, [], [], 0.289
6:0, 17384:0, 0, 0, [], [], 0.289
6:0, 17505:0, 0, 2, [], [], 0.289
6:0, 17552:0, 0, 0, [], [], 0.289
6:0, 17809:0, 0, 0, [], [], 0.289
6:0, 17895:0, 0, 0, [], [], 0.289
6:0, 17919:0, 0, 0, [], [], 0.289
6:0, 18120:0, 0, 0, [], [], 0.289
6:0, 18133:0, 0, 0, [], [], 0.289
6:0, 18143:0, 0, 0, [], [], 0.289
6:0, 18188:0, 0, 0, [], [], 0.289
6:0, 18279:0, 0, 0, [], [], 0.289
6:0, 18413:0, 0, 0, [], [], 0.289
6:0, 18348:0, 0, 0, [], [], 0.289
6:0, 18364:0, 0, 0, [], [], 0.289
6:0, 18559:0, 0, 0, [], [], 0.289
6:0, 18575:0, 0, 0, [], [], 0.289
6:0, 18618:0, 0, 0, [], [], 0.289
6:0, 18778:0, 0, 0, [], [], 0.289
6:0, 19026:0, 0, 0, [], [], 0.289
6:0, 18915:0, 0, 0, [], [], 0.289
6:0, 19187:0, 0, 0, [], [], 0.289
6:0, 19211:0, 0, 0, [], [], 0.289
6:0, 19281:0, 0, 0, [], [], 0.289
6:0, 19323:0, 0, 0, [], [], 0.289
6:0, 19350:0, 0, 1, [], [], 0.289
6:0, 19480:0, 0, 0, [], [], 0.289
6:0, 19614:0, 0, 1, [], [], 0.289
6:0, 19766:0, 0, 0, [], [], 0.289
6:0, 19781:0, 0, 0, [], [], 0.289
6:0, 19816:0, 0, 0, [], [], 0.289
6:0, 19868:0, 0, 1, [], [], 0.289
6:0, 19875:0, 0, 0, [], [], 0.289
6:0, 19882:0, 0, 0, [], [], 0.289
6:0, 19960:0, 0, 0, [], [], 0.289
6:0, 20022:0, 0, 0, [], [], 0.289
6:0, 20245:0, 0, 1, [], [], 0.289
6:0, 20275:0, 0, 0, [], [], 0.289
6:0, 20285:0, 0, 0, [], [], 0.289
6:0, 20308:0, 0, 0, [], [], 0.289
6:0, 20473:0, 0, 4, [], [], 0.289
6:0, 20531:0, 0, 0, [], [], 0.289
6:0, 20852:0, 0, 0, [], [], 0.289
6:0, 20879:0, 0, 0, [], [], 0.289
6:0, 21072:0, 0, 0, [], [], 0.289
6:0, 21264:0, 0, 0, [], [], 0.289
6:0, 21300:0, 0, 0, [], [], 0.289
6:0, 21396:0, 0, 0, [], [], 0.289
6:0, 21507:0, 0, 0, [], [], 0.289
6:0, 21527:0, 0, 0, [], [], 0.289
6:0, 21542:0, 0, 0, [], [], 0.289
6:0, 21650:0, 0, 1, [], [], 0.289
6:0, 21665:0, 0, 1, [], [], 0.289
6:0, 21733:0, 0, 0, [], [], 0.289
6:0, 21781:0, 0, 0, [], [], 0.289
6:0, 21880:0, 0, 1, [], [], 0.289
6:0, 22171:0, 0, 0, [], [], 0.289
6:0, 22264:0, 0, 0, [], [], 0.289
6:0, 22301:0, 0, 1, [], [], 0.289
6:0, 22337:0, 0, 0, [], [], 0.289
6:0, 22378:0, 0, 0, [], [], 0.289
6:0, 22441:0, 0, 0, [], [], 0.289
6:0, 22548:0, 0, 1, [], [], 0.289
6:0, 22572:0, 0, 0, [], [], 0.289
6:0, 22882:0, 0, 0, [], [], 0.289
6:0, 23335:0, 0, 0, [], [], 0.289
6:0, 23386:0, 0, 0, [], [], 0.289
6:0, 23398:0, 0, 0, [], [], 0.289
6:0, 23418:0, 0, 0, [], [], 0.289
6:0, 23423:0, 0, 0, [], [], 0.289
6:0, 23462:0, 0, 0, [], [], 0.289
6:0, 23611:0, 0, 0, [], [], 0.289
6:0, 23738:0, 0, 0, [], [], 0.289
6:0, 23784:0, 0, 0, [], [], 0.289
6:0, 23837:0, 0, 0, [], [], 0.289
6:0, 23926:0, 0, 0, [], [], 0.289
6:0, 23989:0, 0, 0, [], [], 0.289
6:0, 23996:0, 0, 0, [], [], 0.289
6:0, 24038:0, 0, 0, [], [], 0.289
6:0, 24044:0, 0, 1, [], [], 0.289
6:0, 24264:0, 0, 1, [], [], 0.289
6:0, 24341:0, 0, 5, [], [], 0.289
6:0, 24464:0, 0, 0, [], [], 0.289
6:0, 24521:0, 0, 1, [], [], 0.289
6:0, 24714:0, 0, 0, [], [], 0.289
6:0, 24775:0, 0, 0, [], [], 0.289
6:0, 24792:0, 0, 0, [], [], 0.289
6:0, 24813:0, 0, 0, [], [], 0.289
6:0, 24842:0, 0, 2, [], [], 0.289
6:0, 24908:0, 0, 0, [], [], 0.289
6:0, 25049:0, 0, 0, [], [], 0.289
6:0, 25060:0, 0, 0, [], [], 0.289
6:0, 25162:0, 0, 0, [], [], 0.289
6:0, 25381:0, 0, 0, [], [], 0.289
6:0, 25670:0, 0, 0, [], [], 0.289
6:0, 25756:0, 0, 0, [], [], 0.289
6:0, 25766:0, 0, 0, [], [], 0.289
6:0, 25779:0, 0, 0, [], [], 0.289
6:0, 25830:0, 0, 0, [], [], 0.289
6:0, 26033:0, 0, 0, [], [], 0.289
6:0, 25899:0, 0, 0, [], [], 0.289
6:0, 25902:0, 0, 3, [], [], 0.289
6:0, 26013:0, 0, 0, [], [], 0.289
6:0, 25990:0, 0, 0, [], [], 0.289
6:0, 26036:0, 0, 0, [], [], 0.289
6:0, 26123:0, 0, 0, [], [], 0.289
6:0, 26386:0, 0, 0, [], [], 0.289
6:0, 26454:0, 0, 0, [], [], 0.289
6:0, 26510:0, 0, 0, [], [], 0.289
6:0, 26514:0, 0, 2, [], [], 0.289
6:0, 26537:0, 0, 0, [], [], 0.289
6:0, 26541:0, 0, 0, [], [], 0.289
6:0, 26696:0, 0, 0, [], [], 0.289
6:0, 26780:0, 0, 0, [], [], 0.289
6:0, 26785:0, 0, 0, [], [], 0.289
6:0, 26828:0, 0, 0, [], [], 0.289
6:0, 26898:0, 0, 0, [], [], 0.289
6:0, 26903:0, 0, 2, [], [], 0.289
6:0, 27012:0, 0, 0, [], [], 0.289
6:0, 27132:0, 0, 0, [], [], 0.289
6:0, 27210:0, 0, 1, [], [], 0.289
6:0, 27244:0, 0, 0, [], [], 0.289
6:0, 27405:0, 0, 0, [], [], 0.289
6:0, 27473:0, 0, 0, [], [], 0.289
6:0, 27551:0, 0, 1, [], [], 0.289
6:0, 27645:0, 0, 0, [], [], 0.289
6:0, 27722:0, 0, 0, [], [], 0.289
6:0, 27755:0, 0, 2, [], [], 0.289
6:0, 27955:0, 0, 0, [], [], 0.289
6:0, 27992:0, 0, 0, [], [], 0.289
6:0, 28229:0, 0, 0, [], [], 0.289
6:0, 28270:0, 0, 0, [], [], 0.289
6:0, 28374:0, 0, 4, [], [], 0.289
6:0, 28332:0, 0, 0, [], [], 0.289
6:0, 28505:0, 0, 0, [], [], 0.289
6:0, 28583:0, 0, 0, [], [], 0.289
6:0, 28662:0, 0, 0, [], [], 0.289
6:0, 29040:0, 0, 0, [], [], 0.289
6:0, 28830:0, 0, 0, [], [], 0.289
6:0, 28847:0, 0, 0, [], [], 0.289
6:0, 29292:0, 0, 0, [], [], 0.289
6:0, 29409:0, 0, 0, [], [], 0.289
6:0, 29325:0, 0, 0, [], [], 0.289
6:0, 29427:0, 0, 0, [], [], 0.289
6:0, 29474:0, 0, 0, [], [], 0.289
6:0, 29511:0, 0, 0, [], [], 0.289
6:0, 29847:0, 0, 1, [], [], 0.289
6:0, 29919:0, 0, 0, [], [], 0.289
6:0, 29920:0, 0, 0, [], [], 0.289
6:0, 29921:0, 0, 1, [], [], 0.289
6:0, 29932:0, 0, 0, [], [], 0.289
6:0, 29994:0, 0, 1, [], [], 0.289
6:0, 30332:0, 0, 0, [], [], 0.289
6:0, 30154:0, 0, 0, [], [], 0.289
6:0, 30160:0, 0, 1, [], [], 0.289
6:0, 30348:0, 0, 0, [], [], 0.289
6:0, 30611:0, 0, 0, [], [], 0.289
6:0, 30649:0, 0, 0, [], [], 0.289
6:0, 30892:0, 0, 0, [], [], 0.289
6:0, 30927:0, 0, 0, [], [], 0.289
6:0, 30949:0, 0, 0, [], [], 0.289
6:0, 31560:0, 0, 0, [], [], 0.289
6:0, 31768:0, 0, 0, [], [], 0.289
6:0, 32529:0, 0, 0, [], [], 0.289
6:0, 32663:0, 0, 0, [], [], 0.289
6:0, 32722:0, 0, 0, [], [], 0.289
6:0, 32802:0, 0, 1, [], [], 0.289
6:0, 32844:0, 0, 1, [], [], 0.289
6:0, 32855:0, 0, 1, [], [], 0.289
6:0, 32984:0, 0, 1, [], [], 0.289
6:0, 33037:0, 0, 1, [], [], 0.289
6:0, 33165:0, 0, 1, [], [], 0.289
6:0, 33399:0, 0, 1, [], [], 0.289
6:0, 33525:0, 0, 0, [], [], 0.289
6:0, 33639:0, 0, 0, [], [], 0.289
