TQ:Q, TS:S, q_pos, s_pos, q, s, d
69:3, 86885:7, 0, 121, [], [], 0.678
69:3, 32010:1, 0, 42, [], [], 0.679
69:3, 70029:1, 0, 34, [], [], 0.679
69:3, 49403:0, 0, 1, [], [], 0.680
69:3, 15644:0, 0, 445, [], [], 0.680
69:3, 89806:2, 0, 171, [], [], 0.681
69:3, 10587:0, 0, 5, [], [], 0.681
69:3, 38660:0, 0, 25, [], [], 0.682
69:3, 63101:3, 0, 2, [], [], 0.682
69:3, 9769:2, 0, 71, [], [], 0.683
69:3, 12604:5, 0, 8, [], [], 0.683
69:3, 31571:2, 0, 71, [], [], 0.683
69:3, 25061:1, 0, 48, [], [], 0.684
69:3, 25061:3, 0, 71, [], [], 0.684
69:3, 95598:2, 0, 0, [], [], 0.685
69:3, 73365:3, 0, 6, [], [], 0.686
69:3, 59957:1, 0, 0, [], [], 0.686
69:3, 86292:2, 0, 1, [], [], 0.686
69:3, 89806:2, 0, 1607, [], [], 0.687
69:3, 71784:0, 0, 232, [], [], 0.687
69:3, 86885:4, 0, 213, [], [], 0.690
69:3, 42834:2, 0, 24, [], [], 0.690
69:3, 94106:1, 0, 32, [], [], 0.690
69:3, 17905:2, 0, 0, [], [], 0.691
69:3, 76044:3, 0, 1872, [], [], 0.691
69:3, 87023:0, 0, 56, [], [], 0.691
69:3, 83023:6, 0, 27, [], [], 0.692
69:3, 59393:1, 0, 7, [], [], 0.692
69:3, 53046:1, 0, 538, [], [], 0.692
69:3, 96741:7, 0, 7, [], [], 0.692
69:3, 6682:0, 0, 87, [], [], 0.693
69:3, 31979:21, 0, 1, [], [], 0.694
69:3, 76044:3, 0, 1294, [], [], 0.695
69:3, 83810:3, 0, 226, [], [], 0.696
69:3, 66758:3, 0, 14, [], [], 0.696
69:3, 69897:2, 0, 70, [], [], 0.696
69:3, 69005:1, 0, 31, [], [], 0.697
69:3, 7534:3, 0, 70, [], [], 0.697
69:3, 97767:0, 0, 49, [], [], 0.698
69:3, 85453:1, 0, 79, [], [], 0.699
69:3, 25655:0, 0, 120, [], [], 0.699
69:3, 75864:0, 0, 59, [], [], 0.699
69:3, 14047:4, 0, 14, [], [], 0.699
69:3, 86583:2, 0, 6, [], [], 0.700
69:3, 36092:6, 0, 5, [], [], 0.700
69:3, 900:2, 0, 7, [], [], 0.701
69:3, 9904:1, 0, 1, [], [], 0.701
69:3, 12653:1, 0, 1, [], [], 0.701
69:3, 53046:1, 0, 632, [], [], 0.701
69:3, 410:0, 0, 6, [], [], 0.701
69:3, 455:0, 0, 0, [], [], 0.702
69:3, 9273:0, 0, 19, [], [], 0.702
69:3, 13484:1, 0, 51, [], [], 0.702
69:3, 29681:1, 0, 2, [], [], 0.702
69:3, 36081:0, 0, 32, [], [], 0.702
69:3, 92708:0, 0, 3, [], [], 0.702
69:3, 31020:6, 0, 7, [], [], 0.702
69:3, 31020:6, 0, 2, [], [], 0.702
69:3, 31020:6, 0, 13, [], [], 0.702
69:3, 32841:2, 0, 48, [], [], 0.702
69:3, 1657:0, 0, 13, [], [], 0.703
69:3, 98815:19, 0, 0, [], [], 0.703
69:3, 96035:1, 0, 0, [], [], 0.704
69:3, 2313:0, 0, 303, [], [], 0.704
69:3, 7882:0, 0, 341, [], [], 0.704
69:3, 8276:0, 0, 267, [], [], 0.704
69:3, 47964:0, 0, 240, [], [], 0.704
69:3, 62928:0, 0, 607, [], [], 0.704
69:3, 99777:2, 0, 5, [], [], 0.705
69:3, 31423:2, 0, 1242, [], [], 0.705
69:3, 43673:1, 0, 20, [], [], 0.705
69:3, 77662:1, 0, 307, [], [], 0.706
69:3, 1616:0, 0, 73, [], [], 0.706
69:3, 10203:0, 0, 73, [], [], 0.706
69:3, 23007:1, 0, 38, [], [], 0.706
69:3, 52807:1, 0, 19, [], [], 0.706
69:3, 83409:2, 0, 110, [], [], 0.707
69:3, 7615:3, 0, 0, [], [], 0.708
69:3, 9209:1, 0, 8, [], [], 0.708
69:3, 47705:4, 0, 388, [], [], 0.710
69:3, 69079:2, 0, 37, [], [], 0.710
69:3, 50667:2, 0, 131, [], [], 0.710
69:3, 87785:1, 0, 7, [], [], 0.710
69:3, 68088:0, 0, 5, [], [], 0.710
69:3, 32051:7, 0, 151, [], [], 0.711
69:3, 50667:4, 0, 32, [], [], 0.711
69:3, 15179:1, 0, 134, [], [], 0.711
69:3, 20769:1, 0, 151, [], [], 0.711
69:3, 21433:0, 0, 2, [], [], 0.711
69:3, 76044:3, 0, 1980, [], [], 0.711
69:3, 60277:0, 0, 9, [], [], 0.711
69:3, 69362:0, 0, 77, [], [], 0.711
69:3, 35486:22, 0, 363, [], [], 0.712
69:3, 54005:22, 0, 363, [], [], 0.712
69:3, 63893:1, 0, 1, [], [], 0.712
69:3, 70029:3, 0, 29, [], [], 0.712
69:3, 92641:1, 0, 26, [], [], 0.712
69:3, 9484:3, 0, 11, [], [], 0.712
69:3, 31287:0, 0, 1, [], [], 0.712
69:3, 63120:0, 0, 449, [], [], 0.712
69:3, 2979:4, 0, 1, [], [], 0.712
69:3, 17991:4, 0, 0, [], [], 0.712
69:3, 80199:4, 0, 22, [], [], 0.712
69:3, 85777:2, 0, 0, [], [], 0.712
69:3, 14047:4, 0, 22, [], [], 0.712
69:3, 83614:1, 0, 4, [], [], 0.712
69:3, 72517:2, 0, 11, [], [], 0.713
69:3, 29132:0, 0, 2, [], [], 0.713
69:3, 53046:1, 0, 626, [], [], 0.713
69:3, 86885:5, 0, 205, [], [], 0.714
69:3, 6553:2, 0, 11, [], [], 0.714
69:3, 50650:0, 0, 14, [], [], 0.714
69:3, 3154:3, 0, 0, [], [], 0.714
69:3, 884:0, 0, 75, [], [], 0.714
69:3, 19607:0, 0, 89, [], [], 0.714
69:3, 52307:0, 0, 66, [], [], 0.714
69:3, 64270:0, 0, 27, [], [], 0.714
69:3, 69650:0, 0, 9, [], [], 0.714
69:3, 67804:4, 0, 35, [], [], 0.715
69:3, 20446:0, 0, 52, [], [], 0.716
69:3, 1701:2, 0, 355, [], [], 0.716
69:3, 53020:2, 0, 355, [], [], 0.716
69:3, 50609:0, 0, 2, [], [], 0.716
69:3, 3506:3, 0, 4, [], [], 0.716
69:3, 80559:0, 0, 0, [], [], 0.716
69:3, 69897:2, 0, 49, [], [], 0.717
69:3, 28676:0, 0, 4, [], [], 0.717
69:3, 15184:0, 0, 23, [], [], 0.717
69:3, 62354:1, 0, 1, [], [], 0.718
69:3, 81849:5, 0, 10, [], [], 0.718
69:3, 45252:0, 0, 7, [], [], 0.718
69:3, 10686:0, 0, 0, [], [], 0.718
69:3, 65746:1, 0, 61, [], [], 0.718
69:3, 33312:2, 0, 52, [], [], 0.718
69:3, 76688:0, 0, 24, [], [], 0.719
69:3, 56462:0, 0, 35, [], [], 0.719
69:3, 10033:0, 0, 43, [], [], 0.719
69:3, 12028:12, 0, 6, [], [], 0.719
69:3, 97989:12, 0, 6, [], [], 0.719
69:3, 87329:2, 0, 60, [], [], 0.720
69:3, 50667:2, 0, 130, [], [], 0.720
69:3, 72993:3, 0, 39, [], [], 0.720
69:3, 49074:2, 0, 42, [], [], 0.720
69:3, 31423:2, 0, 1180, [], [], 0.720
69:3, 31897:4, 0, 3, [], [], 0.720
69:3, 82108:1, 0, 1, [], [], 0.721
69:3, 14047:2, 0, 47, [], [], 0.721
69:3, 34319:3, 0, 24, [], [], 0.721
69:3, 95427:0, 0, 102, [], [], 0.721
69:3, 79132:2, 0, 29, [], [], 0.721
69:3, 6139:0, 0, 31, [], [], 0.721
69:3, 32953:0, 0, 32, [], [], 0.721
69:3, 40996:0, 0, 4, [], [], 0.721
69:3, 60972:0, 0, 31, [], [], 0.721
69:3, 31423:2, 0, 1647, [], [], 0.721
69:3, 75629:0, 0, 136, [], [], 0.722
69:3, 86885:4, 0, 103, [], [], 0.722
69:3, 98024:4, 0, 549, [], [], 0.722
69:3, 50667:2, 0, 39, [], [], 0.722
69:3, 2758:2, 0, 81, [], [], 0.722
69:3, 44912:5, 0, 8, [], [], 0.722
69:3, 49881:5, 0, 5, [], [], 0.722
69:3, 44935:1, 0, 136, [], [], 0.722
69:3, 75629:0, 0, 142, [], [], 0.722
69:3, 96564:1, 0, 1, [], [], 0.723
69:3, 16876:6, 0, 188, [], [], 0.723
69:3, 89806:2, 0, 761, [], [], 0.723
69:3, 60593:0, 0, 8, [], [], 0.723
69:3, 89806:2, 0, 2467, [], [], 0.724
69:3, 32984:0, 0, 40, [], [], 0.724
69:3, 84044:0, 0, 55, [], [], 0.724
69:3, 49843:1, 0, 42, [], [], 0.725
69:3, 53664:6, 0, 245, [], [], 0.725
69:3, 53046:1, 0, 594, [], [], 0.725
69:3, 60621:1, 0, 42, [], [], 0.725
69:3, 53046:1, 0, 619, [], [], 0.725
69:3, 53046:1, 0, 625, [], [], 0.725
69:3, 52133:1, 0, 36, [], [], 0.726
69:3, 18872:3, 0, 40, [], [], 0.726
69:3, 8531:2, 0, 15, [], [], 0.726
69:3, 68069:3, 0, 14, [], [], 0.726
69:3, 72668:1, 0, 0, [], [], 0.727
69:3, 62935:3, 0, 1, [], [], 0.727
69:3, 35718:0, 0, 100, [], [], 0.728
69:3, 77383:2, 0, 8, [], [], 0.728
69:3, 73824:0, 0, 12, [], [], 0.728
69:3, 16876:0, 0, 30, [], [], 0.729
69:3, 89005:0, 0, 0, [], [], 0.729
69:3, 70072:2, 0, 29, [], [], 0.730
69:3, 90865:2, 0, 0, [], [], 0.730
69:3, 38216:3, 0, 0, [], [], 0.730
69:3, 45149:3, 0, 1, [], [], 0.730
69:3, 62071:0, 0, 22, [], [], 0.730
69:3, 90775:0, 0, 49, [], [], 0.730
69:3, 89806:0, 0, 833, [], [], 0.730
69:3, 18119:0, 0, 19, [], [], 0.730
69:3, 54875:0, 0, 19, [], [], 0.730
69:3, 16876:6, 0, 183, [], [], 0.730
69:3, 1221:3, 0, 23, [], [], 0.730
69:3, 14671:0, 0, 13, [], [], 0.730
69:3, 31049:0, 0, 13, [], [], 0.730
69:3, 33037:4, 0, 7, [], [], 0.730
69:3, 16661:1, 0, 3, [], [], 0.730
69:3, 7115:0, 0, 266, [], [], 0.730
69:3, 88104:0, 0, 30, [], [], 0.731
69:3, 86885:7, 0, 231, [], [], 0.731
69:3, 90798:1, 0, 6, [], [], 0.731
69:3, 89806:2, 0, 469, [], [], 0.731
69:3, 37272:2, 0, 13, [], [], 0.732
69:3, 5132:5, 0, 5, [], [], 0.732
69:3, 10909:5, 0, 5, [], [], 0.732
69:3, 11709:5, 0, 3, [], [], 0.732
69:3, 12239:5, 0, 3, [], [], 0.732
69:3, 13210:5, 0, 2, [], [], 0.732
69:3, 9769:2, 0, 14, [], [], 0.732
69:3, 28519:2, 0, 154, [], [], 0.732
69:3, 31571:2, 0, 14, [], [], 0.732
69:3, 11254:2, 0, 107, [], [], 0.732
69:3, 25243:0, 0, 9, [], [], 0.732
69:3, 64709:0, 0, 1, [], [], 0.732
69:3, 96718:2, 0, 23, [], [], 0.732
69:3, 95220:1, 0, 0, [], [], 0.733
69:3, 72418:0, 0, 5, [], [], 0.733
69:3, 82928:9, 0, 30, [], [], 0.733
69:3, 34151:0, 0, 530, [], [], 0.733
69:3, 94500:0, 0, 26, [], [], 0.733
69:3, 75864:2, 0, 209, [], [], 0.733
69:3, 3145:2, 0, 71, [], [], 0.733
69:3, 98024:4, 0, 547, [], [], 0.733
69:3, 69897:6, 0, 16, [], [], 0.733
69:3, 20355:1, 0, 6, [], [], 0.734
69:3, 79681:1, 0, 10, [], [], 0.734
69:3, 38526:7, 0, 5, [], [], 0.734
69:3, 60023:2, 0, 15, [], [], 0.734
69:3, 92695:0, 0, 4, [], [], 0.734
69:3, 89092:1, 0, 9, [], [], 0.734
69:3, 48610:6, 0, 3, [], [], 0.735
69:3, 81985:0, 0, 1, [], [], 0.735
69:3, 14112:0, 0, 68, [], [], 0.735
69:3, 4068:1, 0, 32, [], [], 0.735
69:3, 98024:1, 0, 1740, [], [], 0.735
69:3, 16876:6, 0, 159, [], [], 0.736
69:3, 96227:3, 0, 2, [], [], 0.736
69:3, 42483:5, 0, 21, [], [], 0.736
69:3, 7039:4, 0, 0, [], [], 0.736
69:3, 63120:0, 0, 350, [], [], 0.737
69:3, 83305:0, 0, 31, [], [], 0.737
69:3, 10035:0, 0, 257, [], [], 0.737
69:3, 79086:5, 0, 302, [], [], 0.737
69:3, 98675:7, 0, 13, [], [], 0.737
69:3, 98675:8, 0, 15, [], [], 0.737
69:3, 89806:0, 0, 447, [], [], 0.737
69:3, 65533:5, 0, 500, [], [], 0.737
69:3, 26336:5, 0, 19, [], [], 0.737
69:3, 26336:6, 0, 8, [], [], 0.737
69:3, 59563:0, 0, 4, [], [], 0.737
69:3, 20973:3, 0, 44, [], [], 0.738
69:3, 75629:0, 0, 135, [], [], 0.738
69:3, 56588:2, 0, 174, [], [], 0.738
69:3, 13585:7, 0, 16, [], [], 0.738
69:3, 45913:1, 0, 0, [], [], 0.738
69:3, 2833:2, 0, 10, [], [], 0.739
69:3, 15082:2, 0, 10, [], [], 0.739
69:3, 35676:2, 0, 10, [], [], 0.739
69:3, 40615:2, 0, 10, [], [], 0.739
69:3, 41053:2, 0, 10, [], [], 0.739
69:3, 42732:2, 0, 10, [], [], 0.739
69:3, 45301:2, 0, 10, [], [], 0.739
69:3, 61615:2, 0, 10, [], [], 0.739
69:3, 64623:2, 0, 10, [], [], 0.739
69:3, 66688:2, 0, 10, [], [], 0.739
69:3, 75738:2, 0, 10, [], [], 0.739
69:3, 76248:2, 0, 10, [], [], 0.739
69:3, 87424:2, 0, 10, [], [], 0.739
69:3, 88884:2, 0, 10, [], [], 0.739
69:3, 90719:2, 0, 10, [], [], 0.739
69:3, 93826:2, 0, 10, [], [], 0.739
69:3, 61461:2, 0, 88, [], [], 0.739
69:3, 64766:2, 0, 248, [], [], 0.739
69:3, 76687:2, 0, 926, [], [], 0.739
69:3, 71964:1, 0, 9, [], [], 0.739
69:3, 19665:0, 0, 39, [], [], 0.739
69:3, 36327:0, 0, 15, [], [], 0.739
69:3, 43584:0, 0, 30, [], [], 0.739
69:3, 52276:0, 0, 11, [], [], 0.739
69:3, 96776:0, 0, 14, [], [], 0.739
69:3, 89806:2, 0, 1590, [], [], 0.739
69:3, 38425:4, 0, 2, [], [], 0.740
69:3, 88187:1, 0, 50, [], [], 0.740
69:3, 3732:1, 0, 39, [], [], 0.740
69:3, 76153:3, 0, 5, [], [], 0.740
69:3, 27880:21, 0, 1, [], [], 0.740
69:3, 4413:1, 0, 6, [], [], 0.740
69:3, 84211:1, 0, 0, [], [], 0.740
69:3, 58478:2, 0, 39, [], [], 0.740
69:3, 12850:3, 0, 5, [], [], 0.740
69:3, 43325:3, 0, 3, [], [], 0.740
69:3, 3470:2, 0, 1, [], [], 0.741
69:3, 14686:1, 0, 2, [], [], 0.741
69:3, 67804:4, 0, 10, [], [], 0.741
69:3, 82394:2, 0, 2, [], [], 0.741
69:3, 46380:1, 0, 0, [], [], 0.741
69:3, 74577:1, 0, 297, [], [], 0.741
69:3, 90100:4, 0, 8, [], [], 0.741
69:3, 81102:3, 0, 3, [], [], 0.741
69:3, 34514:1, 0, 6, [], [], 0.742
69:3, 87145:1, 0, 6, [], [], 0.742
69:3, 69093:0, 0, 1, [], [], 0.742
69:3, 34516:0, 0, 17, [], [], 0.742
69:3, 69289:1, 0, 1, [], [], 0.742
69:3, 33853:0, 0, 88, [], [], 0.742
69:3, 57429:2, 0, 130, [], [], 0.742
69:3, 77294:4, 0, 1, [], [], 0.742
69:3, 1686:1, 0, 4, [], [], 0.742
69:3, 43477:1, 0, 3, [], [], 0.742
69:3, 68905:0, 0, 508, [], [], 0.742
69:3, 56588:2, 0, 176, [], [], 0.742
69:3, 20308:0, 0, 14, [], [], 0.742
69:3, 83810:3, 0, 164, [], [], 0.742
69:3, 70456:1, 0, 28, [], [], 0.742
69:3, 2371:3, 0, 3, [], [], 0.743
69:3, 10016:3, 0, 3, [], [], 0.743
69:3, 19923:3, 0, 3, [], [], 0.743
69:3, 20826:3, 0, 3, [], [], 0.743
69:3, 27866:3, 0, 2, [], [], 0.743
69:3, 30083:3, 0, 3, [], [], 0.743
69:3, 34419:3, 0, 3, [], [], 0.743
69:3, 34885:3, 0, 3, [], [], 0.743
69:3, 40094:3, 0, 2, [], [], 0.743
69:3, 41779:3, 0, 2, [], [], 0.743
69:3, 59264:3, 0, 3, [], [], 0.743
69:3, 68402:3, 0, 3, [], [], 0.743
69:3, 84747:3, 0, 3, [], [], 0.743
69:3, 93073:3, 0, 3, [], [], 0.743
69:3, 19429:1, 0, 10, [], [], 0.743
69:3, 24514:5, 0, 13, [], [], 0.743
69:3, 24514:6, 0, 8, [], [], 0.743
69:3, 45350:10, 0, 6, [], [], 0.743
69:3, 12819:1, 0, 3, [], [], 0.743
69:3, 5728:0, 0, 2, [], [], 0.743
69:3, 59930:1, 0, 20, [], [], 0.743
69:3, 41177:1, 0, 8, [], [], 0.743
69:3, 43251:1, 0, 60, [], [], 0.743
69:3, 2062:3, 0, 3, [], [], 0.743
69:3, 2091:7, 0, 6, [], [], 0.743
69:3, 84954:3, 0, 1031, [], [], 0.743
69:3, 72459:2, 0, 0, [], [], 0.743
69:3, 28519:2, 0, 153, [], [], 0.743
69:3, 83302:0, 0, 24, [], [], 0.744
69:3, 3734:10, 0, 2, [], [], 0.744
69:3, 60689:0, 0, 9, [], [], 0.744
69:3, 3809:13, 0, 1, [], [], 0.744
69:3, 75288:6, 0, 107, [], [], 0.744
69:3, 82989:7, 0, 21, [], [], 0.744
69:3, 72373:4, 0, 78, [], [], 0.744
69:3, 89806:0, 0, 47, [], [], 0.744
69:3, 24189:0, 0, 5, [], [], 0.744
69:3, 2448:5, 0, 5, [], [], 0.744
69:3, 2448:8, 0, 6, [], [], 0.744
69:3, 75629:0, 0, 127, [], [], 0.744
69:3, 10028:5, 0, 3, [], [], 0.744
69:3, 10909:5, 0, 4, [], [], 0.744
69:3, 11709:5, 0, 2, [], [], 0.744
69:3, 13210:5, 0, 1, [], [], 0.744
69:3, 14387:5, 0, 1, [], [], 0.744
69:3, 6295:2, 0, 11, [], [], 0.744
69:3, 97916:1, 0, 516, [], [], 0.744
69:3, 98024:4, 0, 609, [], [], 0.744
69:3, 73879:0, 0, 2, [], [], 0.744
69:3, 89806:2, 0, 1978, [], [], 0.744
69:3, 74577:2, 0, 19, [], [], 0.744
69:3, 50667:0, 0, 67, [], [], 0.744
69:3, 98024:4, 0, 1920, [], [], 0.745
69:3, 88375:3, 0, 0, [], [], 0.745
69:3, 6053:0, 0, 6, [], [], 0.745
69:3, 70628:1, 0, 4, [], [], 0.745
69:3, 88295:1, 0, 1, [], [], 0.745
69:3, 68165:1, 0, 3, [], [], 0.745
69:3, 67571:1, 0, 3, [], [], 0.745
69:3, 838:4, 0, 1, [], [], 0.746
69:3, 7124:1, 0, 7, [], [], 0.746
69:3, 19498:4, 0, 3, [], [], 0.746
69:3, 25876:2, 0, 3, [], [], 0.746
69:3, 59045:7, 0, 5, [], [], 0.746
69:3, 99961:2, 0, 3, [], [], 0.746
69:3, 30504:0, 0, 891, [], [], 0.746
69:3, 82432:0, 0, 123, [], [], 0.746
69:3, 78521:1, 0, 5, [], [], 0.746
69:3, 76044:3, 0, 1250, [], [], 0.746
69:3, 63787:4, 0, 20, [], [], 0.746
69:3, 30348:3, 0, 138, [], [], 0.746
69:3, 9098:0, 0, 12, [], [], 0.746
69:3, 48696:0, 0, 10, [], [], 0.746
69:3, 31020:6, 0, 23, [], [], 0.746
69:3, 48879:0, 0, 81, [], [], 0.746
69:3, 55402:0, 0, 32, [], [], 0.746
69:3, 71222:0, 0, 32, [], [], 0.746
69:3, 77401:1, 0, 511, [], [], 0.747
69:3, 95210:1, 0, 511, [], [], 0.747
69:3, 86139:1, 0, 104, [], [], 0.747
69:3, 76044:3, 0, 688, [], [], 0.747
69:3, 3464:1, 0, 159, [], [], 0.747
69:3, 3721:1, 0, 125, [], [], 0.747
69:3, 4102:1, 0, 143, [], [], 0.747
69:3, 4386:1, 0, 160, [], [], 0.747
69:3, 5574:1, 0, 159, [], [], 0.747
69:3, 9019:1, 0, 177, [], [], 0.747
69:3, 12753:1, 0, 140, [], [], 0.747
69:3, 13421:1, 0, 169, [], [], 0.747
69:3, 16598:1, 0, 158, [], [], 0.747
69:3, 18190:1, 0, 175, [], [], 0.747
69:3, 18526:1, 0, 149, [], [], 0.747
69:3, 20212:1, 0, 140, [], [], 0.747
69:3, 21133:1, 0, 169, [], [], 0.747
69:3, 21930:1, 0, 168, [], [], 0.747
69:3, 22537:1, 0, 160, [], [], 0.747
69:3, 25926:1, 0, 159, [], [], 0.747
69:3, 26166:1, 0, 159, [], [], 0.747
69:3, 29098:1, 0, 175, [], [], 0.747
69:3, 30250:1, 0, 161, [], [], 0.747
69:3, 31325:1, 0, 140, [], [], 0.747
69:3, 31668:1, 0, 143, [], [], 0.747
69:3, 33171:1, 0, 158, [], [], 0.747
69:3, 33177:1, 0, 170, [], [], 0.747
69:3, 33363:1, 0, 166, [], [], 0.747
69:3, 40156:1, 0, 168, [], [], 0.747
69:3, 40180:1, 0, 158, [], [], 0.747
69:3, 40473:1, 0, 160, [], [], 0.747
69:3, 41181:1, 0, 168, [], [], 0.747
69:3, 41403:1, 0, 165, [], [], 0.747
69:3, 41586:1, 0, 159, [], [], 0.747
69:3, 41848:1, 0, 172, [], [], 0.747
69:3, 41945:0, 0, 150, [], [], 0.747
69:3, 42932:1, 0, 172, [], [], 0.747
69:3, 42933:1, 0, 160, [], [], 0.747
69:3, 43705:1, 0, 138, [], [], 0.747
69:3, 44021:1, 0, 161, [], [], 0.747
69:3, 46796:1, 0, 168, [], [], 0.747
69:3, 48742:1, 0, 145, [], [], 0.747
69:3, 49110:1, 0, 170, [], [], 0.747
69:3, 49971:1, 0, 159, [], [], 0.747
69:3, 52533:0, 0, 188, [], [], 0.747
69:3, 54811:0, 0, 22, [], [], 0.747
69:3, 56248:1, 0, 160, [], [], 0.747
69:3, 56844:1, 0, 137, [], [], 0.747
69:3, 58882:1, 0, 149, [], [], 0.747
69:3, 59687:1, 0, 145, [], [], 0.747
69:3, 60846:1, 0, 160, [], [], 0.747
69:3, 61126:1, 0, 149, [], [], 0.747
69:3, 61207:1, 0, 134, [], [], 0.747
69:3, 62270:1, 0, 170, [], [], 0.747
69:3, 65810:1, 0, 159, [], [], 0.747
69:3, 65964:1, 0, 161, [], [], 0.747
69:3, 66064:1, 0, 160, [], [], 0.747
69:3, 68888:1, 0, 158, [], [], 0.747
69:3, 69153:1, 0, 169, [], [], 0.747
69:3, 69283:1, 0, 169, [], [], 0.747
69:3, 72956:1, 0, 143, [], [], 0.747
69:3, 73878:1, 0, 159, [], [], 0.747
69:3, 73982:1, 0, 166, [], [], 0.747
69:3, 77891:1, 0, 101, [], [], 0.747
69:3, 78457:1, 0, 170, [], [], 0.747
69:3, 80292:1, 0, 166, [], [], 0.747
69:3, 80316:1, 0, 168, [], [], 0.747
69:3, 80817:1, 0, 166, [], [], 0.747
69:3, 81242:1, 0, 159, [], [], 0.747
69:3, 82779:1, 0, 179, [], [], 0.747
69:3, 83109:1, 0, 168, [], [], 0.747
69:3, 87771:1, 0, 160, [], [], 0.747
69:3, 87936:1, 0, 159, [], [], 0.747
69:3, 91970:1, 0, 159, [], [], 0.747
69:3, 92909:1, 0, 172, [], [], 0.747
69:3, 96422:1, 0, 166, [], [], 0.747
69:3, 97424:1, 0, 168, [], [], 0.747
69:3, 76044:3, 0, 1221, [], [], 0.747
69:3, 50667:0, 0, 40, [], [], 0.747
69:3, 79225:1, 0, 7, [], [], 0.747
69:3, 83810:3, 0, 225, [], [], 0.747
69:3, 20840:2, 0, 1, [], [], 0.747
69:3, 98024:4, 0, 1657, [], [], 0.748
69:3, 54761:1, 0, 0, [], [], 0.748
69:3, 1720:3, 0, 10, [], [], 0.748
69:3, 26247:0, 0, 47, [], [], 0.748
69:3, 24839:0, 0, 43, [], [], 0.748
