TQ:Q, TS:S, qindex, sindex, q, s, d
77637:1, 649:0, 0, 2, [], [], 0.000
77637:1, 687:1, 0, 4, [], [], 0.000
77637:1, 702:1, 0, 5, [], [], 0.000
77637:1, 703:1, 0, 4, [], [], 0.000
77637:1, 706:1, 0, 4, [], [], 0.000
77637:1, 712:0, 0, 4, [], [], 0.000
77637:1, 724:0, 0, 1, [], [], 0.000
77637:1, 747:0, 0, 1, [], [], 0.000
77637:1, 751:1, 0, 4, [], [], 0.000
77637:1, 791:1, 0, 2, [], [], 0.000
77637:1, 810:1, 0, 5, [], [], 0.000
77637:1, 833:1, 0, 4, [], [], 0.000
77637:1, 868:3, 0, 3, [], [], 0.000
77637:1, 907:1, 0, 5, [], [], 0.000
77637:1, 931:3, 0, 7, [], [], 0.000
77637:1, 939:3, 0, 7, [], [], 0.000
77637:1, 945:1, 0, 5, [], [], 0.000
77637:1, 949:1, 0, 4, [], [], 0.000
77637:1, 964:1, 0, 4, [], [], 0.000
77637:1, 967:1, 0, 4, [], [], 0.000
77637:1, 968:1, 0, 4, [], [], 0.000
77637:1, 969:1, 0, 5, [], [], 0.000
77637:1, 988:1, 0, 4, [], [], 0.000
77637:1, 991:1, 0, 5, [], [], 0.000
77637:1, 998:1, 0, 1, [], [], 0.000
77637:1, 1012:1, 0, 4, [], [], 0.000
77637:1, 1031:1, 0, 4, [], [], 0.000
77637:1, 1058:4, 0, 2, [], [], 0.000
77637:1, 1091:1, 0, 4, [], [], 0.000
77637:1, 1099:1, 0, 4, [], [], 0.000
77637:1, 1113:1, 0, 4, [], [], 0.000
77637:1, 1136:0, 0, 2, [], [], 0.000
77637:1, 1159:1, 0, 4, [], [], 0.000
77637:1, 1165:0, 0, 1, [], [], 0.000
77637:1, 1196:1, 0, 4, [], [], 0.000
77637:1, 1214:1, 0, 4, [], [], 0.000
77637:1, 1234:1, 0, 4, [], [], 0.000
77637:1, 1243:1, 0, 4, [], [], 0.000
77637:1, 1266:0, 0, 2, [], [], 0.000
77637:1, 1280:2, 0, 5, [], [], 0.000
77637:1, 1286:0, 0, 1, [], [], 0.000
77637:1, 1340:0, 0, 2, [], [], 0.000
77637:1, 1367:4, 0, 2, [], [], 0.000
77637:1, 1384:1, 0, 4, [], [], 0.000
77637:1, 1410:0, 0, 2, [], [], 0.000
77637:1, 1412:0, 0, 2, [], [], 0.000
77637:1, 1418:0, 0, 1, [], [], 0.000
77637:1, 1460:0, 0, 2, [], [], 0.000
77637:1, 1475:1, 0, 5, [], [], 0.000
77637:1, 1488:5, 0, 1, [], [], 0.000
77637:1, 1519:3, 0, 9, [], [], 0.000
77637:1, 1535:1, 0, 4, [], [], 0.000
77637:1, 1544:1, 0, 4, [], [], 0.000
77637:1, 1548:0, 0, 2, [], [], 0.000
77637:1, 1550:1, 0, 1, [], [], 0.000
77637:1, 1569:1, 0, 4, [], [], 0.000
77637:1, 1574:1, 0, 4, [], [], 0.000
77637:1, 1659:1, 0, 4, [], [], 0.000
77637:1, 1667:1, 0, 4, [], [], 0.000
77637:1, 1675:0, 0, 2, [], [], 0.000
77637:1, 1677:0, 0, 2, [], [], 0.000
77637:1, 1696:1, 0, 4, [], [], 0.000
77637:1, 1699:1, 0, 4, [], [], 0.000
77637:1, 1588:1, 0, 4, [], [], 0.000
77637:1, 1598:1, 0, 4, [], [], 0.000
77637:1, 1599:1, 0, 4, [], [], 0.000
77637:1, 1612:1, 0, 5, [], [], 0.000
77637:1, 1636:0, 0, 3, [], [], 0.000
77637:1, 1642:1, 0, 4, [], [], 0.000
77637:1, 1718:1, 0, 4, [], [], 0.000
77637:1, 1725:1, 0, 4, [], [], 0.000
77637:1, 1742:1, 0, 4, [], [], 0.000
77637:1, 1745:1, 0, 4, [], [], 0.000
77637:1, 1792:0, 0, 2, [], [], 0.000
77637:1, 1818:1, 0, 4, [], [], 0.000
77637:1, 1841:1, 0, 4, [], [], 0.000
77637:1, 1909:1, 0, 4, [], [], 0.000
77637:1, 1914:1, 0, 4, [], [], 0.000
77637:1, 1934:1, 0, 4, [], [], 0.000
77637:1, 1981:4, 0, 2, [], [], 0.000
77637:1, 2023:1, 0, 4, [], [], 0.000
77637:1, 2043:1, 0, 5, [], [], 0.000
77637:1, 2052:1, 0, 4, [], [], 0.000
77637:1, 2097:1, 0, 4, [], [], 0.000
77637:1, 2101:1, 0, 4, [], [], 0.000
77637:1, 2102:1, 0, 4, [], [], 0.000
77637:1, 2103:1, 0, 4, [], [], 0.000
77637:1, 2119:0, 0, 2, [], [], 0.000
77637:1, 2134:1, 0, 4, [], [], 0.000
77637:1, 2144:1, 0, 4, [], [], 0.000
77637:1, 2173:1, 0, 4, [], [], 0.000
77637:1, 2182:1, 0, 4, [], [], 0.000
77637:1, 2228:1, 0, 4, [], [], 0.000
77637:1, 2243:1, 0, 1, [], [], 0.000
77637:1, 2266:1, 0, 5, [], [], 0.000
77637:1, 2269:5, 0, 2, [], [], 0.000
77637:1, 2273:0, 0, 2, [], [], 0.000
77637:1, 2289:1, 0, 4, [], [], 0.000
77637:1, 2337:1, 0, 5, [], [], 0.000
77637:1, 2343:4, 0, 2, [], [], 0.000
77637:1, 2375:3, 0, 9, [], [], 0.000
77637:1, 2387:0, 0, 3, [], [], 0.000
77637:1, 2414:0, 0, 1, [], [], 0.000
77637:1, 2416:1, 0, 4, [], [], 0.000
77637:1, 2421:1, 0, 4, [], [], 0.000
77637:1, 2422:1, 0, 4, [], [], 0.000
77637:1, 2451:0, 0, 2, [], [], 0.000
77637:1, 2453:0, 0, 2, [], [], 0.000
77637:1, 2467:1, 0, 4, [], [], 0.000
77637:1, 2516:1, 0, 4, [], [], 0.000
77637:1, 2557:1, 0, 4, [], [], 0.000
77637:1, 2566:1, 0, 4, [], [], 0.000
77637:1, 2613:0, 0, 3, [], [], 0.000
77637:1, 2636:1, 0, 4, [], [], 0.000
77637:1, 2645:1, 0, 1, [], [], 0.000
77637:1, 2646:1, 0, 4, [], [], 0.000
77637:1, 2650:3, 0, 4, [], [], 0.000
77637:1, 2651:1, 0, 4, [], [], 0.000
77637:1, 2652:2, 0, 4, [], [], 0.000
77637:1, 2668:1, 0, 4, [], [], 0.000
77637:1, 2675:0, 0, 2, [], [], 0.000
77637:1, 2705:1, 0, 5, [], [], 0.000
77637:1, 2715:3, 0, 7, [], [], 0.000
77637:1, 2726:1, 0, 4, [], [], 0.000
77637:1, 2748:1, 0, 4, [], [], 0.000
77637:1, 2770:1, 0, 4, [], [], 0.000
77637:1, 2787:3, 0, 7, [], [], 0.000
77637:1, 2803:1, 0, 4, [], [], 0.000
77637:1, 2806:6, 0, 0, [], [], 0.000
77637:1, 2883:1, 0, 5, [], [], 0.000
77637:1, 2966:2, 0, 0, [], [], 0.000
77637:1, 2971:4, 0, 2, [], [], 0.000
77637:1, 2972:0, 0, 2, [], [], 0.000
77637:1, 2988:3, 0, 7, [], [], 0.000
77637:1, 3073:0, 0, 2, [], [], 0.000
77637:1, 3082:1, 0, 4, [], [], 0.000
77637:1, 2900:2, 0, 1, [], [], 0.000
77637:1, 2905:1, 0, 4, [], [], 0.000
77637:1, 2906:1, 0, 4, [], [], 0.000
77637:1, 2910:1, 0, 4, [], [], 0.000
77637:1, 2912:1, 0, 4, [], [], 0.000
77637:1, 2941:0, 0, 2, [], [], 0.000
77637:1, 3000:0, 0, 3, [], [], 0.000
77637:1, 3005:1, 0, 5, [], [], 0.000
77637:1, 3019:1, 0, 4, [], [], 0.000
77637:1, 3023:1, 0, 4, [], [], 0.000
77637:1, 3036:1, 0, 4, [], [], 0.000
77637:1, 3055:1, 0, 4, [], [], 0.000
77637:1, 3064:2, 0, 2, [], [], 0.000
77637:1, 3065:1, 0, 4, [], [], 0.000
77637:1, 3113:0, 0, 2, [], [], 0.000
77637:1, 3164:1, 0, 4, [], [], 0.000
77637:1, 3235:0, 0, 2, [], [], 0.000
77637:1, 3242:1, 0, 4, [], [], 0.000
77637:1, 3284:1, 0, 4, [], [], 0.000
77637:1, 3337:1, 0, 5, [], [], 0.000
77637:1, 3346:4, 0, 2, [], [], 0.000
77637:1, 3348:1, 0, 4, [], [], 0.000
77637:1, 3408:1, 0, 4, [], [], 0.000
77637:1, 3420:2, 0, 0, [], [], 0.000
77637:1, 3446:3, 0, 9, [], [], 0.000
77637:1, 3447:1, 0, 4, [], [], 0.000
77637:1, 3451:2, 0, 0, [], [], 0.000
77637:1, 3459:4, 0, 9, [], [], 0.000
77637:1, 3472:1, 0, 4, [], [], 0.000
77637:1, 3494:1, 0, 4, [], [], 0.000
77637:1, 3526:1, 0, 4, [], [], 0.000
77637:1, 3528:1, 0, 4, [], [], 0.000
77637:1, 3533:0, 0, 2, [], [], 0.000
77637:1, 3564:1, 0, 4, [], [], 0.000
77637:1, 3574:0, 0, 1, [], [], 0.000
77637:1, 3587:1, 0, 4, [], [], 0.000
77637:1, 3592:0, 0, 1, [], [], 0.000
77637:1, 3600:1, 0, 4, [], [], 0.000
77637:1, 3622:1, 0, 4, [], [], 0.000
77637:1, 3644:1, 0, 4, [], [], 0.000
77637:1, 3671:0, 0, 1, [], [], 0.000
77637:1, 3681:1, 0, 4, [], [], 0.000
77637:1, 3692:1, 0, 4, [], [], 0.000
77637:1, 3720:1, 0, 5, [], [], 0.000
77637:1, 3724:1, 0, 5, [], [], 0.000
77637:1, 3782:1, 0, 4, [], [], 0.000
77637:1, 3791:3, 0, 2, [], [], 0.000
77637:1, 3806:1, 0, 4, [], [], 0.000
77637:1, 3891:1, 0, 4, [], [], 0.000
77637:1, 3904:1, 0, 5, [], [], 0.000
77637:1, 3842:2, 0, 0, [], [], 0.000
77637:1, 3874:1, 0, 4, [], [], 0.000
77637:1, 3887:1, 0, 4, [], [], 0.000
77637:1, 4002:2, 0, 5, [], [], 0.000
77637:1, 4016:1, 0, 4, [], [], 0.000
77637:1, 4028:0, 0, 1, [], [], 0.000
77637:1, 4031:2, 0, 2, [], [], 0.000
77637:1, 4036:1, 0, 1, [], [], 0.000
77637:1, 3937:1, 0, 4, [], [], 0.000
77637:1, 3954:1, 0, 4, [], [], 0.000
77637:1, 3959:1, 0, 4, [], [], 0.000
77637:1, 3961:1, 0, 4, [], [], 0.000
77637:1, 3996:0, 0, 2, [], [], 0.000
77637:1, 4070:1, 0, 4, [], [], 0.000
77637:1, 4089:1, 0, 4, [], [], 0.000
77637:1, 4090:1, 0, 4, [], [], 0.000
77637:1, 4092:2, 0, 4, [], [], 0.000
77637:1, 4136:1, 0, 4, [], [], 0.000
77637:1, 4144:2, 0, 4, [], [], 0.000
77637:1, 4175:1, 0, 4, [], [], 0.000
77637:1, 4207:1, 0, 5, [], [], 0.000
77637:1, 4215:0, 0, 1, [], [], 0.000
77637:1, 4219:1, 0, 4, [], [], 0.000
77637:1, 4220:0, 0, 1, [], [], 0.000
77637:1, 4222:1, 0, 5, [], [], 0.000
77637:1, 4230:1, 0, 4, [], [], 0.000
77637:1, 4233:1, 0, 4, [], [], 0.000
77637:1, 4248:1, 0, 4, [], [], 0.000
77637:1, 4288:1, 0, 4, [], [], 0.000
77637:1, 4289:0, 0, 2, [], [], 0.000
77637:1, 4305:0, 0, 1, [], [], 0.000
77637:1, 4316:0, 0, 1, [], [], 0.000
77637:1, 4355:1, 0, 1, [], [], 0.000
77637:1, 4370:1, 0, 1, [], [], 0.000
77637:1, 4380:1, 0, 5, [], [], 0.000
77637:1, 4471:1, 0, 4, [], [], 0.000
77637:1, 4482:1, 0, 1, [], [], 0.000
77637:1, 4491:1, 0, 4, [], [], 0.000
77637:1, 4396:0, 0, 2, [], [], 0.000
77637:1, 4399:0, 0, 2, [], [], 0.000
77637:1, 4427:0, 0, 1, [], [], 0.000
77637:1, 4435:1, 0, 4, [], [], 0.000
77637:1, 4439:0, 0, 2, [], [], 0.000
77637:1, 4496:1, 0, 5, [], [], 0.000
77637:1, 4502:1, 0, 4, [], [], 0.000
77637:1, 4504:1, 0, 4, [], [], 0.000
77637:1, 4523:0, 0, 2, [], [], 0.000
77637:1, 4532:1, 0, 4, [], [], 0.000
77637:1, 4559:1, 0, 4, [], [], 0.000
77637:1, 4567:1, 0, 4, [], [], 0.000
77637:1, 4578:3, 0, 7, [], [], 0.000
77637:1, 4624:1, 0, 4, [], [], 0.000
77637:1, 4630:0, 0, 1, [], [], 0.000
77637:1, 4639:1, 0, 4, [], [], 0.000
77637:1, 4640:4, 0, 3, [], [], 0.000
77637:1, 4703:1, 0, 1, [], [], 0.000
77637:1, 4741:0, 0, 2, [], [], 0.000
77637:1, 4757:1, 0, 4, [], [], 0.000
77637:1, 4762:4, 0, 2, [], [], 0.000
77637:1, 4775:1, 0, 4, [], [], 0.000
77637:1, 4787:3, 0, 3, [], [], 0.000
77637:1, 4807:1, 0, 4, [], [], 0.000
77637:1, 4827:1, 0, 4, [], [], 0.000
77637:1, 4835:1, 0, 4, [], [], 0.000
77637:1, 4929:0, 0, 1, [], [], 0.000
77637:1, 4933:0, 0, 2, [], [], 0.000
77637:1, 4861:0, 0, 2, [], [], 0.000
77637:1, 4874:1, 0, 4, [], [], 0.000
77637:1, 4904:1, 0, 4, [], [], 0.000
77637:1, 4913:1, 0, 5, [], [], 0.000
77637:1, 4923:0, 0, 2, [], [], 0.000
77637:1, 4934:1, 0, 4, [], [], 0.000
77637:1, 4936:0, 0, 2, [], [], 0.000
77637:1, 4951:1, 0, 4, [], [], 0.000
77637:1, 4955:1, 0, 2, [], [], 0.000
77637:1, 4982:0, 0, 1, [], [], 0.000
77637:1, 4996:2, 0, 5, [], [], 0.000
77637:1, 5006:1, 0, 4, [], [], 0.000
77637:1, 5015:1, 0, 4, [], [], 0.000
77637:1, 5020:1, 0, 4, [], [], 0.000
77637:1, 5029:4, 0, 7, [], [], 0.000
77637:1, 5062:1, 0, 5, [], [], 0.000
77637:1, 5072:0, 0, 2, [], [], 0.000
77637:1, 5088:4, 0, 2, [], [], 0.000
77637:1, 5099:0, 0, 2, [], [], 0.000
77637:1, 5117:4, 0, 1, [], [], 0.000
77637:1, 5118:1, 0, 4, [], [], 0.000
77637:1, 5133:1, 0, 4, [], [], 0.000
77637:1, 5137:0, 0, 3, [], [], 0.000
77637:1, 5183:1, 0, 1, [], [], 0.000
77637:1, 5188:1, 0, 4, [], [], 0.000
77637:1, 5189:1, 0, 4, [], [], 0.000
77637:1, 5224:0, 0, 1, [], [], 0.000
77637:1, 5246:1, 0, 5, [], [], 0.000
77637:1, 5256:1, 0, 4, [], [], 0.000
77637:1, 5307:0, 0, 1, [], [], 0.000
77637:1, 5318:0, 0, 1, [], [], 0.000
77637:1, 5350:1, 0, 4, [], [], 0.000
77637:1, 5359:4, 0, 2, [], [], 0.000
77637:1, 5400:2, 0, 5, [], [], 0.000
77637:1, 5401:1, 0, 4, [], [], 0.000
77637:1, 5485:0, 0, 1, [], [], 0.000
77637:1, 5494:0, 0, 2, [], [], 0.000
77637:1, 5505:1, 0, 5, [], [], 0.000
77637:1, 5509:0, 0, 2, [], [], 0.000
77637:1, 5413:1, 0, 4, [], [], 0.000
77637:1, 5438:1, 0, 4, [], [], 0.000
77637:1, 5451:1, 0, 4, [], [], 0.000
77637:1, 5461:5, 0, 2, [], [], 0.000
77637:1, 5465:0, 0, 1, [], [], 0.000
77637:1, 5466:1, 0, 4, [], [], 0.000
77637:1, 5525:0, 0, 2, [], [], 0.000
77637:1, 5528:1, 0, 4, [], [], 0.000
77637:1, 5531:0, 0, 2, [], [], 0.000
77637:1, 5542:0, 0, 2, [], [], 0.000
77637:1, 5561:1, 0, 4, [], [], 0.000
77637:1, 5589:1, 0, 4, [], [], 0.000
77637:1, 5623:1, 0, 4, [], [], 0.000
77637:1, 5628:1, 0, 4, [], [], 0.000
77637:1, 5641:0, 0, 1, [], [], 0.000
77637:1, 5656:0, 0, 1, [], [], 0.000
77637:1, 5688:1, 0, 4, [], [], 0.000
77637:1, 5745:1, 0, 4, [], [], 0.000
77637:1, 5772:0, 0, 2, [], [], 0.000
77637:1, 5782:1, 0, 5, [], [], 0.000
77637:1, 5799:0, 0, 2, [], [], 0.000
77637:1, 5814:1, 0, 5, [], [], 0.000
77637:1, 5824:0, 0, 1, [], [], 0.000
77637:1, 5843:1, 0, 4, [], [], 0.000
77637:1, 5849:5, 0, 1, [], [], 0.000
77637:1, 5851:0, 0, 2, [], [], 0.000
77637:1, 5865:0, 0, 1, [], [], 0.000
77637:1, 5869:1, 0, 1, [], [], 0.000
77637:1, 5880:1, 0, 4, [], [], 0.000
77637:1, 5934:4, 0, 2, [], [], 0.000
77637:1, 5936:0, 0, 2, [], [], 0.000
77637:1, 5942:4, 0, 2, [], [], 0.000
77637:1, 5953:3, 0, 9, [], [], 0.000
77637:1, 5961:0, 0, 2, [], [], 0.000
77637:1, 5986:1, 0, 1, [], [], 0.000
77637:1, 6017:1, 0, 4, [], [], 0.000
77637:1, 6045:1, 0, 4, [], [], 0.000
77637:1, 6061:1, 0, 4, [], [], 0.000
77637:1, 6074:1, 0, 4, [], [], 0.000
77637:1, 6081:1, 0, 4, [], [], 0.000
77637:1, 6084:2, 0, 5, [], [], 0.000
77637:1, 6093:0, 0, 2, [], [], 0.000
77637:1, 6132:1, 0, 4, [], [], 0.000
77637:1, 6150:4, 0, 6, [], [], 0.000
77637:1, 6172:1, 0, 4, [], [], 0.000
77637:1, 6173:1, 0, 4, [], [], 0.000
77637:1, 6199:1, 0, 4, [], [], 0.000
77637:1, 6225:0, 0, 3, [], [], 0.000
77637:1, 6250:1, 0, 4, [], [], 0.000
77637:1, 6257:1, 0, 2, [], [], 0.000
77637:1, 6269:1, 0, 4, [], [], 0.000
77637:1, 6276:1, 0, 4, [], [], 0.000
77637:1, 6287:0, 0, 2, [], [], 0.000
77637:1, 6306:1, 0, 4, [], [], 0.000
77637:1, 6308:1, 0, 4, [], [], 0.000
77637:1, 6337:1, 0, 4, [], [], 0.000
77637:1, 6364:1, 0, 4, [], [], 0.000
77637:1, 6368:1, 0, 4, [], [], 0.000
77637:1, 6421:1, 0, 5, [], [], 0.000
77637:1, 6433:1, 0, 1, [], [], 0.000
77637:1, 6460:1, 0, 4, [], [], 0.000
77637:1, 6463:1, 0, 4, [], [], 0.000
77637:1, 6467:4, 0, 2, [], [], 0.000
77637:1, 6506:2, 0, 2, [], [], 0.000
77637:1, 6507:1, 0, 4, [], [], 0.000
77637:1, 6524:1, 0, 5, [], [], 0.000
77637:1, 6526:1, 0, 4, [], [], 0.000
77637:1, 6543:1, 0, 4, [], [], 0.000
77637:1, 6548:1, 0, 5, [], [], 0.000
77637:1, 6562:3, 0, 5, [], [], 0.000
77637:1, 6577:1, 0, 4, [], [], 0.000
77637:1, 6580:1, 0, 2, [], [], 0.000
77637:1, 6586:1, 0, 4, [], [], 0.000
77637:1, 6591:0, 0, 5, [], [], 0.000
77637:1, 6598:1, 0, 4, [], [], 0.000
77637:1, 6618:1, 0, 4, [], [], 0.000
77637:1, 6643:2, 0, 0, [], [], 0.000
77637:1, 6716:3, 0, 3, [], [], 0.000
77637:1, 6729:1, 0, 4, [], [], 0.000
77637:1, 6735:0, 0, 1, [], [], 0.000
77637:1, 6756:1, 0, 4, [], [], 0.000
77637:1, 6765:1, 0, 4, [], [], 0.000
77637:1, 6801:1, 0, 4, [], [], 0.000
77637:1, 6802:1, 0, 4, [], [], 0.000
77637:1, 6835:1, 0, 4, [], [], 0.000
77637:1, 6987:3, 0, 3, [], [], 0.000
77637:1, 6991:1, 0, 5, [], [], 0.000
77637:1, 6994:1, 0, 4, [], [], 0.000
77637:1, 7071:3, 0, 1, [], [], 0.000
77637:1, 7074:1, 0, 4, [], [], 0.000
77637:1, 7090:1, 0, 4, [], [], 0.000
77637:1, 7091:2, 0, 2, [], [], 0.000
77637:1, 7105:0, 0, 1, [], [], 0.000
77637:1, 7114:1, 0, 4, [], [], 0.000
77637:1, 7122:0, 0, 2, [], [], 0.000
77637:1, 6855:0, 0, 2, [], [], 0.000
77637:1, 6874:1, 0, 6, [], [], 0.000
77637:1, 6985:1, 0, 4, [], [], 0.000
77637:1, 6919:1, 0, 1, [], [], 0.000
77637:1, 6947:1, 0, 4, [], [], 0.000
77637:1, 6955:4, 0, 2, [], [], 0.000
77637:1, 6963:1, 0, 4, [], [], 0.000
77637:1, 6971:1, 0, 4, [], [], 0.000
77637:1, 6982:1, 0, 4, [], [], 0.000
77637:1, 7040:2, 0, 1, [], [], 0.000
77637:1, 7055:1, 0, 4, [], [], 0.000
77637:1, 7143:4, 0, 1, [], [], 0.000
77637:1, 7158:0, 0, 2, [], [], 0.000
77637:1, 7177:0, 0, 1, [], [], 0.000
77637:1, 7227:1, 0, 4, [], [], 0.000
77637:1, 7262:1, 0, 4, [], [], 0.000
77637:1, 7266:0, 0, 2, [], [], 0.000
77637:1, 7269:1, 0, 4, [], [], 0.000
77637:1, 7271:1, 0, 4, [], [], 0.000
77637:1, 7286:1, 0, 5, [], [], 0.000
77637:1, 7314:3, 0, 9, [], [], 0.000
77637:1, 7330:4, 0, 2, [], [], 0.000
77637:1, 7352:1, 0, 4, [], [], 0.000
77637:1, 7367:1, 0, 4, [], [], 0.000
77637:1, 7368:2, 0, 3, [], [], 0.000
77637:1, 7398:0, 0, 1, [], [], 0.000
77637:1, 7414:1, 0, 4, [], [], 0.000
77637:1, 7415:1, 0, 4, [], [], 0.000
77637:1, 7423:1, 0, 4, [], [], 0.000
77637:1, 7444:1, 0, 4, [], [], 0.000
77637:1, 7449:1, 0, 4, [], [], 0.000
77637:1, 7451:0, 0, 1, [], [], 0.000
77637:1, 7469:0, 0, 5, [], [], 0.000
77637:1, 7478:1, 0, 4, [], [], 0.000
77637:1, 7505:0, 0, 3, [], [], 0.000
77637:1, 7525:1, 0, 4, [], [], 0.000
77637:1, 7546:4, 0, 1, [], [], 0.000
77637:1, 7549:0, 0, 2, [], [], 0.000
77637:1, 7562:1, 0, 4, [], [], 0.000
77637:1, 7568:2, 0, 0, [], [], 0.000
77637:1, 7576:1, 0, 4, [], [], 0.000
77637:1, 7583:0, 0, 2, [], [], 0.000
77637:1, 7594:1, 0, 4, [], [], 0.000
77637:1, 7598:0, 0, 1, [], [], 0.000
77637:1, 7638:1, 0, 5, [], [], 0.000
77637:1, 7644:0, 0, 2, [], [], 0.000
77637:1, 7647:4, 0, 2, [], [], 0.000
77637:1, 7666:0, 0, 1, [], [], 0.000
77637:1, 7671:2, 0, 3, [], [], 0.000
77637:1, 7676:1, 0, 4, [], [], 0.000
77637:1, 7680:1, 0, 4, [], [], 0.000
77637:1, 7759:0, 0, 1, [], [], 0.000
77637:1, 7761:1, 0, 4, [], [], 0.000
77637:1, 7770:0, 0, 2, [], [], 0.000
77637:1, 7690:10, 0, 2, [], [], 0.000
77637:1, 7714:1, 0, 4, [], [], 0.000
77637:1, 7742:1, 0, 4, [], [], 0.000
77637:1, 7747:1, 0, 4, [], [], 0.000
77637:1, 7800:4, 0, 2, [], [], 0.000
77637:1, 7819:3, 0, 1, [], [], 0.000
77637:1, 7828:0, 0, 1, [], [], 0.000
77637:1, 7830:1, 0, 0, [], [], 0.000
77637:1, 7831:1, 0, 4, [], [], 0.000
77637:1, 7846:0, 0, 1, [], [], 0.000
77637:1, 7847:1, 0, 4, [], [], 0.000
77637:1, 7848:1, 0, 4, [], [], 0.000
77637:1, 7853:1, 0, 4, [], [], 0.000
77637:1, 7868:1, 0, 5, [], [], 0.000
77637:1, 7875:1, 0, 4, [], [], 0.000
77637:1, 7924:0, 0, 1, [], [], 0.000
77637:1, 7926:1, 0, 4, [], [], 0.000
77637:1, 7931:1, 0, 4, [], [], 0.000
77637:1, 7970:1, 0, 4, [], [], 0.000
77637:1, 7995:1, 0, 4, [], [], 0.000
77637:1, 8026:0, 0, 2, [], [], 0.000
77637:1, 8036:1, 0, 4, [], [], 0.000
77637:1, 8045:0, 0, 0, [], [], 0.000
77637:1, 8069:1, 0, 4, [], [], 0.000
77637:1, 8078:1, 0, 4, [], [], 0.000
77637:1, 8112:1, 0, 4, [], [], 0.000
77637:1, 8115:1, 0, 4, [], [], 0.000
77637:1, 8123:1, 0, 5, [], [], 0.000
77637:1, 8160:4, 0, 1, [], [], 0.000
77637:1, 8165:6, 0, 2, [], [], 0.000
77637:1, 8169:1, 0, 4, [], [], 0.000
77637:1, 8229:0, 0, 2, [], [], 0.000
77637:1, 8246:1, 0, 5, [], [], 0.000
77637:1, 8265:1, 0, 4, [], [], 0.000
77637:1, 8297:1, 0, 4, [], [], 0.000
77637:1, 8320:1, 0, 5, [], [], 0.000
77637:1, 8341:5, 0, 2, [], [], 0.000
77637:1, 8370:0, 0, 1, [], [], 0.000
77637:1, 8371:1, 0, 4, [], [], 0.000
77637:1, 8373:3, 0, 7, [], [], 0.000
77637:1, 8406:1, 0, 4, [], [], 0.000
77637:1, 8461:1, 0, 2, [], [], 0.000
77637:1, 8472:1, 0, 4, [], [], 0.000
77637:1, 8482:1, 0, 4, [], [], 0.000
77637:1, 8490:1, 0, 4, [], [], 0.000
77637:1, 8513:1, 0, 4, [], [], 0.000
77637:1, 8528:0, 0, 1, [], [], 0.000
77637:1, 8551:0, 0, 1, [], [], 0.000
77637:1, 8555:0, 0, 1, [], [], 0.000
77637:1, 8574:0, 0, 2, [], [], 0.000
77637:1, 8610:1, 0, 4, [], [], 0.000
77637:1, 8640:1, 0, 4, [], [], 0.000
77637:1, 8644:1, 0, 4, [], [], 0.000
77637:1, 8660:0, 0, 4, [], [], 0.000
