TQ:Q, TS:S, q_pos, s_pos, q, s, d
77637:5, 1384:5, 5, 5, [], [], 0.000
77637:5, 1473:5, 5, 15, [], [], 0.000
77637:5, 1475:5, 5, 4, [], [], 0.000
77637:5, 1535:5, 5, 4, [], [], 0.000
77637:5, 1544:5, 5, 5, [], [], 0.000
77637:5, 1569:5, 5, 5, [], [], 0.000
77637:5, 1659:5, 5, 5, [], [], 0.000
77637:5, 1667:5, 5, 4, [], [], 0.000
77637:5, 1683:5, 5, 12, [], [], 0.000
77637:5, 1696:5, 5, 5, [], [], 0.000
77637:5, 1699:5, 5, 5, [], [], 0.000
77637:5, 1588:5, 5, 5, [], [], 0.000
77637:5, 1598:5, 5, 4, [], [], 0.000
77637:5, 1599:5, 5, 5, [], [], 0.000
77637:5, 1612:5, 5, 4, [], [], 0.000
77637:5, 1642:5, 5, 5, [], [], 0.000
77637:5, 1718:5, 5, 5, [], [], 0.000
77637:5, 1725:5, 5, 5, [], [], 0.000
77637:5, 1742:5, 5, 4, [], [], 0.000
77637:5, 1745:5, 5, 5, [], [], 0.000
77637:5, 1813:3, 5, 1, [], [], 0.000
77637:5, 1818:5, 5, 5, [], [], 0.000
77637:5, 1841:5, 5, 5, [], [], 0.000
77637:5, 1909:5, 5, 5, [], [], 0.000
77637:5, 1914:5, 5, 5, [], [], 0.000
77637:5, 1934:5, 5, 5, [], [], 0.000
77637:5, 2023:5, 5, 5, [], [], 0.000
77637:5, 2043:5, 5, 4, [], [], 0.000
77637:5, 2052:5, 5, 4, [], [], 0.000
77637:5, 2068:5, 5, 15, [], [], 0.000
77637:5, 2097:5, 5, 5, [], [], 0.000
77637:5, 2101:5, 5, 5, [], [], 0.000
77637:5, 2102:5, 5, 5, [], [], 0.000
77637:5, 2103:5, 5, 5, [], [], 0.000
77637:5, 2118:5, 5, 1, [], [], 0.000
77637:5, 2134:5, 5, 5, [], [], 0.000
77637:5, 2144:5, 5, 5, [], [], 0.000
77637:5, 2173:5, 5, 5, [], [], 0.000
77637:5, 2182:5, 5, 5, [], [], 0.000
77637:5, 2228:5, 5, 5, [], [], 0.000
77637:5, 2231:0, 5, 4, [], [], 0.000
77637:5, 2256:5, 5, 1, [], [], 0.000
77637:5, 2266:5, 5, 4, [], [], 0.000
77637:5, 99848:8, 5, 2, [], [], 0.000
